#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00065e-03  9.97520e-01  1.38223e-02  7.00065e-04  
7.27301e-03  9.79570e-01  1.38223e-02  7.27301e-04  
7.54971e-03  1.00865e+00  1.38223e-02  7.54971e-04  
7.82511e-03  1.01101e+00  1.38223e-02  7.82511e-04  
8.10882e-03  9.76088e-01  1.38223e-02  8.10882e-04  
8.39658e-03  9.78099e-01  1.38223e-02  8.39658e-04  
8.62940e-03  9.95305e-01  1.38223e-02  8.62940e-04  
8.93244e-03  1.00016e+00  1.38223e-02  8.93244e-04  
9.19260e-03  1.01419e+00  1.38223e-02  9.19260e-04  
9.45868e-03  1.00337e+00  1.38223e-02  9.45868e-04  
9.76059e-03  9.96701e-01  1.38223e-02  9.76059e-04  
1.00435e-02  9.88912e-01  1.38223e-02  1.00435e-03  
1.03002e-02  9.98814e-01  1.38223e-02  1.03002e-03  
1.05763e-02  9.91007e-01  1.38223e-02  1.05763e-03  
1.08582e-02  9.89756e-01  1.38223e-02  1.08582e-03  
1.11244e-02  1.00495e+00  1.38223e-02  1.11244e-03  
1.14098e-02  9.97086e-01  1.38109e-02  1.14098e-03  
1.16893e-02  9.92025e-01  1.37732e-02  1.16893e-03  
1.19596e-02  9.75117e-01  1.35558e-02  1.19596e-03  
1.22396e-02  9.26912e-01  1.31438e-02  1.22396e-03  
1.25159e-02  7.76760e-01  1.21444e-02  1.25159e-03  
1.27745e-02  6.08825e-01  1.07770e-02  1.27745e-03  
1.30358e-02  4.52594e-01  9.34717e-03  1.30358e-03  
1.33120e-02  3.02560e-01  7.63439e-03  1.33120e-03  
1.36086e-02  1.44197e-01  5.39709e-03  1.36086e-03  
1.38428e-02  8.92950e-02  4.14486e-03  1.38428e-03  
1.41799e-02  4.52801e-02  2.82946e-03  1.41799e-03  
1.44625e-02  2.41129e-02  2.04017e-03  1.44625e-03  
1.47182e-02  1.27514e-02  1.55643e-03  1.47182e-03  
1.49989e-02  8.57251e-03  1.16324e-03  1.49989e-03  
