#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99542e-03  1.00139e+00  1.21489e-02  6.99542e-04  
7.27453e-03  9.84396e-01  1.21489e-02  7.27453e-04  
7.55732e-03  9.93513e-01  1.21489e-02  7.55732e-04  
7.82897e-03  9.80280e-01  1.21489e-02  7.82897e-04  
8.08847e-03  1.00560e+00  1.21489e-02  8.08847e-04  
8.37606e-03  9.66668e-01  1.21489e-02  8.37606e-04  
8.66040e-03  9.85594e-01  1.21489e-02  8.66040e-04  
8.93006e-03  9.99872e-01  1.21489e-02  8.93006e-04  
9.19975e-03  9.88278e-01  1.21489e-02  9.19975e-04  
9.48147e-03  1.00191e+00  1.21489e-02  9.48147e-04  
9.73796e-03  1.01676e+00  1.21489e-02  9.73796e-04  
1.00379e-02  9.82047e-01  1.21489e-02  1.00379e-03  
1.03079e-02  1.00632e+00  1.21489e-02  1.03079e-03  
1.05781e-02  1.00391e+00  1.21489e-02  1.05781e-03  
1.08336e-02  1.00668e+00  1.21489e-02  1.08336e-03  
1.11349e-02  1.00694e+00  1.21489e-02  1.11349e-03  
1.13993e-02  9.80949e-01  1.21489e-02  1.13993e-03  
1.16866e-02  1.00122e+00  1.21489e-02  1.16866e-03  
1.19463e-02  9.98729e-01  1.21489e-02  1.19463e-03  
1.22414e-02  9.99387e-01  1.21489e-02  1.22414e-03  
1.25201e-02  9.89233e-01  1.21489e-02  1.25201e-03  
1.27709e-02  1.00402e+00  1.21489e-02  1.27709e-03  
1.30355e-02  9.79622e-01  1.21489e-02  1.30355e-03  
1.33291e-02  1.00078e+00  1.21489e-02  1.33291e-03  
1.35900e-02  1.00626e+00  1.21489e-02  1.35900e-03  
1.38972e-02  9.98328e-01  1.21489e-02  1.38972e-03  
1.41518e-02  9.83728e-01  1.21489e-02  1.41518e-03  
1.44500e-02  9.92474e-01  1.21489e-02  1.44500e-03  
1.47166e-02  1.00418e+00  1.21489e-02  1.47166e-03  
1.49666e-02  9.90658e-01  1.21489e-02  1.49666e-03  
1.52977e-02  9.82978e-01  1.21489e-02  1.52977e-03  
