#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00433e-03  9.97907e-01  1.13583e-02  7.00433e-04  
7.26890e-03  9.62085e-01  1.13583e-02  7.26890e-04  
7.55353e-03  9.91429e-01  1.13583e-02  7.55353e-04  
7.81809e-03  1.00837e+00  1.13583e-02  7.81809e-04  
8.10154e-03  1.02039e+00  1.13583e-02  8.10154e-04  
8.37243e-03  9.87980e-01  1.13583e-02  8.37243e-04  
8.66433e-03  9.77336e-01  1.13583e-02  8.66433e-04  
8.92285e-03  9.95623e-01  1.13583e-02  8.92285e-04  
9.20939e-03  9.78781e-01  1.13583e-02  9.20939e-04  
9.49107e-03  9.79069e-01  1.13583e-02  9.49107e-04  
9.75822e-03  9.91370e-01  1.13583e-02  9.75822e-04  
1.00099e-02  1.00960e+00  1.13583e-02  1.00099e-03  
1.03145e-02  9.93402e-01  1.13583e-02  1.03145e-03  
1.05772e-02  9.96953e-01  1.13583e-02  1.05772e-03  
1.08656e-02  9.90912e-01  1.13583e-02  1.08656e-03  
1.11155e-02  1.00069e+00  1.13583e-02  1.11155e-03  
1.13995e-02  1.00439e+00  1.13583e-02  1.13995e-03  
1.16729e-02  9.81671e-01  1.13583e-02  1.16729e-03  
1.19916e-02  1.00707e+00  1.13583e-02  1.19916e-03  
1.22373e-02  1.01702e+00  1.13583e-02  1.22373e-03  
1.25267e-02  1.00220e+00  1.13583e-02  1.25267e-03  
1.27888e-02  9.90264e-01  1.13583e-02  1.27888e-03  
1.30561e-02  9.88389e-01  1.13583e-02  1.30561e-03  
1.33347e-02  1.00123e+00  1.13583e-02  1.33347e-03  
1.36265e-02  1.02127e+00  1.13583e-02  1.36265e-03  
1.38677e-02  9.83405e-01  1.13583e-02  1.38677e-03  
1.41596e-02  1.01342e+00  1.13583e-02  1.41596e-03  
1.44620e-02  1.00682e+00  1.13583e-02  1.44620e-03  
1.46998e-02  1.02569e+00  1.13583e-02  1.46998e-03  
1.49673e-02  1.02039e+00  1.13583e-02  1.49673e-03  
1.52795e-02  1.01091e+00  1.13583e-02  1.52795e-03  
1.55158e-02  9.90284e-01  1.13583e-02  1.55158e-03  
1.58247e-02  1.01467e+00  1.13578e-02  1.58247e-03  
1.60837e-02  1.00837e+00  1.13553e-02  1.60837e-03  
1.63627e-02  1.00951e+00  1.13461e-02  1.63627e-03  
