#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99627e-03  9.08707e-02  5.98422e-03  6.99627e-04  
7.26797e-03  8.26369e-02  5.86630e-03  7.26797e-04  
7.54340e-03  7.47159e-02  5.72794e-03  7.54340e-04  
7.82876e-03  6.73708e-02  5.56283e-03  7.82876e-04  
8.10702e-03  6.78749e-02  5.37854e-03  8.10702e-04  
8.37764e-03  5.58551e-02  5.17710e-03  8.37764e-04  
8.63991e-03  5.12916e-02  4.96188e-03  8.63991e-04  
8.91586e-03  4.62923e-02  4.71590e-03  8.91586e-04  
9.20206e-03  4.77900e-02  4.44245e-03  9.20206e-04  
9.47841e-03  3.99588e-02  4.16475e-03  9.47841e-04  
9.75818e-03  2.55215e-02  3.87505e-03  9.75818e-04  
1.00307e-02  2.96381e-02  3.59021e-03  1.00307e-03  
1.03178e-02  2.30958e-02  3.29547e-03  1.03178e-03  
1.05720e-02  1.40340e-02  3.04327e-03  1.05720e-03  
1.08484e-02  1.57066e-02  2.79379e-03  1.08484e-03  
1.11284e-02  1.56226e-02  2.57194e-03  1.11284e-03  
1.14075e-02  1.25157e-02  2.38886e-03  1.14075e-03  
1.16814e-02  1.14544e-02  2.25154e-03  1.16814e-03  
1.19654e-02  9.00710e-03  2.15431e-03  1.19654e-03  
1.22295e-02  1.25071e-02  2.10340e-03  1.22295e-03  
1.25253e-02  1.30090e-02  2.08328e-03  1.25253e-03  
1.27688e-02  8.51936e-03  2.08804e-03  1.27688e-03  
1.30398e-02  8.03963e-03  2.10725e-03  1.30398e-03  
1.33167e-02  8.33208e-03  2.13265e-03  1.33167e-03  
1.36081e-02  1.17987e-02  2.15632e-03  1.36081e-03  
1.38986e-02  9.91102e-03  2.16952e-03  1.38986e-03  
1.41607e-02  1.07814e-02  2.16923e-03  1.41607e-03  
1.44054e-02  6.88150e-03  2.15366e-03  1.44054e-03  
1.47241e-02  1.31583e-02  2.11516e-03  1.47241e-03  
1.49783e-02  1.07440e-02  2.06709e-03  1.49783e-03  
1.52653e-02  5.76215e-03  1.99797e-03  1.52653e-03  
1.55547e-02  7.49925e-03  1.91377e-03  1.55547e-03  
1.58366e-02  7.50263e-03  1.82095e-03  1.58366e-03  
1.60805e-02  7.74122e-03  1.73494e-03  1.60805e-03  
1.63602e-02  5.04492e-03  1.63319e-03  1.63602e-03  
1.66918e-02  4.51145e-03  1.51419e-03  1.66918e-03  
1.69433e-02  5.69430e-03  1.42898e-03  1.69433e-03  
1.71719e-02  2.23845e-03  1.35713e-03  1.71719e-03  
1.74807e-02  1.11545e-03  1.27596e-03  1.74807e-03  
1.77165e-02  4.20786e-03  1.22617e-03  1.77165e-03  
1.80093e-02  2.69774e-03  1.18087e-03  1.80093e-03  
1.82605e-02  3.66837e-03  1.15621e-03  1.82605e-03  
1.85533e-02  1.87207e-03  1.13980e-03  1.85533e-03  
1.88215e-02  1.82701e-03  1.13426e-03  1.88215e-03  
1.91333e-02  2.86730e-03  1.13434e-03  1.91333e-03  
1.93991e-02  3.61290e-03  1.13634e-03  1.93991e-03  
1.96651e-02  3.75541e-03  1.13724e-03  1.96651e-03  
1.99409e-02  3.23508e-03  1.13479e-03  1.99409e-03  
2.02180e-02  1.20917e-03  1.12726e-03  2.02180e-03  
2.05136e-02  3.31517e-03  1.11246e-03  2.05136e-03  
2.07881e-02  2.35903e-03  1.09243e-03  2.07881e-03  
2.10461e-02  2.21518e-03  1.06839e-03  2.10461e-03  
2.13183e-02  3.73345e-03  1.03781e-03  2.13183e-03  
2.16127e-02  4.37638e-03  1.00043e-03  2.16127e-03  
2.19003e-02  2.14641e-03  9.61262e-04  2.19003e-03  
2.21599e-02  2.37240e-03  9.25277e-04  2.21599e-03  
2.24126e-02  2.23646e-03  8.90952e-04  2.24126e-03  
2.26883e-02  1.75876e-03  8.55473e-04  2.26883e-03  
2.29345e-02  1.13653e-03  8.26511e-04  2.29345e-03  
2.32432e-02  9.88298e-04  7.95105e-04  2.32432e-03  
2.34904e-02  7.42249e-04  7.74037e-04  2.34904e-03  
2.37754e-02  3.44107e-04  7.54765e-04  2.37754e-03  
2.40464e-02  6.74449e-04  7.40783e-04  2.40464e-03  
2.43561e-02  2.09268e-03  7.29349e-04  2.43561e-03  
2.46434e-02  4.54968e-04  7.21522e-04  2.46434e-03  
2.49220e-02  1.18746e-03  7.15384e-04  2.49220e-03  
2.52387e-02  3.80192e-04  7.08735e-04  2.52387e-03  
2.54556e-02  1.65109e-03  7.03679e-04  2.54556e-03  
2.57040e-02  1.22761e-03  6.96943e-04  2.57040e-03  
2.59865e-02  1.86519e-03  6.87797e-04  2.59865e-03  
2.49615e-02  1.11783e-03  4.49167e-05  2.49615e-03  
2.74255e-02  8.30429e-04  3.88651e-05  2.74255e-03  
2.98365e-02  5.99950e-04  3.21530e-05  2.98365e-03  
3.22939e-02  4.54420e-04  2.84065e-05  3.22939e-03  
3.46586e-02  3.63672e-04  2.44915e-05  3.46586e-03  
3.70849e-02  2.56502e-04  2.17388e-05  3.70849e-03  
3.95366e-02  2.12672e-04  1.92025e-05  3.95366e-03  
4.19317e-02  1.53941e-04  1.72111e-05  4.19317e-03  
4.43846e-02  1.18092e-04  1.54664e-05  4.43846e-03  
4.66724e-02  9.70081e-05  1.40731e-05  4.66724e-03  
4.91919e-02  7.50706e-05  1.27581e-05  4.91919e-03  
5.15842e-02  6.99859e-05  1.16756e-05  5.15842e-03  
5.40481e-02  5.11263e-05  1.07069e-05  5.40481e-03  
5.64051e-02  3.51125e-05  9.89317e-06  5.64051e-03  
5.89124e-02  5.13843e-05  9.13121e-06  5.89124e-03  
6.12730e-02  3.72318e-05  8.49627e-06  6.12730e-03  
6.36651e-02  4.38107e-05  7.92253e-06  6.36651e-03  
6.60863e-02  1.59820e-05  7.40333e-06  6.60863e-03  
6.86710e-02  1.11972e-05  6.90788e-06  6.86710e-03  
7.09888e-02  9.24297e-06  6.50830e-06  7.09888e-03  
7.34170e-02  4.46550e-06  6.12938e-06  7.34170e-03  
7.58935e-02  7.77842e-06  5.77948e-06  7.58935e-03  
7.81133e-02  1.83113e-05  5.49342e-06  7.81133e-03  
8.06561e-02  1.01986e-05  5.19429e-06  8.06561e-03  
8.30861e-02  1.51896e-05  4.93354e-06  8.30861e-03  
8.53820e-02  1.30434e-05  4.70726e-06  8.53820e-03  
8.79226e-02  9.66042e-06  4.47720e-06  8.79226e-03  
9.29000e-02  1.12956e-05  4.07990e-06  9.29000e-03  
9.50051e-02  5.94674e-06  3.93035e-06  9.50051e-03  
9.73474e-02  4.85812e-06  3.77523e-06  9.73474e-03  
9.99411e-02  9.82419e-06  3.61606e-06  9.99411e-03  
9.48880e-02  5.36944e-06  2.31408e-06  9.48880e-03  
1.01094e-01  3.80918e-06  2.14006e-06  1.01094e-02  
1.07367e-01  3.96677e-06  1.99404e-06  1.07367e-02  
1.13287e-01  3.38635e-06  1.87804e-06  1.13287e-02  
1.25763e-01  2.54096e-06  1.68560e-06  1.25763e-02  
1.31485e-01  2.01535e-06  1.61538e-06  1.31485e-02  
1.43958e-01  2.86855e-06  1.49097e-06  1.43958e-02  
1.50055e-01  7.29214e-07  1.44147e-06  1.50055e-02  
1.40090e-01  5.07486e-07  1.14403e-06  1.40090e-02  
1.48300e-01  6.82983e-07  1.12463e-06  1.48300e-02  
1.56660e-01  1.29068e-06  1.10804e-06  1.56660e-02  
1.65418e-01  1.20389e-06  1.09340e-06  1.65418e-02  
1.73423e-01  1.35339e-06  1.08203e-06  1.73423e-02  
1.90438e-01  4.97137e-07  1.06275e-06  1.90438e-02  
1.98895e-01  9.81373e-07  1.05511e-06  1.98895e-02  
2.15690e-01  2.80741e-07  1.04280e-06  2.15690e-02  
2.23738e-01  6.86519e-07  1.03799e-06  2.23738e-02  
2.40637e-01  1.12946e-06  1.02965e-06  2.40637e-02  
