#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99515e-03  1.00253e+00  1.60167e-02  6.99515e-04  
7.38311e-03  1.00977e+00  1.60167e-02  7.38311e-04  
7.78722e-03  9.95008e-01  1.60167e-02  7.78722e-04  
8.16537e-03  9.93837e-01  1.60167e-02  8.16537e-04  
8.55520e-03  1.02136e+00  1.60167e-02  8.55520e-04  
8.93204e-03  1.00453e+00  1.60167e-02  8.93204e-04  
9.33433e-03  9.90492e-01  1.60167e-02  9.33433e-04  
9.71503e-03  9.91617e-01  1.60167e-02  9.71503e-04  
1.00904e-02  1.00303e+00  1.60167e-02  1.00904e-03  
1.04861e-02  9.75106e-01  1.60167e-02  1.04861e-03  
1.08806e-02  9.97469e-01  1.60167e-02  1.08806e-03  
1.12669e-02  9.92601e-01  1.60167e-02  1.12669e-03  
1.16681e-02  1.01610e+00  1.60167e-02  1.16681e-03  
1.20211e-02  9.91538e-01  1.60167e-02  1.20211e-03  
1.24240e-02  1.02378e+00  1.60167e-02  1.24240e-03  
1.28461e-02  1.02077e+00  1.60167e-02  1.28461e-03  
1.31990e-02  9.84414e-01  1.60167e-02  1.31990e-03  
1.35866e-02  1.01110e+00  1.60167e-02  1.35866e-03  
1.39654e-02  9.83391e-01  1.60167e-02  1.39654e-03  
1.43621e-02  9.80352e-01  1.60167e-02  1.43621e-03  
1.47363e-02  9.73885e-01  1.60167e-02  1.47363e-03  
1.51462e-02  1.01414e+00  1.60167e-02  1.51462e-03  
1.55160e-02  9.94669e-01  1.60167e-02  1.55160e-03  
1.59210e-02  1.00317e+00  1.60167e-02  1.59210e-03  
1.63144e-02  1.01611e+00  1.60076e-02  1.63144e-03  
1.66787e-02  1.02033e+00  1.59672e-02  1.66787e-03  
1.70826e-02  9.54792e-01  1.58160e-02  1.70826e-03  
1.74555e-02  9.18951e-01  1.54341e-02  1.74555e-03  
1.78588e-02  8.25968e-01  1.44675e-02  1.78588e-03  
1.82240e-02  6.57382e-01  1.30190e-02  1.82240e-03  
1.86319e-02  4.25430e-01  1.07769e-02  1.86319e-03  
1.90380e-02  2.65786e-01  8.28585e-03  1.90380e-03  
1.93841e-02  1.48546e-01  6.34161e-03  1.93841e-03  
1.97943e-02  8.77469e-02  4.66779e-03  1.97943e-03  
2.01987e-02  5.75484e-02  3.91745e-03  2.01987e-03  
2.05908e-02  4.11520e-02  3.08188e-03  2.05908e-03  
2.09563e-02  2.69778e-02  2.67636e-03  2.09563e-03  
2.13872e-02  2.17170e-02  2.39978e-03  2.13872e-03  
2.17513e-02  1.47619e-02  2.20261e-03  2.17513e-03  
2.21279e-02  1.58691e-02  2.04770e-03  2.21279e-03  
2.25387e-02  1.32798e-02  1.90337e-03  2.25387e-03  
2.28398e-02  1.08026e-02  1.81522e-03  2.28398e-03  
2.33030e-02  7.40272e-03  1.70354e-03  2.33030e-03  
2.36837e-02  1.02181e-02  1.62632e-03  2.36837e-03  
2.40616e-02  9.57632e-03  1.56078e-03  2.40616e-03  
2.44531e-02  1.19744e-02  1.50104e-03  2.44531e-03  
2.48438e-02  1.04425e-02  1.44633e-03  2.48438e-03  
2.52332e-02  7.35180e-03  1.39544e-03  2.52332e-03  
2.55783e-02  7.93870e-03  1.35301e-03  2.55783e-03  
2.60157e-02  7.00094e-03  1.30164e-03  2.60157e-03  
2.49895e-02  7.98068e-03  8.87615e-05  2.49895e-03  
2.73802e-02  5.28443e-03  7.21353e-05  2.73802e-03  
2.98451e-02  3.45770e-03  5.93623e-05  2.98451e-03  
3.22373e-02  2.49619e-03  5.00919e-05  3.22373e-03  
3.46006e-02  1.82756e-03  4.29977e-05  3.46006e-03  
3.70232e-02  1.39035e-03  3.72404e-05  3.70232e-03  
3.94636e-02  1.04664e-03  3.25785e-05  3.94636e-03  
4.19180e-02  7.83648e-04  2.87527e-05  4.19180e-03  
4.43263e-02  5.84262e-04  2.56441e-05  4.43263e-03  
4.67906e-02  4.68524e-04  2.29789e-05  4.67906e-03  
4.92305e-02  3.75092e-04  2.07470e-05  4.92305e-03  
5.15993e-02  3.51926e-04  1.88910e-05  5.15993e-03  
5.41166e-02  2.60896e-04  1.71923e-05  5.41166e-03  
5.65153e-02  2.25882e-04  1.57891e-05  5.65153e-03  
5.89083e-02  2.09794e-04  1.45631e-05  5.89083e-03  
6.13401e-02  1.24392e-04  1.34664e-05  6.13401e-03  
6.37485e-02  1.48296e-04  1.25057e-05  6.37485e-03  
6.59933e-02  1.22042e-04  1.17064e-05  6.59933e-03  
6.85336e-02  8.97386e-05  1.08974e-05  6.85336e-03  
7.10039e-02  1.03370e-04  1.01947e-05  7.10039e-03  
7.33040e-02  6.84626e-05  9.60490e-06  7.33040e-03  
7.58941e-02  4.82505e-05  9.00537e-06  7.58941e-03  
7.82591e-02  5.54998e-05  8.51018e-06  7.82591e-03  
8.04968e-02  5.29112e-05  8.08204e-06  8.04968e-03  
8.29726e-02  4.02963e-05  7.64897e-06  8.29726e-03  
8.54960e-02  3.51579e-05  7.24648e-06  8.54960e-03  
8.77487e-02  3.63129e-05  6.91652e-06  8.77487e-03  
9.03616e-02  4.53268e-05  6.56485e-06  9.03616e-03  
9.26123e-02  3.64120e-05  6.28590e-06  9.26123e-03  
9.52076e-02  2.37079e-05  5.98876e-06  9.52076e-03  
9.76384e-02  2.56680e-05  5.73204e-06  9.76384e-03  
9.99556e-02  2.90619e-05  5.50474e-06  9.99556e-03  
9.49585e-02  2.56405e-05  3.24333e-06  9.49585e-03  
1.01135e-01  2.03855e-05  2.96556e-06  1.01135e-02  
1.07251e-01  1.53752e-05  2.73703e-06  1.07251e-02  
1.13598e-01  7.07965e-06  2.53821e-06  1.13598e-02  
1.19410e-01  9.62530e-06  2.38355e-06  1.19410e-02  
1.25350e-01  9.08264e-06  2.24743e-06  1.25350e-02  
1.31848e-01  9.62003e-06  2.11929e-06  1.31848e-02  
1.37935e-01  4.56623e-06  2.01545e-06  1.37935e-02  
1.43993e-01  5.44442e-06  1.92504e-06  1.43993e-02  
1.49936e-01  4.92081e-06  1.84687e-06  1.49936e-02  
1.39988e-01  6.05111e-06  1.26934e-06  1.39988e-02  
1.48592e-01  4.54121e-06  1.23654e-06  1.48592e-02  
1.56774e-01  4.54304e-06  1.21027e-06  1.56774e-02  
1.65213e-01  3.60203e-06  1.18721e-06  1.65213e-02  
1.73650e-01  2.94451e-06  1.16747e-06  1.73650e-02  
1.81996e-01  1.76318e-06  1.15061e-06  1.81996e-02  
1.90091e-01  1.51572e-07  1.13636e-06  1.90091e-02  
1.98726e-01  6.80234e-07  1.12306e-06  1.98726e-02  
2.32559e-01  5.97595e-07  1.08469e-06  2.32559e-02  
2.49718e-01  1.23078e-07  1.07103e-06  2.49718e-02  
2.57778e-01  1.90687e-07  1.06556e-06  2.57778e-02  
2.74599e-01  1.32399e-07  1.05573e-06  2.74599e-02  
