#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98879e-03  1.00892e+00  1.74328e-02  6.98879e-04  
7.28521e-03  1.00904e+00  1.74328e-02  7.28521e-04  
7.54658e-03  9.85482e-01  1.74328e-02  7.54658e-04  
7.83896e-03  1.01447e+00  1.74328e-02  7.83896e-04  
8.10497e-03  9.79543e-01  1.74328e-02  8.10497e-04  
8.37523e-03  9.93862e-01  1.74328e-02  8.37523e-04  
8.65858e-03  1.00902e+00  1.74328e-02  8.65858e-04  
8.92276e-03  9.69270e-01  1.74328e-02  8.92276e-04  
9.20904e-03  9.96257e-01  1.74328e-02  9.20904e-04  
9.47466e-03  1.00645e+00  1.74328e-02  9.47466e-04  
9.77357e-03  1.00951e+00  1.74328e-02  9.77357e-04  
1.00362e-02  1.01725e+00  1.74328e-02  1.00362e-03  
1.03312e-02  9.73086e-01  1.74328e-02  1.03312e-03  
1.05717e-02  1.00277e+00  1.74328e-02  1.05717e-03  
1.08665e-02  9.91423e-01  1.74328e-02  1.08665e-03  
1.11277e-02  9.71889e-01  1.74328e-02  1.11277e-03  
1.14019e-02  1.01492e+00  1.74328e-02  1.14019e-03  
1.16748e-02  1.03016e+00  1.74328e-02  1.16748e-03  
1.19601e-02  1.00128e+00  1.74328e-02  1.19601e-03  
1.22259e-02  1.01427e+00  1.74328e-02  1.22259e-03  
1.25240e-02  1.00405e+00  1.74328e-02  1.25240e-03  
1.27908e-02  1.01739e+00  1.74328e-02  1.27908e-03  
1.30396e-02  9.95344e-01  1.74328e-02  1.30396e-03  
1.33270e-02  9.57526e-01  1.74328e-02  1.33270e-03  
1.36032e-02  1.00242e+00  1.74328e-02  1.36032e-03  
1.38971e-02  9.94971e-01  1.74328e-02  1.38971e-03  
1.41582e-02  1.00552e+00  1.74328e-02  1.41582e-03  
1.44291e-02  9.75536e-01  1.74328e-02  1.44291e-03  
1.46885e-02  1.03283e+00  1.74328e-02  1.46885e-03  
1.49996e-02  1.02647e+00  1.74328e-02  1.49996e-03  
1.52815e-02  1.00359e+00  1.74328e-02  1.52815e-03  
1.55293e-02  1.00251e+00  1.74328e-02  1.55293e-03  
1.58177e-02  1.03853e+00  1.74328e-02  1.58177e-03  
1.61224e-02  1.02572e+00  1.74328e-02  1.61224e-03  
1.63853e-02  9.96227e-01  1.74328e-02  1.63853e-03  
1.66221e-02  9.93534e-01  1.74328e-02  1.66221e-03  
1.69398e-02  1.00331e+00  1.74328e-02  1.69398e-03  
1.71862e-02  9.74422e-01  1.74328e-02  1.71862e-03  
1.74552e-02  9.68795e-01  1.74328e-02  1.74552e-03  
1.77328e-02  9.99611e-01  1.74328e-02  1.77328e-03  
1.80523e-02  1.00257e+00  1.74327e-02  1.80523e-03  
1.82942e-02  1.02331e+00  1.74285e-02  1.82942e-03  
1.85871e-02  9.78361e-01  1.74119e-02  1.85871e-03  
1.88652e-02  9.70800e-01  1.73646e-02  1.88652e-03  
1.91286e-02  9.54008e-01  1.72557e-02  1.91286e-03  
1.93837e-02  9.60780e-01  1.70434e-02  1.93837e-03  
1.96734e-02  9.35364e-01  1.66040e-02  1.96734e-03  
1.99371e-02  8.19309e-01  1.59549e-02  1.99371e-03  
2.02485e-02  7.22666e-01  1.48237e-02  2.02485e-03  
2.04750e-02  6.32038e-01  1.37825e-02  2.04750e-03  
2.07763e-02  4.88061e-01  1.21977e-02  2.07763e-03  
2.10346e-02  3.85501e-01  1.08341e-02  2.10346e-03  
2.13743e-02  3.05937e-01  9.73915e-03  2.13743e-03  
2.15966e-02  2.23903e-01  8.39800e-03  2.15966e-03  
2.18823e-02  1.58323e-01  6.95823e-03  2.18823e-03  
2.21386e-02  1.14443e-01  6.02126e-03  2.21386e-03  
2.23916e-02  9.74216e-02  5.42241e-03  2.23916e-03  
2.26834e-02  7.02447e-02  4.83629e-03  2.26834e-03  
2.29867e-02  6.38387e-02  4.29844e-03  2.29867e-03  
2.32497e-02  5.05717e-02  4.02905e-03  2.32497e-03  
2.35228e-02  4.52833e-02  3.83041e-03  2.35228e-03  
2.37985e-02  4.04108e-02  3.63968e-03  2.37985e-03  
2.41123e-02  3.52738e-02  3.48069e-03  2.41123e-03  
2.43172e-02  3.60246e-02  3.38687e-03  2.43172e-03  
2.45914e-02  3.76099e-02  3.27564e-03  2.45914e-03  
2.49055e-02  3.53940e-02  3.15554e-03  2.49055e-03  
2.51928e-02  2.80003e-02  3.05234e-03  2.51928e-03  
2.54714e-02  3.21311e-02  2.95750e-03  2.54714e-03  
2.57324e-02  2.07827e-02  2.87321e-03  2.57324e-03  
2.60000e-02  2.96698e-02  2.79076e-03  2.60000e-03  
2.49718e-02  3.23426e-02  1.93676e-04  2.49718e-03  
2.74114e-02  1.93269e-02  1.49575e-04  2.74114e-03  
2.98158e-02  1.24400e-02  1.20441e-04  2.98158e-03  
3.23121e-02  8.36300e-03  9.88897e-05  3.23121e-03  
3.46575e-02  5.88047e-03  8.37872e-05  3.46575e-03  
3.71010e-02  4.35524e-03  7.16202e-05  3.71010e-03  
3.95444e-02  3.14847e-03  6.20304e-05  3.95444e-03  
4.19131e-02  2.50521e-03  5.45326e-05  4.19131e-03  
4.43912e-02  1.97261e-03  4.81037e-05  4.43912e-03  
4.68176e-02  1.56296e-03  4.28874e-05  4.68176e-03  
4.91494e-02  1.25342e-03  3.86577e-05  4.91494e-03  
5.15348e-02  9.77960e-04  3.49670e-05  5.15348e-03  
5.40144e-02  7.97785e-04  3.16815e-05  5.40144e-03  
5.65386e-02  6.62974e-04  2.88030e-05  5.65386e-03  
5.88808e-02  5.74952e-04  2.64795e-05  5.88808e-03  
6.12841e-02  4.50755e-04  2.43840e-05  6.12841e-03  
6.37220e-02  4.32106e-04  2.25099e-05  6.37220e-03  
6.61878e-02  3.46479e-04  2.08322e-05  6.61878e-03  
6.85137e-02  2.57264e-04  1.94217e-05  6.85137e-03  
7.09547e-02  2.54944e-04  1.80944e-05  7.09547e-03  
7.33164e-02  2.27671e-04  1.69401e-05  7.33164e-03  
7.58620e-02  1.91695e-04  1.58196e-05  7.58620e-03  
7.83459e-02  1.65099e-04  1.48337e-05  7.83459e-03  
8.06822e-02  1.46174e-04  1.39913e-05  8.06822e-03  
8.29365e-02  1.46462e-04  1.32470e-05  8.29365e-03  
8.54487e-02  8.74094e-05  1.24886e-05  8.54487e-03  
8.78205e-02  7.65618e-05  1.18332e-05  8.78205e-03  
9.03419e-02  1.02973e-04  1.11939e-05  9.03419e-03  
9.28935e-02  9.08359e-05  1.06008e-05  9.28935e-03  
9.52066e-02  6.41336e-05  1.01047e-05  9.52066e-03  
9.77374e-02  6.32187e-05  9.60304e-06  9.77374e-03  
9.98044e-02  4.51931e-05  9.22193e-06  9.98044e-03  
9.50801e-02  7.58205e-05  5.08350e-06  9.50801e-03  
1.01249e-01  5.69386e-05  4.56417e-06  1.01249e-02  
1.07294e-01  4.35957e-05  4.14154e-06  1.07294e-02  
1.13718e-01  3.23656e-05  3.76573e-06  1.13718e-02  
1.19647e-01  3.12845e-05  3.47228e-06  1.19647e-02  
1.25558e-01  1.71055e-05  3.22093e-06  1.25558e-02  
1.31534e-01  1.55061e-05  3.00111e-06  1.31534e-02  
1.37483e-01  1.31048e-05  2.81069e-06  1.37483e-02  
1.44133e-01  9.73382e-06  2.62562e-06  1.44133e-02  
1.50075e-01  1.12747e-05  2.48107e-06  1.50075e-02  
1.39916e-01  1.71979e-05  1.47647e-06  1.39916e-02  
1.48592e-01  9.37887e-06  1.41503e-06  1.48592e-02  
1.56920e-01  8.64738e-06  1.36558e-06  1.56920e-02  
1.65517e-01  7.37927e-06  1.32233e-06  1.65517e-02  
1.73498e-01  5.92771e-06  1.28793e-06  1.73498e-02  
1.81849e-01  3.23969e-06  1.25682e-06  1.81849e-02  
1.90707e-01  5.42996e-06  1.22831e-06  1.90707e-02  
1.99134e-01  3.98541e-06  1.20477e-06  1.99134e-02  
2.07398e-01  2.69274e-06  1.18452e-06  2.07398e-02  
2.24360e-01  1.11773e-06  1.15006e-06  2.24360e-02  
2.33067e-01  1.56958e-06  1.13537e-06  2.33067e-02  
2.41083e-01  1.27450e-06  1.12332e-06  2.41083e-02  
2.49159e-01  9.65193e-07  1.11243e-06  2.49159e-02  
2.83263e-01  1.25425e-06  1.07702e-06  2.83263e-02  
2.91478e-01  6.69550e-08  1.07048e-06  2.91478e-02  
