#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99370e-03  1.00361e+00  1.44658e-02  6.99370e-04  
7.28743e-03  9.69840e-01  1.44657e-02  7.28743e-04  
7.55881e-03  1.00387e+00  1.44657e-02  7.55881e-04  
7.82734e-03  1.01141e+00  1.44658e-02  7.82734e-04  
8.10523e-03  1.01616e+00  1.44658e-02  8.10523e-04  
8.38868e-03  1.03041e+00  1.44658e-02  8.38868e-04  
8.64007e-03  1.00252e+00  1.44657e-02  8.64007e-04  
8.94371e-03  9.89636e-01  1.44657e-02  8.94371e-04  
9.21496e-03  9.97405e-01  1.44657e-02  9.21496e-04  
9.48976e-03  1.00722e+00  1.44657e-02  9.48976e-04  
9.73645e-03  9.97368e-01  1.44657e-02  9.73645e-04  
1.00297e-02  9.99259e-01  1.44657e-02  1.00297e-03  
1.03144e-02  9.85509e-01  1.44657e-02  1.03144e-03  
1.05887e-02  1.01218e+00  1.44657e-02  1.05887e-03  
1.08591e-02  1.01484e+00  1.44657e-02  1.08591e-03  
1.11398e-02  1.00884e+00  1.44658e-02  1.11398e-03  
1.13948e-02  9.86276e-01  1.44658e-02  1.13948e-03  
1.17002e-02  1.00472e+00  1.44657e-02  1.17002e-03  
1.19706e-02  9.88371e-01  1.44657e-02  1.19706e-03  
1.22384e-02  9.99192e-01  1.44657e-02  1.22384e-03  
1.25403e-02  9.89012e-01  1.44657e-02  1.25403e-03  
1.27791e-02  9.82465e-01  1.44658e-02  1.27791e-03  
1.30835e-02  1.00739e+00  1.44657e-02  1.30835e-03  
1.33391e-02  9.94468e-01  1.44657e-02  1.33391e-03  
1.36081e-02  9.63234e-01  1.44657e-02  1.36081e-03  
1.38776e-02  1.00539e+00  1.44658e-02  1.38776e-03  
1.41619e-02  1.00985e+00  1.44657e-02  1.41619e-03  
1.44295e-02  1.02843e+00  1.44658e-02  1.44295e-03  
1.47127e-02  9.93877e-01  1.44657e-02  1.47127e-03  
1.49794e-02  1.01040e+00  1.44657e-02  1.49794e-03  
1.52350e-02  1.00573e+00  1.44658e-02  1.52350e-03  
1.55369e-02  1.01627e+00  1.44658e-02  1.55369e-03  
1.58068e-02  9.99624e-01  1.44658e-02  1.58068e-03  
1.60850e-02  9.81274e-01  1.44657e-02  1.60850e-03  
1.63761e-02  1.01556e+00  1.44657e-02  1.63761e-03  
1.66244e-02  1.00983e+00  1.44657e-02  1.66244e-03  
1.68960e-02  1.02568e+00  1.44657e-02  1.68960e-03  
1.71743e-02  1.00746e+00  1.44653e-02  1.71743e-03  
1.74562e-02  1.00515e+00  1.44603e-02  1.74562e-03  
1.77495e-02  9.91074e-01  1.44427e-02  1.77495e-03  
1.79748e-02  9.97839e-01  1.44031e-02  1.79748e-03  
1.82687e-02  9.93458e-01  1.42899e-02  1.82687e-03  
1.85756e-02  9.25685e-01  1.40287e-02  1.85756e-03  
1.88488e-02  8.93569e-01  1.35871e-02  1.88488e-03  
1.91272e-02  7.97902e-01  1.28750e-02  1.91272e-03  
1.94079e-02  6.62584e-01  1.18625e-02  1.94079e-03  
1.96813e-02  5.38027e-01  1.06453e-02  1.96813e-03  
1.99392e-02  4.57680e-01  9.81452e-03  1.99392e-03  
2.02220e-02  3.97711e-01  9.25307e-03  2.02220e-03  
2.05175e-02  2.73868e-01  7.58636e-03  2.05175e-03  
2.07935e-02  1.72196e-01  6.10180e-03  2.07935e-03  
2.10736e-02  1.16098e-01  4.83548e-03  2.10736e-03  
2.13524e-02  7.45468e-02  3.97151e-03  2.13524e-03  
2.15518e-02  6.54807e-02  3.84710e-03  2.15518e-03  
2.18271e-02  5.34712e-02  3.37270e-03  2.18271e-03  
2.21146e-02  3.94436e-02  2.90468e-03  2.21146e-03  
2.24280e-02  3.40443e-02  2.68309e-03  2.24280e-03  
2.26987e-02  2.94798e-02  2.53342e-03  2.26987e-03  
2.29552e-02  2.86809e-02  2.39484e-03  2.29552e-03  
2.32494e-02  2.72411e-02  2.28949e-03  2.32494e-03  
2.35068e-02  2.18234e-02  2.21725e-03  2.35068e-03  
2.38285e-02  1.92393e-02  2.13389e-03  2.38285e-03  
2.40708e-02  2.09030e-02  2.07450e-03  2.40708e-03  
2.43047e-02  2.21602e-02  2.02002e-03  2.43047e-03  
2.46201e-02  1.70414e-02  1.95049e-03  2.46201e-03  
2.48783e-02  1.85560e-02  1.89690e-03  2.48783e-03  
2.52148e-02  1.78331e-02  1.82995e-03  2.52148e-03  
2.54724e-02  1.72577e-02  1.78171e-03  2.54724e-03  
2.57549e-02  1.32777e-02  1.73089e-03  2.57549e-03  
2.60198e-02  9.11006e-03  1.68537e-03  2.60198e-03  
2.49752e-02  1.67130e-02  1.16482e-04  2.49752e-03  
2.74364e-02  1.02694e-02  9.14790e-05  2.74364e-03  
2.98860e-02  6.75851e-03  7.41528e-05  2.98860e-03  
3.22320e-02  4.71098e-03  6.19493e-05  3.22320e-03  
3.47161e-02  3.25312e-03  5.21210e-05  3.47161e-03  
3.70697e-02  2.40683e-03  4.48585e-05  3.70697e-03  
3.95666e-02  1.74508e-03  3.87110e-05  3.95666e-03  
4.20171e-02  1.35330e-03  3.38402e-05  4.20171e-03  
4.43494e-02  1.04725e-03  3.00086e-05  4.43494e-03  
4.68268e-02  8.45973e-04  2.66093e-05  4.68268e-03  
4.92274e-02  6.37025e-04  2.38322e-05  4.92274e-03  
5.15089e-02  5.26004e-04  2.15714e-05  5.15089e-03  
5.40295e-02  4.64379e-04  1.94236e-05  5.40295e-03  
5.63750e-02  3.45025e-04  1.76944e-05  5.63750e-03  
5.88511e-02  2.54869e-04  1.61027e-05  5.88511e-03  
6.14362e-02  2.28390e-04  1.46534e-05  6.14362e-03  
6.36175e-02  2.05360e-04  1.35736e-05  6.36175e-03  
6.61767e-02  1.57662e-04  1.24470e-05  6.61767e-03  
6.84244e-02  1.59655e-04  1.15661e-05  6.84244e-03  
7.08437e-02  1.22679e-04  1.07147e-05  7.08437e-03  
7.34052e-02  8.71369e-05  9.90799e-06  7.34052e-03  
7.57450e-02  8.75059e-05  9.24525e-06  7.57450e-03  
7.80563e-02  8.34981e-05  8.65156e-06  7.80563e-03  
8.06257e-02  6.41620e-05  8.05365e-06  8.06257e-03  
8.31938e-02  4.92380e-05  7.51353e-06  8.31938e-03  
8.55563e-02  4.71594e-05  7.06156e-06  8.55563e-03  
8.77752e-02  4.04003e-05  6.67183e-06  8.77752e-03  
9.05137e-02  2.34153e-05  6.23228e-06  9.05137e-03  
9.27188e-02  3.23832e-05  5.90809e-06  9.27188e-03  
9.51478e-02  1.50099e-05  5.57854e-06  9.51478e-03  
9.75897e-02  2.09145e-05  5.27353e-06  9.75897e-03  
1.00101e-01  8.41712e-06  4.98470e-06  1.00101e-02  
9.51374e-02  2.73498e-05  3.04819e-06  9.51374e-03  
1.01112e-01  2.18180e-05  2.73291e-06  1.01112e-02  
1.07134e-01  1.56740e-05  2.47109e-06  1.07134e-02  
1.13607e-01  6.88237e-06  2.23899e-06  1.13607e-02  
1.19355e-01  4.54973e-06  2.06701e-06  1.19355e-02  
1.25542e-01  6.89219e-06  1.91087e-06  1.25542e-02  
1.31572e-01  1.98719e-06  1.78235e-06  1.31572e-02  
1.37692e-01  7.45876e-07  1.67159e-06  1.37692e-02  
1.43878e-01  1.02905e-06  1.57632e-06  1.43878e-02  
1.49870e-01  2.96115e-06  1.49742e-06  1.49870e-02  
1.39887e-01  1.61285e-06  1.17418e-06  1.39887e-02  
1.48342e-01  2.00163e-06  1.14143e-06  1.48342e-02  
1.56942e-01  1.13792e-06  1.11459e-06  1.56942e-02  
1.73986e-01  9.78124e-07  1.07566e-06  1.73986e-02  
1.82102e-01  1.32541e-06  1.06207e-06  1.82102e-02  
1.90660e-01  2.46772e-06  1.05035e-06  1.90660e-02  
2.24087e-01  8.96800e-07  1.02193e-06  2.24087e-02  
