#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00768e-03  1.01142e+00  1.35601e-02  7.00768e-04  
7.38138e-03  9.94664e-01  1.35599e-02  7.38138e-04  
7.77122e-03  1.00372e+00  1.35597e-02  7.77122e-04  
8.16460e-03  9.87622e-01  1.35595e-02  8.16460e-04  
8.54765e-03  9.92571e-01  1.35592e-02  8.54765e-04  
8.92217e-03  9.97463e-01  1.35589e-02  8.92217e-04  
9.33187e-03  9.97599e-01  1.35584e-02  9.33187e-04  
9.72938e-03  1.00591e+00  1.35577e-02  9.72938e-04  
1.01017e-02  9.98015e-01  1.35569e-02  1.01017e-03  
1.04817e-02  1.00049e+00  1.35559e-02  1.04817e-03  
1.08702e-02  1.01690e+00  1.35544e-02  1.08702e-03  
1.12690e-02  1.01024e+00  1.35524e-02  1.12690e-03  
1.16754e-02  1.01729e+00  1.35496e-02  1.16754e-03  
1.20464e-02  9.93871e-01  1.35460e-02  1.20464e-03  
1.24231e-02  9.86041e-01  1.35409e-02  1.24231e-03  
1.28061e-02  1.00880e+00  1.35335e-02  1.28061e-03  
1.31942e-02  9.97138e-01  1.35227e-02  1.31942e-03  
1.36104e-02  9.80936e-01  1.35050e-02  1.36104e-03  
1.39693e-02  1.00604e+00  1.34814e-02  1.39693e-03  
1.43502e-02  9.64378e-01  1.34433e-02  1.43502e-03  
1.47505e-02  9.79146e-01  1.33806e-02  1.47505e-03  
1.51410e-02  9.64942e-01  1.32712e-02  1.51410e-03  
1.55152e-02  9.45582e-01  1.30981e-02  1.55152e-03  
1.59119e-02  8.77692e-01  1.27971e-02  1.59119e-03  
1.63040e-02  8.04620e-01  1.22927e-02  1.63040e-03  
1.66955e-02  7.09835e-01  1.15116e-02  1.66955e-03  
1.70860e-02  5.88640e-01  1.04273e-02  1.70860e-03  
1.74864e-02  4.34366e-01  9.01060e-03  1.74864e-03  
1.78682e-02  3.02838e-01  7.50298e-03  1.78682e-03  
1.82780e-02  1.93835e-01  5.92558e-03  1.82780e-03  
1.86746e-02  1.23337e-01  4.74560e-03  1.86746e-03  
1.90137e-02  9.77794e-02  4.22989e-03  1.90137e-03  
1.93922e-02  9.32281e-02  4.13796e-03  1.93922e-03  
1.98130e-02  9.46184e-02  4.35201e-03  1.98130e-03  
2.01625e-02  1.10040e-01  4.57003e-03  2.01625e-03  
2.05817e-02  1.23490e-01  4.71195e-03  2.05817e-03  
2.09537e-02  1.28614e-01  4.70305e-03  2.09537e-03  
2.12844e-02  1.12793e-01  4.58414e-03  2.12844e-03  
2.17297e-02  9.11151e-02  4.27846e-03  2.17297e-03  
2.20904e-02  7.79354e-02  3.94080e-03  2.20904e-03  
2.25384e-02  6.53107e-02  3.44707e-03  2.25384e-03  
2.28871e-02  4.67182e-02  3.03760e-03  2.28871e-03  
2.32958e-02  3.94717e-02  2.56465e-03  2.32958e-03  
2.36905e-02  2.70738e-02  2.14311e-03  2.36905e-03  
2.40633e-02  1.87203e-02  1.82616e-03  2.40633e-03  
2.44542e-02  1.58722e-02  1.61250e-03  2.44542e-03  
2.48504e-02  1.33515e-02  1.52113e-03  2.48504e-03  
2.52166e-02  1.28945e-02  1.53693e-03  2.52166e-03  
2.56178e-02  1.36871e-02  1.62778e-03  2.56178e-03  
2.60088e-02  1.56881e-02  1.73381e-03  2.60088e-03  
2.49995e-02  1.26048e-02  9.44357e-05  2.49995e-03  
2.74603e-02  2.02238e-02  1.19878e-04  2.74603e-03  
2.98030e-02  1.04641e-02  8.69706e-05  2.98030e-03  
3.22097e-02  4.05154e-03  5.34523e-05  3.22097e-03  
3.46934e-02  4.53195e-03  5.72772e-05  3.46934e-03  
3.70419e-02  3.40621e-03  5.02385e-05  3.70419e-03  
3.94540e-02  1.92387e-03  3.73248e-05  3.94540e-03  
4.19243e-02  1.51357e-03  3.35652e-05  4.19243e-03  
4.43972e-02  1.35589e-03  3.15246e-05  4.43972e-03  
4.68539e-02  9.49749e-04  2.69533e-05  4.68539e-03  
4.92717e-02  7.68057e-04  2.35952e-05  4.92717e-03  
5.16427e-02  6.39450e-04  2.17868e-05  5.16427e-03  
5.39240e-02  5.05940e-04  1.99822e-05  5.39240e-03  
5.64919e-02  4.06635e-04  1.78905e-05  5.64919e-03  
5.87887e-02  3.29058e-04  1.64104e-05  5.87887e-03  
6.12632e-02  2.96071e-04  1.51007e-05  6.12632e-03  
6.36117e-02  2.58615e-04  1.39450e-05  6.36117e-03  
6.61446e-02  2.08852e-04  1.28169e-05  6.61446e-03  
6.85439e-02  1.77323e-04  1.18887e-05  6.85439e-03  
7.10171e-02  1.42575e-04  1.10382e-05  7.10171e-03  
7.33560e-02  1.16396e-04  1.03089e-05  7.33560e-03  
7.57274e-02  1.13647e-04  9.63946e-06  7.57274e-03  
7.82527e-02  1.01696e-04  8.99731e-06  7.82527e-03  
8.05828e-02  6.70663e-05  8.45992e-06  8.05828e-03  
8.30439e-02  6.24772e-05  7.94243e-06  8.30439e-03  
8.53551e-02  7.37477e-05  7.49820e-06  8.53551e-03  
8.78402e-02  5.89574e-05  7.06109e-06  8.78402e-03  
9.03137e-02  4.27859e-05  6.66286e-06  9.03137e-03  
9.27402e-02  4.29335e-05  6.30411e-06  9.27402e-03  
9.50206e-02  2.43014e-05  5.99293e-06  9.50206e-03  
9.77406e-02  3.45929e-05  5.65118e-06  9.77406e-03  
9.99353e-02  2.17794e-05  5.39649e-06  9.99353e-03  
9.51210e-02  3.93492e-05  3.22700e-06  9.51210e-03  
1.01225e-01  2.61400e-05  2.90285e-06  1.01225e-02  
1.07119e-01  2.07886e-05  2.64357e-06  1.07119e-02  
1.13187e-01  1.51344e-05  2.42014e-06  1.13187e-02  
1.19551e-01  1.17595e-05  2.22365e-06  1.19551e-02  
1.25547e-01  5.58674e-06  2.06716e-06  1.25547e-02  
1.31676e-01  3.64417e-06  1.93058e-06  1.31676e-02  
1.37664e-01  3.04739e-06  1.81604e-06  1.37664e-02  
1.43942e-01  2.64102e-06  1.71263e-06  1.43942e-02  
1.39944e-01  4.30032e-06  1.21270e-06  1.39944e-02  
1.48206e-01  2.12824e-06  1.17819e-06  1.48206e-02  
1.56964e-01  3.86930e-06  1.14817e-06  1.56964e-02  
1.65223e-01  1.10505e-06  1.12479e-06  1.65223e-02  
1.73562e-01  2.08745e-08  1.10510e-06  1.73562e-02  
1.82100e-01  9.49573e-07  1.08826e-06  1.82100e-02  
1.91017e-01  1.10903e-07  1.07361e-06  1.91017e-02  
1.98860e-01  1.56104e-06  1.06277e-06  1.98860e-02  
2.32440e-01  1.43582e-06  1.03168e-06  2.32440e-02  
2.49727e-01  1.31783e-06  1.02219e-06  2.49727e-02  
2.66083e-01  1.04773e-06  1.01577e-06  2.66083e-02  
2.74936e-01  9.46244e-07  1.01308e-06  2.74936e-02  
2.83446e-01  5.57021e-07  1.01091e-06  2.83446e-02  
3.00435e-01  2.36197e-07  1.00763e-06  3.00435e-02  
