#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99361e-03  1.00177e+00  1.64497e-02  6.99361e-04  
7.37989e-03  9.58861e-01  1.64497e-02  7.37989e-04  
7.77514e-03  9.84863e-01  1.64497e-02  7.77514e-04  
8.15635e-03  1.00323e+00  1.64497e-02  8.15635e-04  
8.54706e-03  1.00973e+00  1.64497e-02  8.54706e-04  
8.94322e-03  9.90344e-01  1.64497e-02  8.94322e-04  
9.32589e-03  1.01360e+00  1.64497e-02  9.32589e-04  
9.70519e-03  9.63723e-01  1.64497e-02  9.70519e-04  
1.01020e-02  9.83145e-01  1.64497e-02  1.01020e-03  
1.04873e-02  1.02203e+00  1.64497e-02  1.04873e-03  
1.08715e-02  9.87928e-01  1.64497e-02  1.08715e-03  
1.12810e-02  9.94082e-01  1.64497e-02  1.12810e-03  
1.16488e-02  1.00192e+00  1.64497e-02  1.16488e-03  
1.20347e-02  9.99823e-01  1.64497e-02  1.20347e-03  
1.24176e-02  9.78349e-01  1.64497e-02  1.24176e-03  
1.28219e-02  1.00138e+00  1.64497e-02  1.28219e-03  
1.32210e-02  9.68076e-01  1.64497e-02  1.32210e-03  
1.35984e-02  9.97292e-01  1.64497e-02  1.35984e-03  
1.40008e-02  9.84116e-01  1.64497e-02  1.40008e-03  
1.43694e-02  9.80299e-01  1.64497e-02  1.43694e-03  
1.47567e-02  1.00634e+00  1.64497e-02  1.47567e-03  
1.51577e-02  1.00572e+00  1.64486e-02  1.51577e-03  
1.55245e-02  1.00415e+00  1.64387e-02  1.55245e-03  
1.59186e-02  9.93822e-01  1.63636e-02  1.59186e-03  
1.63238e-02  9.57407e-01  1.60465e-02  1.63238e-03  
1.66973e-02  8.88212e-01  1.53921e-02  1.66973e-03  
1.70535e-02  7.71950e-01  1.43370e-02  1.70535e-03  
1.74796e-02  5.63291e-01  1.25357e-02  1.74796e-03  
1.78215e-02  4.38919e-01  1.08442e-02  1.78215e-03  
1.82623e-02  2.79337e-01  8.72558e-03  1.82623e-03  
1.86060e-02  1.83957e-01  7.35013e-03  1.86060e-03  
1.90246e-02  1.33724e-01  5.99367e-03  1.90246e-03  
1.93863e-02  9.67060e-02  5.11368e-03  1.93863e-03  
1.98004e-02  7.55060e-02  4.45567e-03  1.98004e-03  
2.01630e-02  6.82387e-02  4.10349e-03  2.01630e-03  
2.05534e-02  5.34443e-02  3.85631e-03  2.05534e-03  
2.09380e-02  5.05749e-02  3.69677e-03  2.09380e-03  
2.13210e-02  4.58847e-02  3.58218e-03  2.13210e-03  
2.17238e-02  4.40235e-02  3.48722e-03  2.17238e-03  
2.21094e-02  4.32814e-02  3.40129e-03  2.21094e-03  
2.24738e-02  4.01358e-02  3.31663e-03  2.24738e-03  
2.29101e-02  4.44849e-02  3.20370e-03  2.29101e-03  
2.32768e-02  3.11186e-02  3.09641e-03  2.32768e-03  
2.37131e-02  3.00163e-02  2.95363e-03  2.37131e-03  
2.40473e-02  3.32473e-02  2.83250e-03  2.40473e-03  
