#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99909e-03  1.02137e+00  1.63833e-02  6.99909e-04  
7.28316e-03  1.02107e+00  1.63833e-02  7.28316e-04  
7.55505e-03  9.95099e-01  1.63833e-02  7.55505e-04  
7.82979e-03  9.87458e-01  1.63833e-02  7.82979e-04  
8.09290e-03  1.01729e+00  1.63833e-02  8.09290e-04  
8.37471e-03  1.00142e+00  1.63833e-02  8.37471e-04  
8.64591e-03  9.92601e-01  1.63833e-02  8.64591e-04  
8.93617e-03  1.02314e+00  1.63833e-02  8.93617e-04  
9.19358e-03  9.91182e-01  1.63833e-02  9.19358e-04  
9.46443e-03  1.00410e+00  1.63833e-02  9.46443e-04  
9.75683e-03  1.00014e+00  1.63833e-02  9.75683e-04  
1.00424e-02  1.00658e+00  1.63833e-02  1.00424e-03  
1.03140e-02  1.01890e+00  1.63833e-02  1.03140e-03  
1.05764e-02  1.00326e+00  1.63833e-02  1.05764e-03  
1.08654e-02  1.00762e+00  1.63833e-02  1.08654e-03  
1.11241e-02  9.96447e-01  1.63833e-02  1.11241e-03  
1.14224e-02  9.84879e-01  1.63833e-02  1.14224e-03  
1.16859e-02  9.98352e-01  1.63833e-02  1.16859e-03  
1.19524e-02  1.01133e+00  1.63833e-02  1.19524e-03  
1.22390e-02  1.01486e+00  1.63833e-02  1.22390e-03  
1.25154e-02  9.89914e-01  1.63833e-02  1.25154e-03  
1.27745e-02  9.80232e-01  1.63833e-02  1.27745e-03  
1.30457e-02  9.97899e-01  1.63833e-02  1.30457e-03  
1.33025e-02  9.74752e-01  1.63833e-02  1.33025e-03  
1.35881e-02  1.02071e+00  1.63833e-02  1.35881e-03  
1.38877e-02  1.02756e+00  1.63833e-02  1.38877e-03  
1.41704e-02  9.82227e-01  1.63833e-02  1.41704e-03  
1.44681e-02  9.96682e-01  1.63833e-02  1.44681e-03  
1.47122e-02  1.01313e+00  1.63833e-02  1.47122e-03  
1.49763e-02  1.00773e+00  1.63833e-02  1.49763e-03  
1.52564e-02  1.01241e+00  1.63833e-02  1.52564e-03  
1.55307e-02  1.02014e+00  1.63833e-02  1.55307e-03  
1.58042e-02  1.00517e+00  1.63833e-02  1.58042e-03  
1.61035e-02  9.93501e-01  1.63833e-02  1.61035e-03  
1.63681e-02  9.87190e-01  1.63833e-02  1.63681e-03  
1.66278e-02  9.69746e-01  1.63833e-02  1.66278e-03  
1.69054e-02  9.99016e-01  1.63833e-02  1.69054e-03  
1.71828e-02  9.83685e-01  1.63833e-02  1.71828e-03  
1.74462e-02  9.80262e-01  1.63833e-02  1.74462e-03  
1.77766e-02  9.76502e-01  1.63833e-02  1.77766e-03  
1.80517e-02  1.01557e+00  1.63833e-02  1.80517e-03  
1.83196e-02  9.68949e-01  1.63833e-02  1.83196e-03  
1.85300e-02  9.94363e-01  1.63833e-02  1.85300e-03  
1.88194e-02  1.00078e+00  1.63833e-02  1.88194e-03  
1.90645e-02  1.02030e+00  1.63833e-02  1.90645e-03  
1.94012e-02  9.98617e-01  1.63833e-02  1.94012e-03  
1.96735e-02  9.99621e-01  1.63826e-02  1.96735e-03  
1.99529e-02  9.79662e-01  1.63788e-02  1.99529e-03  
2.02149e-02  9.87857e-01  1.63683e-02  2.02149e-03  
2.05236e-02  1.00231e+00  1.63388e-02  2.05236e-03  
2.07545e-02  1.02132e+00  1.63013e-02  2.07545e-03  
2.10653e-02  9.78148e-01  1.61861e-02  2.10653e-03  
2.13145e-02  9.43041e-01  1.59924e-02  2.13145e-03  
2.16407e-02  8.98400e-01  1.55401e-02  2.16407e-03  
2.19044e-02  8.30162e-01  1.49734e-02  2.19044e-03  
2.21570e-02  7.75670e-01  1.42855e-02  2.21570e-03  
2.23859e-02  6.89266e-01  1.37066e-02  2.23859e-03  
2.26664e-02  5.96267e-01  1.27724e-02  2.26664e-03  
2.29794e-02  4.99847e-01  1.13919e-02  2.29794e-03  
2.32466e-02  3.84638e-01  1.02527e-02  2.32466e-03  
2.35444e-02  3.24548e-01  9.17022e-03  2.35444e-03  
2.38366e-02  2.52056e-01  8.22025e-03  2.38366e-03  
2.41134e-02  2.02059e-01  7.31649e-03  2.41134e-03  
2.43366e-02  1.71360e-01  6.74582e-03  2.43366e-03  
2.46386e-02  1.43299e-01  6.19081e-03  2.46386e-03  
2.48845e-02  1.20286e-01  5.74280e-03  2.48845e-03  
2.51138e-02  1.09025e-01  5.41839e-03  2.51138e-03  
2.54453e-02  8.54057e-02  5.00872e-03  2.54453e-03  
2.57074e-02  8.43856e-02  4.73361e-03  2.57074e-03  
2.60102e-02  7.35261e-02  4.46976e-03  2.60102e-03  
2.49924e-02  1.15615e-01  3.44405e-04  2.49924e-03  
2.74633e-02  5.11691e-02  2.28889e-04  2.74633e-03  
2.98378e-02  2.94652e-02  1.74555e-04  2.98378e-03  
3.22442e-02  1.88208e-02  1.39305e-04  3.22442e-03  
3.46693e-02  1.27803e-02  1.16422e-04  3.46693e-03  
3.71371e-02  9.39210e-03  9.78116e-05  3.71371e-03  
3.94834e-02  6.79704e-03  8.37846e-05  3.94834e-03  
4.19587e-02  5.09674e-03  7.29523e-05  4.19587e-03  
4.43339e-02  3.87498e-03  6.40476e-05  4.43339e-03  
