#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98519e-03  9.99728e-01  1.55345e-02  6.98519e-04  
7.40771e-03  9.89445e-01  1.55327e-02  7.40771e-04  
7.79461e-03  9.88879e-01  1.55307e-02  7.79461e-04  
8.15731e-03  1.02767e+00  1.55282e-02  8.15731e-04  
8.56285e-03  9.60295e-01  1.55246e-02  8.56285e-04  
8.93023e-03  1.03529e+00  1.55202e-02  8.93023e-04  
9.33122e-03  1.00215e+00  1.55139e-02  9.33122e-04  
9.71348e-03  9.73700e-01  1.55057e-02  9.71348e-04  
1.01155e-02  1.00152e+00  1.54936e-02  1.01155e-03  
1.04766e-02  9.79678e-01  1.54787e-02  1.04766e-03  
1.08833e-02  1.03183e+00  1.54551e-02  1.08833e-03  
1.12548e-02  9.83239e-01  1.54227e-02  1.12548e-03  
1.16708e-02  9.96578e-01  1.53693e-02  1.16708e-03  
1.20416e-02  9.77485e-01  1.52982e-02  1.20416e-03  
1.24066e-02  9.54875e-01  1.51885e-02  1.24066e-03  
1.28267e-02  9.33889e-01  1.49838e-02  1.28267e-03  
1.32124e-02  9.07282e-01  1.46840e-02  1.32124e-03  
1.36013e-02  8.31845e-01  1.41898e-02  1.36013e-03  
1.39617e-02  7.63095e-01  1.34767e-02  1.39617e-03  
1.43618e-02  6.40451e-01  1.23339e-02  1.43618e-03  
1.47470e-02  4.95277e-01  1.08511e-02  1.47470e-03  
1.51570e-02  3.25510e-01  8.93489e-03  1.51570e-03  
1.55105e-02  2.23502e-01  7.18985e-03  1.55105e-03  
1.59292e-02  1.18117e-01  5.30321e-03  1.59292e-03  
1.63135e-02  7.89351e-02  4.28664e-03  1.63135e-03  
1.66797e-02  6.88347e-02  4.09008e-03  1.66797e-03  
1.70893e-02  7.91234e-02  4.45046e-03  1.70893e-03  
1.74664e-02  1.09421e-01  4.92313e-03  1.74664e-03  
1.78672e-02  1.10667e-01  5.30022e-03  1.78672e-03  
1.82311e-02  1.21225e-01  5.47442e-03  1.82311e-03  
1.86466e-02  1.26032e-01  5.47783e-03  1.86466e-03  
1.90157e-02  1.15152e-01  5.29885e-03  1.90157e-03  
1.93878e-02  1.04845e-01  4.99538e-03  1.93878e-03  
1.97770e-02  8.57868e-02  4.57182e-03  1.97770e-03  
2.01842e-02  6.82872e-02  4.04214e-03  2.01842e-03  
2.05635e-02  5.02429e-02  3.50446e-03  2.05635e-03  
2.09585e-02  3.34718e-02  2.93075e-03  2.09585e-03  
2.13128e-02  2.31874e-02  2.43639e-03  2.13128e-03  
2.17521e-02  1.78559e-02  1.93343e-03  2.17521e-03  
2.21441e-02  1.26265e-02  1.62468e-03  2.21441e-03  
2.25126e-02  7.69619e-03  1.50482e-03  2.25126e-03  
2.29111e-02  1.07051e-02  1.57325e-03  2.29111e-03  
2.32891e-02  1.35131e-02  1.73565e-03  2.32891e-03  
2.36453e-02  1.56950e-02  1.91600e-03  2.36453e-03  
2.40409e-02  2.03587e-02  2.10464e-03  2.40409e-03  
2.44499e-02  1.68609e-02  2.25560e-03  2.44499e-03  
2.48598e-02  2.04660e-02  2.35445e-03  2.48598e-03  
2.51938e-02  2.43647e-02  2.39138e-03  2.51938e-03  
2.55912e-02  2.37496e-02  2.38183e-03  2.55912e-03  
2.60062e-02  2.62849e-02  2.31856e-03  2.60062e-03  
2.50422e-02  2.33249e-02  1.47263e-04  2.50422e-03  
2.73865e-02  1.35880e-02  1.12248e-04  2.73865e-03  
2.98202e-02  2.90539e-03  5.21830e-05  2.98202e-03  
3.22481e-02  5.24945e-03  7.05746e-05  3.22481e-03  
3.47148e-02  4.51674e-03  6.54632e-05  3.47148e-03  
3.70519e-02  1.52609e-03  3.80216e-05  3.70519e-03  
3.94765e-02  1.32876e-03  3.57875e-05  3.94765e-03  
4.19192e-02  1.69658e-03  4.02463e-05  4.19192e-03  
4.44047e-02  9.35374e-04  2.93233e-05  4.44047e-03  
4.67763e-02  4.71579e-04  2.16691e-05  4.67763e-03  
4.92411e-02  5.74059e-04  2.41053e-05  4.92411e-03  
5.15877e-02  4.78502e-04  2.19830e-05  5.15877e-03  
5.40977e-02  2.53558e-04  1.62871e-05  5.40977e-03  
5.63844e-02  2.09033e-04  1.51350e-05  5.63844e-03  
5.88608e-02  2.19204e-04  1.52356e-05  5.88608e-03  
6.12721e-02  1.69069e-04  1.30066e-05  6.12721e-03  
6.36918e-02  1.04714e-04  1.09645e-05  6.36918e-03  
6.61233e-02  9.77032e-05  1.05917e-05  6.61233e-03  
6.85321e-02  9.90766e-05  9.92586e-06  6.85321e-03  
7.10651e-02  7.08553e-05  8.61538e-06  7.10651e-03  
7.33777e-02  5.52594e-05  7.89764e-06  7.33777e-03  
7.56857e-02  5.47562e-05  7.53539e-06  7.56857e-03  
7.82318e-02  3.75333e-05  6.91863e-06  7.82318e-03  
8.06566e-02  3.08633e-05  6.29253e-06  8.06566e-03  
8.29628e-02  2.14544e-05  5.90440e-06  8.29628e-03  
8.54550e-02  2.43013e-05  5.55198e-06  8.54550e-03  
8.79822e-02  8.97889e-06  5.14500e-06  8.79822e-03  
9.02445e-02  6.96240e-06  4.82132e-06  9.02445e-03  
9.24964e-02  1.85845e-05  4.56437e-06  9.24964e-03  
9.51230e-02  5.02859e-06  4.28513e-06  9.51230e-03  
9.75682e-02  5.28134e-06  4.03054e-06  9.75682e-03  
9.98455e-02  7.97664e-06  3.82005e-06  9.98455e-03  
9.49847e-02  1.23960e-05  2.47577e-06  9.49847e-03  
1.01292e-01  8.68890e-06  2.20739e-06  1.01292e-02  
1.07173e-01  2.01300e-06  2.01084e-06  1.07173e-02  
1.13309e-01  6.64664e-06  1.84406e-06  1.13309e-02  
1.19509e-01  2.46877e-06  1.70551e-06  1.19509e-02  
1.25512e-01  1.35716e-06  1.59475e-06  1.25512e-02  
1.37897e-01  2.88020e-06  1.41999e-06  1.37897e-02  
1.48378e-01  1.88927e-06  1.08588e-06  1.48378e-02  
1.56859e-01  2.75713e-06  1.06780e-06  1.56859e-02  
1.98843e-01  7.88463e-07  1.02061e-06  1.98843e-02  
2.07562e-01  6.20505e-08  1.01598e-06  2.07562e-02  
2.32572e-01  1.21200e-06  1.00756e-06  2.32572e-02  
2.49416e-01  4.50282e-07  1.00449e-06  2.49416e-02  
2.74769e-01  1.25970e-06  1.00199e-06  2.74769e-02  
2.82321e-01  1.10623e-08  1.00155e-06  2.82321e-02  
2.91326e-01  9.54427e-07  1.00115e-06  2.91326e-02  
