#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00014e-03  9.84752e-01  1.25575e-02  7.00014e-04  
7.65102e-03  9.86538e-01  1.25575e-02  7.65102e-04  
8.31603e-03  1.00008e+00  1.25575e-02  8.31603e-04  
8.95580e-03  9.91629e-01  1.25575e-02  8.95580e-04  
9.62145e-03  1.02734e+00  1.25575e-02  9.62145e-04  
1.02799e-02  9.97083e-01  1.25575e-02  1.02799e-03  
1.09176e-02  9.96534e-01  1.25575e-02  1.09176e-03  
1.15740e-02  9.98635e-01  1.25575e-02  1.15740e-03  
1.22432e-02  9.93904e-01  1.25575e-02  1.22432e-03  
1.28776e-02  9.98055e-01  1.25575e-02  1.28776e-03  
1.35494e-02  1.00766e+00  1.25575e-02  1.35494e-03  
1.42015e-02  9.89803e-01  1.25575e-02  1.42015e-03  
1.48488e-02  9.99248e-01  1.25575e-02  1.48488e-03  
1.54996e-02  1.00421e+00  1.25575e-02  1.54996e-03  
1.61804e-02  9.73976e-01  1.25575e-02  1.61804e-03  
1.68031e-02  1.01035e+00  1.25575e-02  1.68031e-03  
1.74895e-02  1.00058e+00  1.25575e-02  1.74895e-03  
1.81644e-02  9.94227e-01  1.25567e-02  1.81644e-03  
1.87638e-02  9.88363e-01  1.25364e-02  1.87638e-03  
1.94226e-02  9.73719e-01  1.23628e-02  1.94226e-03  
2.01370e-02  8.45518e-01  1.16014e-02  2.01370e-03  
2.07542e-02  6.98104e-01  1.04313e-02  2.07542e-03  
2.14007e-02  4.57882e-01  8.49006e-03  2.14007e-03  
2.20247e-02  2.92562e-01  6.76399e-03  2.20247e-03  
2.27059e-02  1.78921e-01  5.24595e-03  2.27059e-03  
2.33416e-02  1.12703e-01  4.23771e-03  2.33416e-03  
2.40204e-02  7.16066e-02  3.41487e-03  2.40204e-03  
2.46877e-02  5.11928e-02  2.78267e-03  2.46877e-03  
2.53437e-02  3.50643e-02  2.25953e-03  2.53437e-03  
2.59560e-02  2.35276e-02  1.83507e-03  2.59560e-03  
2.50164e-02  3.99366e-02  1.55467e-04  2.50164e-03  
2.74385e-02  6.64956e-03  6.41404e-05  2.74385e-03  
2.98475e-02  1.32705e-03  2.90882e-05  2.98475e-03  
3.22362e-02  2.48134e-03  4.02414e-05  3.22362e-03  
3.46463e-02  3.43663e-03  4.59018e-05  3.46463e-03  
3.70741e-02  2.65703e-03  4.13035e-05  3.70741e-03  
3.94948e-02  1.53046e-03  3.13448e-05  3.94948e-03  
4.19599e-02  6.51578e-04  2.06228e-05  4.19599e-03  
4.43732e-02  2.69466e-04  1.36896e-05  4.43732e-03  
4.68220e-02  2.23079e-04  1.23552e-05  4.68220e-03  
4.91654e-02  2.49290e-04  1.33055e-05  4.91654e-03  
5.15903e-02  2.75277e-04  1.35133e-05  5.15903e-03  
5.40108e-02  2.32975e-04  1.25427e-05  5.40108e-03  
5.65144e-02  1.60433e-04  1.09033e-05  5.65144e-03  
5.89506e-02  1.03752e-04  9.36897e-06  5.89506e-03  
6.13087e-02  9.26729e-05  8.31596e-06  6.13087e-03  
6.37728e-02  7.33061e-05  7.66281e-06  6.37728e-03  
6.61218e-02  7.33384e-05  7.24849e-06  6.61218e-03  
6.85450e-02  3.83172e-05  6.84448e-06  6.85450e-03  
7.09008e-02  4.22196e-05  6.41689e-06  7.09008e-03  
7.33384e-02  3.93492e-05  5.96140e-06  7.33384e-03  
7.56232e-02  3.77656e-05  5.56063e-06  7.56232e-03  
7.82074e-02  2.89116e-05  5.16307e-06  7.82074e-03  
8.05269e-02  2.87696e-05  4.85629e-06  8.05269e-03  
8.30201e-02  1.90371e-05  4.56619e-06  8.30201e-03  
8.55085e-02  2.28857e-05  4.30414e-06  8.55085e-03  
8.79151e-02  1.22976e-05  4.07008e-06  8.79151e-03  
9.02626e-02  1.41816e-05  3.85820e-06  9.02626e-03  
9.29143e-02  7.86074e-06  3.63801e-06  9.29143e-03  
9.51780e-02  1.20773e-05  3.46558e-06  9.51780e-03  
9.76930e-02  8.68448e-06  3.28968e-06  9.76930e-03  
1.00030e-01  7.97365e-06  3.13939e-06  1.00030e-02  
9.50822e-02  9.34593e-06  2.10580e-06  9.50822e-03  
1.00875e-01  1.04433e-05  1.93371e-06  1.00875e-02  
1.07209e-01  4.16661e-06  1.77972e-06  1.07209e-02  
1.13273e-01  2.22231e-06  1.65836e-06  1.13273e-02  
1.19399e-01  1.70372e-06  1.55643e-06  1.19399e-02  
1.25602e-01  3.12909e-06  1.47034e-06  1.25602e-02  
1.31729e-01  3.83870e-06  1.39904e-06  1.31729e-02  
1.43861e-01  1.87472e-06  1.28909e-06  1.43861e-02  
1.49956e-01  1.63653e-06  1.24609e-06  1.49956e-02  
1.39908e-01  2.44082e-06  1.08791e-06  1.39908e-02  
1.48637e-01  9.32639e-07  1.06978e-06  1.48637e-02  
1.65423e-01  1.65885e-06  1.04481e-06  1.65423e-02  
1.73786e-01  1.76510e-06  1.03591e-06  1.73786e-02  
1.90406e-01  9.82880e-07  1.02304e-06  1.90406e-02  
2.41483e-01  1.07727e-06  1.00558e-06  2.41483e-02  
2.57830e-01  5.81139e-07  1.00347e-06  2.57830e-02  
2.66314e-01  8.40759e-07  1.00269e-06  2.66314e-02  
2.91444e-01  1.85043e-06  1.00125e-06  2.91444e-02  
3.00384e-01  1.21348e-06  1.00096e-06  3.00384e-02  
