#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00016e-03  9.88836e-01  1.13255e-02  7.00016e-04  
7.38992e-03  9.48632e-01  1.13026e-02  7.38992e-04  
7.78899e-03  9.68860e-01  1.12742e-02  7.78899e-04  
8.16522e-03  9.78379e-01  1.12413e-02  8.16522e-04  
8.55310e-03  9.37144e-01  1.11983e-02  8.55310e-04  
8.94377e-03  9.25220e-01  1.11444e-02  8.94377e-04  
9.32976e-03  9.39463e-01  1.10781e-02  9.32976e-04  
9.71135e-03  9.29374e-01  1.09945e-02  9.71135e-04  
1.01220e-02  9.22508e-01  1.08782e-02  1.01220e-03  
1.04888e-02  8.75443e-01  1.07469e-02  1.04888e-03  
1.08722e-02  8.71370e-01  1.05740e-02  1.08722e-03  
1.12709e-02  8.25084e-01  1.03369e-02  1.12709e-03  
1.16457e-02  7.69238e-01  1.00560e-02  1.16457e-03  
1.20606e-02  7.09276e-01  9.66584e-03  1.20606e-03  
1.24426e-02  6.27893e-01  9.20524e-03  1.24426e-03  
1.28088e-02  5.73819e-01  8.67324e-03  1.28088e-03  
1.31896e-02  5.01615e-01  8.02070e-03  1.31896e-03  
1.35822e-02  4.05342e-01  7.24424e-03  1.35822e-03  
1.39779e-02  3.08317e-01  6.37361e-03  1.39779e-03  
1.43652e-02  2.21918e-01  5.46195e-03  1.43652e-03  
1.47689e-02  1.53215e-01  4.48177e-03  1.47689e-03  
1.51680e-02  1.07507e-01  3.56000e-03  1.51680e-03  
1.55405e-02  6.03029e-02  2.75253e-03  1.55405e-03  
1.59389e-02  3.04615e-02  1.98551e-03  1.59389e-03  
1.62781e-02  1.50606e-02  1.50516e-03  1.62781e-03  
1.66861e-02  1.20772e-02  1.20921e-03  1.66861e-03  
1.70729e-02  1.20429e-02  1.20963e-03  1.70729e-03  
1.74625e-02  1.15476e-02  1.39058e-03  1.74625e-03  
1.78644e-02  1.90155e-02  1.62906e-03  1.78644e-03  
1.82279e-02  2.74245e-02  1.82161e-03  1.82279e-03  
1.86319e-02  3.19723e-02  1.99244e-03  1.86319e-03  
1.90069e-02  3.20110e-02  2.09920e-03  1.90069e-03  
1.93903e-02  3.73310e-02  2.16284e-03  1.93903e-03  
1.97847e-02  3.68594e-02  2.18573e-03  1.97847e-03  
2.01907e-02  3.37375e-02  2.16589e-03  2.01907e-03  
2.05767e-02  3.20195e-02  2.11202e-03  2.05767e-03  
2.09403e-02  3.31376e-02  2.03659e-03  2.09403e-03  
2.13596e-02  2.80811e-02  1.92423e-03  2.13596e-03  
2.17317e-02  2.21084e-02  1.80519e-03  2.17317e-03  
2.21075e-02  1.98892e-02  1.67205e-03  2.21075e-03  
2.25078e-02  1.58649e-02  1.51946e-03  2.25078e-03  
2.29452e-02  1.47532e-02  1.34668e-03  2.29452e-03  
2.32945e-02  1.03526e-02  1.20662e-03  2.32945e-03  
2.36509e-02  8.33720e-03  1.06484e-03  2.36509e-03  
2.40553e-02  4.46144e-03  9.09418e-04  2.40553e-03  
2.44595e-02  4.43444e-03  7.67137e-04  2.44595e-03  
2.48265e-02  2.21354e-03  6.50096e-04  2.48265e-03  
2.52347e-02  2.19975e-03  5.39840e-04  2.52347e-03  
2.56475e-02  2.14691e-03  4.63910e-04  2.56475e-03  
2.60055e-02  1.21493e-03  4.26242e-04  2.60055e-03  
2.50149e-02  2.72030e-03  3.76744e-05  2.50149e-03  
2.74448e-02  1.87475e-03  3.14810e-05  2.74448e-03  
2.98375e-02  3.21905e-03  4.08948e-05  2.98375e-03  
3.22565e-02  2.32017e-03  3.49765e-05  3.22565e-03  
3.46475e-02  1.03566e-03  2.32816e-05  3.46475e-03  
3.71292e-02  5.15649e-04  1.72239e-05  3.71292e-03  
3.95356e-02  5.56892e-04  1.77338e-05  3.95356e-03  
4.20231e-02  5.18304e-04  1.71296e-05  4.20231e-03  
4.43962e-02  3.90908e-04  1.47233e-05  4.43962e-03  
4.67589e-02  2.55082e-04  1.24790e-05  4.67589e-03  
4.92200e-02  2.13958e-04  1.12913e-05  4.92200e-03  
5.16407e-02  1.84195e-04  1.06226e-05  5.16407e-03  
5.40261e-02  1.62708e-04  9.85590e-06  5.40261e-03  
5.63956e-02  1.44238e-04  9.02342e-06  5.63956e-03  
5.87800e-02  1.10580e-04  8.30278e-06  5.87800e-03  
6.12706e-02  1.07027e-04  7.71103e-06  6.12706e-03  
6.35454e-02  8.03482e-05  7.24786e-06  6.35454e-03  
6.60675e-02  6.18150e-05  6.77324e-06  6.60675e-03  
6.85805e-02  5.59359e-05  6.34083e-06  6.85805e-03  
7.09899e-02  5.59469e-05  5.97154e-06  7.09899e-03  
7.34030e-02  4.85487e-05  5.64194e-06  7.34030e-03  
7.57635e-02  3.39907e-05  5.35065e-06  7.57635e-03  
7.84061e-02  2.62427e-05  5.05487e-06  7.84061e-03  
8.05797e-02  3.32066e-05  4.83299e-06  8.05797e-03  
8.30382e-02  2.01594e-05  4.60310e-06  8.30382e-03  
8.54778e-02  1.81315e-05  4.39471e-06  8.54778e-03  
8.79472e-02  2.03242e-05  4.20142e-06  8.79472e-03  
9.02831e-02  1.18130e-05  4.03316e-06  9.02831e-03  
9.26241e-02  2.21527e-05  3.87728e-06  9.26241e-03  
9.52343e-02  1.44358e-05  3.71698e-06  9.52343e-03  
9.76792e-02  1.42891e-05  3.57848e-06  9.76792e-03  
1.00039e-01  1.38895e-05  3.45441e-06  1.00039e-02  
9.51894e-02  1.43438e-05  2.21624e-06  9.51894e-03  
1.01094e-01  9.43557e-06  2.07410e-06  1.01094e-02  
1.07163e-01  1.16490e-05  1.95199e-06  1.07163e-02  
1.13297e-01  3.16907e-06  1.84814e-06  1.13297e-02  
1.19420e-01  3.99955e-06  1.76013e-06  1.19420e-02  
1.25582e-01  2.77475e-06  1.68433e-06  1.25582e-02  
1.31633e-01  5.46926e-06  1.62009e-06  1.31633e-02  
1.38055e-01  1.50765e-06  1.56099e-06  1.38055e-02  
1.44010e-01  2.50225e-06  1.51315e-06  1.44010e-02  
1.50028e-01  4.89544e-06  1.47050e-06  1.50028e-02  
1.39965e-01  1.96670e-06  1.14925e-06  1.39965e-02  
1.48360e-01  1.80209e-06  1.13195e-06  1.48360e-02  
1.57081e-01  2.41597e-06  1.11685e-06  1.57081e-02  
1.64869e-01  1.63183e-07  1.10535e-06  1.64869e-02  
1.73882e-01  2.28832e-07  1.09394e-06  1.73882e-02  
1.82027e-01  1.02294e-06  1.08505e-06  1.82027e-02  
1.98734e-01  2.71615e-06  1.07016e-06  1.98734e-02  
2.07525e-01  2.18366e-06  1.06374e-06  2.07525e-02  
2.15845e-01  2.92199e-07  1.05837e-06  2.15845e-02  
2.24307e-01  1.68412e-06  1.05352e-06  2.24307e-02  
2.49460e-01  2.27993e-06  1.04194e-06  2.49460e-02  
2.74501e-01  2.46062e-06  1.03347e-06  2.74501e-02  
2.83191e-01  6.14481e-07  1.03105e-06  2.83191e-02  
2.91934e-01  1.05239e-06  1.02884e-06  2.91934e-02  
2.99791e-01  8.46461e-07  1.02702e-06  2.99791e-02  
