#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99911e-03  4.82042e-01  9.94757e-03  6.99911e-04  
8.00070e-03  4.40333e-01  9.43781e-03  8.00070e-04  
9.01237e-03  3.90275e-01  8.95086e-03  9.01237e-04  
9.98481e-03  3.47710e-01  8.50938e-03  9.98481e-04  
1.09998e-02  3.28844e-01  8.07641e-03  1.09998e-03  
1.19931e-02  2.95516e-01  7.67797e-03  1.19931e-03  
1.29933e-02  2.56338e-01  7.30143e-03  1.29933e-03  
1.40113e-02  2.32158e-01  6.94276e-03  1.40113e-03  
1.50013e-02  2.12988e-01  6.61541e-03  1.50013e-03  
1.60226e-02  1.94524e-01  6.29921e-03  1.60226e-03  
1.70009e-02  1.78698e-01  6.01519e-03  1.70009e-03  
1.80029e-02  1.58739e-01  5.74176e-03  1.80029e-03  
1.89860e-02  1.48394e-01  5.48987e-03  1.89860e-03  
1.99944e-02  1.27704e-01  5.24705e-03  1.99944e-03  
2.10001e-02  1.30835e-01  5.01895e-03  2.10001e-03  
2.20192e-02  1.19202e-01  4.80162e-03  2.20192e-03  
2.29975e-02  1.03017e-01  4.60472e-03  2.29975e-03  
2.40020e-02  9.85440e-02  4.41349e-03  2.40020e-03  
2.49992e-02  8.43717e-02  4.23425e-03  2.49992e-03  
2.60038e-02  8.11179e-02  4.06319e-03  2.60038e-03  
2.50164e-02  8.74298e-02  2.61354e-04  2.50164e-03  
2.73827e-02  7.19430e-02  2.37443e-04  2.73827e-03  
2.98358e-02  5.94839e-02  2.15558e-04  2.98358e-03  
3.22244e-02  4.89899e-02  1.96622e-04  3.22244e-03  
3.47079e-02  4.09753e-02  1.79025e-04  3.47079e-03  
3.70298e-02  3.41762e-02  1.64218e-04  3.70298e-03  
3.95189e-02  2.82423e-02  1.49850e-04  3.95189e-03  
4.19002e-02  2.38155e-02  1.37372e-04  4.19002e-03  
4.43637e-02  2.01917e-02  1.25591e-04  4.43637e-03  
4.67639e-02  1.67594e-02  1.15086e-04  4.67639e-03  
4.92168e-02  1.39989e-02  1.05226e-04  4.92168e-03  
5.15853e-02  1.15778e-02  9.64508e-05  5.15853e-03  
5.40783e-02  9.79163e-03  8.79261e-05  5.40783e-03  
5.64548e-02  8.04858e-03  8.04106e-05  5.64548e-03  
5.89939e-02  6.64736e-03  7.29768e-05  5.89939e-03  
6.12537e-02  5.58086e-03  6.68387e-05  6.12537e-03  
6.38150e-02  4.47476e-03  6.03731e-05  6.38150e-03  
6.60083e-02  3.83171e-03  5.52250e-05  6.60083e-03  
6.85433e-02  3.04391e-03  4.96835e-05  6.85433e-03  
7.08557e-02  2.46635e-03  4.49885e-05  7.08557e-03  
7.32473e-02  2.01001e-03  4.04673e-05  7.32473e-03  
7.58829e-02  1.58847e-03  3.58549e-05  7.58829e-03  
7.81299e-02  1.26479e-03  3.22095e-05  7.81299e-03  
8.06589e-02  9.63694e-04  2.84087e-05  8.06589e-03  
8.30396e-02  7.04656e-04  2.51045e-05  8.30396e-03  
8.55090e-02  5.47676e-04  2.19459e-05  8.55090e-03  
8.79398e-02  4.27194e-04  1.90926e-05  8.79398e-03  
9.03448e-02  3.37187e-04  1.65122e-05  9.03448e-03  
9.28332e-02  2.21791e-04  1.40910e-05  9.28332e-03  
9.52435e-02  1.31683e-04  1.19874e-05  9.52435e-03  
9.76322e-02  1.19605e-04  1.01434e-05  9.76322e-03  
9.98810e-02  7.28218e-05  8.64147e-06  9.98810e-03  
9.48892e-02  1.59284e-04  6.04500e-06  9.48892e-03  
1.01063e-01  6.79633e-05  4.10838e-06  1.01063e-02  
1.07138e-01  2.51317e-05  3.10150e-06  1.07138e-02  
1.13429e-01  2.54438e-05  3.13803e-06  1.13429e-02  
1.19453e-01  4.34135e-05  3.63176e-06  1.19453e-02  
1.25278e-01  6.19089e-05  4.08914e-06  1.25278e-02  
1.31411e-01  7.26670e-05  4.42043e-06  1.31411e-02  
1.37844e-01  7.52625e-05  4.58633e-06  1.37844e-02  
1.43580e-01  8.94265e-05  4.59364e-06  1.43580e-02  
1.50013e-01  7.73253e-05  4.47200e-06  1.50013e-02  
1.39958e-01  8.66566e-05  1.98680e-06  1.39958e-02  
1.48417e-01  7.81898e-05  1.96216e-06  1.48417e-02  
1.56897e-01  6.77941e-05  1.88327e-06  1.56897e-02  
1.65277e-01  5.19425e-05  1.77116e-06  1.65277e-02  
1.73696e-01  3.58022e-05  1.64137e-06  1.73696e-02  
1.82158e-01  1.97713e-05  1.50846e-06  1.82158e-02  
1.90170e-01  1.36845e-05  1.39204e-06  1.90170e-02  
1.98888e-01  6.01379e-06  1.28781e-06  1.98888e-02  
2.07121e-01  5.93141e-06  1.22172e-06  2.07121e-02  
2.15694e-01  5.44724e-06  1.19227e-06  2.15694e-02  
2.24512e-01  3.47209e-06  1.19289e-06  2.24512e-02  
2.32932e-01  3.86165e-06  1.20294e-06  2.32932e-02  
2.41196e-01  4.94075e-06  1.20956e-06  2.41196e-02  
2.48925e-01  3.26601e-06  1.20898e-06  2.48925e-02  
2.58153e-01  4.43754e-06  1.19940e-06  2.58153e-02  
2.66320e-01  3.03089e-06  1.18444e-06  2.66320e-02  
2.74507e-01  4.50656e-06  1.16553e-06  2.74507e-02  
2.83414e-01  1.31432e-06  1.14318e-06  2.83414e-02  
2.91871e-01  1.85436e-07  1.12262e-06  2.91871e-02  
2.99749e-01  1.05420e-06  1.10576e-06  2.99749e-02  
