#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98891e-03  1.00339e+00  1.05278e-02  6.98891e-04  
7.66301e-03  1.01732e+00  1.05277e-02  7.66301e-04  
8.29760e-03  9.94878e-01  1.05073e-02  8.29760e-04  
8.95149e-03  9.82616e-01  1.03627e-02  8.95149e-04  
9.63781e-03  9.09801e-01  1.01311e-02  9.63781e-04  
1.02727e-02  8.95981e-01  9.90798e-03  1.02727e-03  
1.09358e-02  8.34182e-01  9.63985e-03  1.09358e-03  
1.15811e-02  7.76220e-01  9.32921e-03  1.15811e-03  
1.22374e-02  7.35040e-01  8.95262e-03  1.22374e-03  
1.29029e-02  6.48895e-01  8.50141e-03  1.29029e-03  
1.35529e-02  5.62647e-01  7.99011e-03  1.35529e-03  
1.42059e-02  5.01575e-01  7.40813e-03  1.42059e-03  
1.48525e-02  4.02396e-01  6.77451e-03  1.48525e-03  
1.55004e-02  3.43532e-01  6.09665e-03  1.55004e-03  
1.61503e-02  2.62585e-01  5.39168e-03  1.61503e-03  
1.68081e-02  1.95920e-01  4.67368e-03  1.68081e-03  
1.74765e-02  1.37218e-01  3.96367e-03  1.74765e-03  
1.81385e-02  9.89341e-02  3.30145e-03  1.81385e-03  
1.88032e-02  6.36665e-02  2.68968e-03  1.88032e-03  
1.94507e-02  3.97097e-02  2.15660e-03  1.94507e-03  
2.01008e-02  2.49667e-02  1.69264e-03  2.01008e-03  
2.08076e-02  1.37290e-02  1.28381e-03  2.08076e-03  
2.14178e-02  8.45023e-03  1.01608e-03  2.14178e-03  
2.20860e-02  8.43815e-03  8.25195e-04  2.20860e-03  
2.27400e-02  3.34811e-03  7.41305e-04  2.27400e-03  
2.33850e-02  4.18344e-03  7.37697e-04  2.33850e-03  
2.40282e-02  5.58679e-03  7.76671e-04  2.40282e-03  
2.46808e-02  6.84257e-03  8.28914e-04  2.46808e-03  
2.53640e-02  7.99084e-03  8.77963e-04  2.53640e-03  
2.59848e-02  8.26523e-03  9.10498e-04  2.59848e-03  
2.49861e-02  6.60120e-03  5.33896e-05  2.49861e-03  
2.74506e-02  7.86208e-03  5.83339e-05  2.74506e-03  
2.98841e-02  6.16153e-03  5.19335e-05  2.98841e-03  
3.22039e-02  3.71460e-03  4.06691e-05  3.22039e-03  
3.47005e-02  1.81056e-03  2.86873e-05  3.47005e-03  
3.70559e-02  1.00445e-03  2.14808e-05  3.70559e-03  
3.94762e-02  7.78851e-04  1.91354e-05  3.94762e-03  
4.18907e-02  7.33053e-04  1.89412e-05  4.18907e-03  
4.43592e-02  7.12088e-04  1.82557e-05  4.43592e-03  
4.67310e-02  5.67754e-04  1.66380e-05  4.67310e-03  
4.92056e-02  4.15604e-04  1.44616e-05  4.92056e-03  
5.16163e-02  3.22547e-04  1.25085e-05  5.16163e-03  
5.40128e-02  2.51153e-04  1.11019e-05  5.40128e-03  
5.63786e-02  1.99277e-04  1.02140e-05  5.63786e-03  
5.88108e-02  1.58905e-04  9.56801e-06  5.88108e-03  
6.13061e-02  1.60143e-04  8.95591e-06  6.13061e-03  
6.36869e-02  1.25890e-04  8.34534e-06  6.36869e-03  
6.59856e-02  1.18350e-04  7.75413e-06  6.59856e-03  
6.83882e-02  9.74814e-05  7.18204e-06  6.83882e-03  
7.08176e-02  7.07001e-05  6.67993e-06  7.08176e-03  
7.34304e-02  6.19281e-05  6.22309e-06  7.34304e-03  
7.57469e-02  5.35620e-05  5.87120e-06  7.57469e-03  
7.82115e-02  4.81112e-05  5.53273e-06  7.82115e-03  
8.06583e-02  5.34475e-05  5.22282e-06  8.06583e-03  
8.30750e-02  3.56275e-05  4.93940e-06  8.30750e-03  
8.55874e-02  3.57970e-05  4.66862e-06  8.55874e-03  
8.78440e-02  3.38623e-05  4.44597e-06  8.78440e-03  
9.04421e-02  2.18304e-05  4.21173e-06  9.04421e-03  
9.27450e-02  2.26217e-05  4.02172e-06  9.27450e-03  
9.51414e-02  2.08462e-05  3.83924e-06  9.51414e-03  
9.76366e-02  1.48914e-05  3.66380e-06  9.76366e-03  
9.99143e-02  1.32203e-05  3.51530e-06  9.99143e-03  
9.50814e-02  1.52549e-05  2.27172e-06  9.50814e-03  
1.01074e-01  1.13908e-05  2.09283e-06  1.01074e-02  
1.07118e-01  1.21868e-05  1.94299e-06  1.07118e-02  
1.13349e-01  8.00804e-06  1.81410e-06  1.13349e-02  
1.19581e-01  6.54625e-06  1.70588e-06  1.19581e-02  
1.25560e-01  3.43891e-06  1.61775e-06  1.25560e-02  
1.31865e-01  7.21740e-06  1.53842e-06  1.31865e-02  
1.43925e-01  4.25663e-06  1.41700e-06  1.43925e-02  
1.49893e-01  1.56257e-06  1.36854e-06  1.49893e-02  
1.39995e-01  1.93322e-06  1.12400e-06  1.39995e-02  
1.48330e-01  2.85490e-06  1.10423e-06  1.48330e-02  
1.65240e-01  2.61272e-07  1.07393e-06  1.65240e-02  
1.73765e-01  1.38496e-06  1.06238e-06  1.73765e-02  
1.90593e-01  7.53686e-07  1.04478e-06  1.90593e-02  
1.98558e-01  1.00050e-06  1.03832e-06  1.98558e-02  
2.07732e-01  6.91278e-07  1.03204e-06  2.07732e-02  
2.15771e-01  5.12196e-07  1.02739e-06  2.15771e-02  
2.32505e-01  7.14635e-07  1.01975e-06  2.32505e-02  
2.40727e-01  1.40440e-06  1.01680e-06  2.40727e-02  
2.66462e-01  3.38735e-07  1.01008e-06  2.66462e-02  
2.74735e-01  2.13345e-06  1.00853e-06  2.74735e-02  
