#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99749e-03  5.08383e-03  9.46018e-04  6.99749e-04  
7.27296e-03  4.50101e-03  8.50617e-04  7.27296e-04  
7.54432e-03  2.95169e-03  7.74720e-04  7.54432e-04  
7.82930e-03  3.75069e-03  7.08596e-04  7.82930e-04  
8.09913e-03  1.93697e-03  6.56825e-04  8.09913e-04  
8.37657e-03  2.44490e-03  6.11452e-04  8.37657e-04  
8.66005e-03  2.15296e-03  5.71218e-04  8.66005e-04  
8.93822e-03  2.39727e-03  5.36103e-04  8.93822e-04  
9.19963e-03  2.40762e-03  5.05968e-04  9.19963e-04  
9.47318e-03  1.59027e-03  4.76754e-04  9.47318e-04  
9.76215e-03  4.90434e-04  4.48098e-04  9.76215e-04  
1.00402e-02  8.40588e-04  4.22379e-04  1.00402e-03  
1.03000e-02  1.70893e-03  3.99852e-04  1.03000e-03  
1.05776e-02  9.71421e-05  3.77503e-04  1.05776e-03  
1.08673e-02  1.11004e-03  3.56024e-04  1.08673e-03  
1.11337e-02  6.21864e-04  3.37990e-04  1.11337e-03  
1.13981e-02  7.23283e-04  3.21410e-04  1.13981e-03  
1.16925e-02  3.25409e-04  3.04315e-04  1.16925e-03  
1.19692e-02  5.01413e-04  2.89571e-04  1.19692e-03  
1.22463e-02  4.39140e-04  2.75916e-04  1.22463e-03  
1.25133e-02  3.45817e-04  2.63709e-04  1.25133e-03  
1.27851e-02  1.58204e-04  2.52124e-04  1.27851e-03  
1.30637e-02  1.27479e-04  2.41050e-04  1.30637e-03  
1.33261e-02  7.03385e-04  2.31272e-04  1.33261e-03  
1.41601e-02  5.68226e-04  2.03891e-04  1.41601e-03  
1.44382e-02  1.70569e-04  1.95874e-04  1.44382e-03  
1.49932e-02  1.40943e-04  1.81233e-04  1.49932e-03  
1.52608e-02  3.88109e-04  1.74752e-04  1.52608e-03  
1.58232e-02  3.90370e-04  1.62192e-04  1.58232e-03  
1.63509e-02  1.40875e-04  1.51588e-04  1.63509e-03  
