#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01154e-03  9.92380e-01  1.42933e-02  7.01154e-04  
7.27923e-03  1.00164e+00  1.42933e-02  7.27923e-04  
7.55171e-03  1.00696e+00  1.42933e-02  7.55171e-04  
7.82394e-03  1.00383e+00  1.42933e-02  7.82394e-04  
8.10258e-03  9.83148e-01  1.42933e-02  8.10258e-04  
8.37578e-03  1.00287e+00  1.42933e-02  8.37578e-04  
8.66587e-03  9.98832e-01  1.42933e-02  8.66587e-04  
8.93595e-03  9.82670e-01  1.42933e-02  8.93595e-04  
9.20411e-03  9.82475e-01  1.42933e-02  9.20411e-04  
9.47420e-03  9.94870e-01  1.42933e-02  9.47420e-04  
9.74648e-03  1.02240e+00  1.42933e-02  9.74648e-04  
1.00193e-02  1.00002e+00  1.42933e-02  1.00193e-03  
1.03089e-02  9.71033e-01  1.42933e-02  1.03089e-03  
1.05775e-02  9.88068e-01  1.42933e-02  1.05775e-03  
1.08650e-02  9.93496e-01  1.42933e-02  1.08650e-03  
1.11398e-02  1.02144e+00  1.42933e-02  1.11398e-03  
1.13791e-02  9.91000e-01  1.42933e-02  1.13791e-03  
1.16734e-02  1.02495e+00  1.42933e-02  1.16734e-03  
1.19463e-02  9.80319e-01  1.42933e-02  1.19463e-03  
1.22582e-02  9.72869e-01  1.42933e-02  1.22582e-03  
1.25346e-02  1.00038e+00  1.42933e-02  1.25346e-03  
1.28078e-02  1.00899e+00  1.42933e-02  1.28078e-03  
1.30584e-02  1.00292e+00  1.42933e-02  1.30584e-03  
1.33428e-02  1.00757e+00  1.42933e-02  1.33428e-03  
1.36177e-02  9.89010e-01  1.42933e-02  1.36177e-03  
1.38987e-02  1.01073e+00  1.42933e-02  1.38987e-03  
1.41778e-02  9.86652e-01  1.42933e-02  1.41778e-03  
1.44432e-02  1.00382e+00  1.42933e-02  1.44432e-03  
1.47044e-02  1.01162e+00  1.42933e-02  1.47044e-03  
1.49730e-02  1.01269e+00  1.42933e-02  1.49730e-03  
1.52494e-02  1.01844e+00  1.42933e-02  1.52494e-03  
1.55415e-02  9.98360e-01  1.42933e-02  1.55415e-03  
1.57936e-02  1.02539e+00  1.42933e-02  1.57936e-03  
1.60761e-02  1.01383e+00  1.42933e-02  1.60761e-03  
1.63582e-02  9.72886e-01  1.42933e-02  1.63582e-03  
1.66396e-02  9.99831e-01  1.42933e-02  1.66396e-03  
1.69132e-02  9.61938e-01  1.42933e-02  1.69132e-03  
1.71923e-02  1.02799e+00  1.42933e-02  1.71923e-03  
1.74562e-02  1.01583e+00  1.42931e-02  1.74562e-03  
1.77447e-02  9.89151e-01  1.42882e-02  1.77447e-03  
1.80269e-02  9.90114e-01  1.42712e-02  1.80269e-03  
1.82858e-02  9.69717e-01  1.42259e-02  1.82858e-03  
1.86034e-02  9.78615e-01  1.40936e-02  1.86034e-03  
1.88398e-02  9.22683e-01  1.38747e-02  1.88398e-03  
1.91590e-02  8.93909e-01  1.33597e-02  1.91590e-03  
1.94246e-02  7.79112e-01  1.26487e-02  1.94246e-03  
1.96578e-02  6.88901e-01  1.18032e-02  1.96578e-03  
1.99280e-02  5.43867e-01  1.05784e-02  1.99280e-03  
2.01911e-02  4.06916e-01  9.20531e-03  2.01911e-03  
2.04910e-02  2.79283e-01  7.67742e-03  2.04910e-03  
2.07662e-02  2.23331e-01  6.66586e-03  2.07662e-03  
2.10776e-02  1.53190e-01  5.63491e-03  2.10776e-03  
2.13203e-02  9.01609e-02  4.42193e-03  2.13203e-03  
2.16006e-02  5.52816e-02  3.41273e-03  2.16006e-03  
2.18596e-02  3.87809e-02  2.90981e-03  2.18596e-03  
2.21329e-02  3.22398e-02  2.52368e-03  2.21329e-03  
2.24166e-02  2.31028e-02  2.14265e-03  2.24166e-03  
2.26673e-02  1.50514e-02  1.89071e-03  2.26673e-03  
2.29683e-02  1.29644e-02  1.72234e-03  2.29683e-03  
2.32515e-02  1.48556e-02  1.60174e-03  2.32515e-03  
2.34933e-02  1.26573e-02  1.51190e-03  2.34933e-03  
2.38028e-02  1.08015e-02  1.43861e-03  2.38028e-03  
2.40659e-02  8.18332e-03  1.38700e-03  2.40659e-03  
2.43444e-02  8.89236e-03  1.34077e-03  2.43444e-03  
2.46244e-02  1.02533e-02  1.30079e-03  2.46244e-03  
2.48971e-02  1.00462e-02  1.26653e-03  2.48971e-03  
2.52009e-02  5.19365e-03  1.23127e-03  2.52009e-03  
2.54422e-02  6.46335e-03  1.20486e-03  2.54422e-03  
2.57304e-02  9.51422e-03  1.17415e-03  2.57304e-03  
2.60029e-02  6.02346e-03  1.14586e-03  2.60029e-03  
2.50034e-02  7.73611e-03  7.81223e-05  2.50034e-03  
2.73878e-02  5.09379e-03  6.32838e-05  2.73878e-03  
2.97831e-02  3.35789e-03  5.22333e-05  2.97831e-03  
3.22345e-02  2.38047e-03  4.37805e-05  3.22345e-03  
3.47031e-02  1.66314e-03  3.72364e-05  3.47031e-03  
3.70444e-02  1.30965e-03  3.23300e-05  3.70444e-03  
3.95220e-02  9.49362e-04  2.81444e-05  3.95220e-03  
4.19440e-02  7.46185e-04  2.48071e-05  4.19440e-03  
4.43147e-02  5.73477e-04  2.20951e-05  4.43147e-03  
4.67599e-02  4.33268e-04  1.97457e-05  4.67599e-03  
4.91980e-02  3.66141e-04  1.77644e-05  4.91980e-03  
5.16554e-02  3.04015e-04  1.60591e-05  5.16554e-03  
5.39781e-02  2.34894e-04  1.46666e-05  5.39781e-03  
5.64712e-02  2.17394e-04  1.33681e-05  5.64712e-03  
5.88098e-02  1.74460e-04  1.23030e-05  5.88098e-03  
6.12720e-02  1.45432e-04  1.13161e-05  6.12720e-03  
6.38278e-02  1.18439e-04  1.04143e-05  6.38278e-03  
6.60981e-02  8.43558e-05  9.70282e-06  6.60981e-03  
6.86122e-02  9.12808e-05  8.99847e-06  6.86122e-03  
7.09527e-02  7.18438e-05  8.41115e-06  7.09527e-03  
7.34658e-02  6.08587e-05  7.84418e-06  7.34658e-03  
7.59700e-02  5.82668e-05  7.33586e-06  7.59700e-03  
7.82972e-02  3.68677e-05  6.90797e-06  7.82972e-03  
8.07126e-02  4.84842e-05  6.50362e-06  8.07126e-03  
8.30694e-02  3.19973e-05  6.14369e-06  8.30694e-03  
8.54178e-02  2.72078e-05  5.81523e-06  8.54178e-03  
8.79005e-02  3.46808e-05  5.49716e-06  8.79005e-03  
9.01941e-02  2.54822e-05  5.22714e-06  9.01941e-03  
9.27664e-02  2.18476e-05  4.94863e-06  9.27664e-03  
9.50470e-02  1.29493e-05  4.72114e-06  9.50470e-03  
9.75726e-02  1.15063e-05  4.48820e-06  9.75726e-03  
1.00009e-01  1.06612e-05  4.28071e-06  1.00009e-02  
9.51165e-02  1.48624e-05  2.66115e-06  9.51165e-03  
1.01028e-01  1.16491e-05  2.43046e-06  1.01028e-02  
1.07515e-01  1.02754e-05  2.22152e-06  1.07515e-02  
1.13394e-01  6.96082e-06  2.06370e-06  1.13394e-02  
1.19661e-01  3.97266e-06  1.92175e-06  1.19661e-02  
1.25739e-01  3.59880e-06  1.80510e-06  1.25739e-02  
1.31645e-01  1.43454e-06  1.70794e-06  1.31645e-02  
1.37751e-01  2.33916e-06  1.62142e-06  1.37751e-02  
1.43806e-01  2.98445e-06  1.54727e-06  1.43806e-02  
1.50310e-01  3.00069e-06  1.47844e-06  1.50310e-02  
1.39878e-01  2.21209e-06  1.16272e-06  1.39878e-02  
1.48511e-01  6.15819e-07  1.13596e-06  1.48511e-02  
1.56669e-01  1.56356e-06  1.11509e-06  1.56669e-02  
1.82091e-01  1.59664e-06  1.06937e-06  1.82091e-02  
2.24001e-01  2.09417e-07  1.03062e-06  2.24001e-02  
2.32768e-01  9.47433e-07  1.02580e-06  2.32768e-02  
2.57497e-01  1.66904e-06  1.01585e-06  2.57497e-02  
3.00038e-01  6.21269e-07  1.00671e-06  3.00038e-02  
