#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00198e-03  1.00786e+00  1.48554e-02  7.00198e-04  
7.65999e-03  9.83535e-01  1.48554e-02  7.65999e-04  
8.31824e-03  1.00471e+00  1.48554e-02  8.31824e-04  
8.97238e-03  1.02638e+00  1.48554e-02  8.97238e-04  
9.61978e-03  1.01283e+00  1.48554e-02  9.61978e-04  
1.02661e-02  1.00216e+00  1.48554e-02  1.02661e-03  
1.09202e-02  9.98846e-01  1.48554e-02  1.09202e-03  
1.15918e-02  9.95028e-01  1.48554e-02  1.15918e-03  
1.22456e-02  9.86463e-01  1.48554e-02  1.22456e-03  
1.28941e-02  9.79852e-01  1.48554e-02  1.28941e-03  
1.35532e-02  1.02095e+00  1.48554e-02  1.35532e-03  
1.42249e-02  9.81124e-01  1.48554e-02  1.42249e-03  
1.48590e-02  9.93493e-01  1.48554e-02  1.48590e-03  
1.54982e-02  1.01301e+00  1.48554e-02  1.54982e-03  
1.61776e-02  9.80484e-01  1.48554e-02  1.61776e-03  
1.68191e-02  1.02836e+00  1.48554e-02  1.68191e-03  
1.74954e-02  9.97947e-01  1.48554e-02  1.74954e-03  
1.81627e-02  1.01761e+00  1.48554e-02  1.81627e-03  
1.87980e-02  9.96912e-01  1.48554e-02  1.87980e-03  
1.94560e-02  1.01596e+00  1.48554e-02  1.94560e-03  
2.01015e-02  1.00634e+00  1.48554e-02  2.01015e-03  
2.07320e-02  9.87798e-01  1.48554e-02  2.07320e-03  
2.13896e-02  1.00439e+00  1.48537e-02  2.13896e-03  
2.20497e-02  9.72214e-01  1.48262e-02  2.20497e-03  
2.27069e-02  9.86165e-01  1.46178e-02  2.27069e-03  
2.33883e-02  8.97374e-01  1.40838e-02  2.33883e-03  
2.39867e-02  7.35632e-01  1.27380e-02  2.39867e-03  
2.47032e-02  5.27118e-01  1.07718e-02  2.47032e-03  
2.53433e-02  3.15855e-01  8.56393e-03  2.53433e-03  
2.60147e-02  2.01303e-01  6.52642e-03  2.60147e-03  
2.49673e-02  4.30861e-01  6.01224e-04  2.49673e-03  
2.74287e-02  5.74009e-02  2.20177e-04  2.74287e-03  
2.98185e-02  1.11938e-02  9.80697e-05  2.98185e-03  
3.22391e-02  6.91046e-03  7.65633e-05  3.22391e-03  
3.46603e-02  6.67561e-03  7.53784e-05  3.46603e-03  
3.70926e-02  5.07024e-03  6.56332e-05  3.70926e-03  
3.94673e-02  2.81807e-03  4.92717e-05  3.94673e-03  
4.18672e-02  1.06431e-03  3.14537e-05  4.18672e-03  
4.43187e-02  3.53432e-04  1.73761e-05  4.43187e-03  
4.68106e-02  1.76558e-04  1.30352e-05  4.68106e-03  
4.91620e-02  2.28263e-04  1.52464e-05  4.91620e-03  
5.16250e-02  2.73958e-04  1.66040e-05  5.16250e-03  
5.40376e-02  2.61061e-04  1.58131e-05  5.40376e-03  
5.64857e-02  1.92459e-04  1.37482e-05  5.64857e-03  
5.87643e-02  1.39486e-04  1.16573e-05  5.87643e-03  
6.13120e-02  8.94748e-05  9.91607e-06  6.13120e-03  
6.36334e-02  7.91929e-05  9.03751e-06  6.36334e-03  
6.61063e-02  7.18730e-05  8.53228e-06  6.61063e-03  
6.86251e-02  5.00575e-05  8.10143e-06  6.86251e-03  
7.09822e-02  5.48520e-05  7.63351e-06  7.09822e-03  
7.34520e-02  3.42149e-05  7.09327e-06  7.34520e-03  
7.57017e-02  5.20440e-05  6.61291e-06  7.57017e-03  
7.82705e-02  4.19463e-05  6.12516e-06  7.82705e-03  
8.05521e-02  2.37908e-05  5.75396e-06  8.05521e-03  
8.32103e-02  1.99321e-05  5.37953e-06  8.32103e-03  
8.55388e-02  2.20562e-05  5.08576e-06  8.55388e-03  
8.78733e-02  2.09165e-05  4.81324e-06  8.78733e-03  
9.05055e-02  1.64542e-05  4.52824e-06  9.05055e-03  
9.27898e-02  1.92421e-05  4.29948e-06  9.27898e-03  
9.52645e-02  1.56583e-05  4.07099e-06  9.52645e-03  
9.76711e-02  9.42980e-06  3.86684e-06  9.76711e-03  
1.00047e-01  8.24876e-06  3.68115e-06  1.00047e-02  
9.50754e-02  9.58379e-06  2.38090e-06  9.50754e-03  
1.01158e-01  9.00110e-06  2.16240e-06  1.01158e-02  
1.07391e-01  3.71176e-06  1.97939e-06  1.07391e-02  
1.13411e-01  4.12338e-06  1.83300e-06  1.13411e-02  
1.19416e-01  2.73669e-06  1.71090e-06  1.19416e-02  
1.25621e-01  5.06796e-07  1.60500e-06  1.25621e-02  
1.31682e-01  5.15743e-07  1.51783e-06  1.31682e-02  
1.37896e-01  8.73175e-08  1.44216e-06  1.37896e-02  
1.44096e-01  2.84983e-06  1.37813e-06  1.44096e-02  
1.39916e-01  2.06344e-06  1.11506e-06  1.39916e-02  
1.48463e-01  5.64397e-07  1.09280e-06  1.48463e-02  
1.65292e-01  4.19706e-07  1.06093e-06  1.65292e-02  
1.82452e-01  8.34497e-07  1.03967e-06  1.82452e-02  
2.24563e-01  7.44685e-07  1.01353e-06  2.24563e-02  
2.32513e-01  2.13817e-07  1.01098e-06  2.32513e-02  
2.91739e-01  8.22712e-07  1.00215e-06  2.91739e-02  
