#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99231e-03  2.40924e-02  2.14717e-03  6.99231e-04  
7.27538e-03  1.88146e-02  2.01380e-03  7.27538e-04  
7.55105e-03  2.11588e-02  1.89206e-03  7.55105e-04  
7.83217e-03  1.95922e-02  1.77590e-03  7.83217e-04  
8.10417e-03  1.39947e-02  1.67206e-03  8.10417e-04  
8.36289e-03  1.23515e-02  1.58120e-03  8.36289e-04  
8.64539e-03  1.02074e-02  1.49038e-03  8.64539e-04  
8.93244e-03  1.01333e-02  1.40706e-03  8.93244e-04  
9.20130e-03  8.44347e-03  1.33655e-03  9.20130e-04  
9.46809e-03  8.17096e-03  1.27297e-03  9.46809e-04  
9.75423e-03  6.22957e-03  1.21110e-03  9.75423e-04  
1.00147e-02  5.81103e-03  1.15932e-03  1.00147e-03  
1.03176e-02  5.98162e-03  1.10418e-03  1.03176e-03  
1.05773e-02  6.77829e-03  1.05987e-03  1.05773e-03  
1.08491e-02  4.29521e-03  1.01658e-03  1.08491e-03  
1.11326e-02  6.59603e-03  9.73915e-04  1.11326e-03  
1.14046e-02  4.46969e-03  9.35077e-04  1.14046e-03  
1.16903e-02  6.30182e-03  8.96185e-04  1.16903e-03  
1.19423e-02  2.89914e-03  8.63521e-04  1.19423e-03  
1.22409e-02  2.70268e-03  8.26555e-04  1.22409e-03  
1.25034e-02  1.98026e-03  7.95691e-04  1.25034e-03  
1.27854e-02  4.13389e-03  7.64179e-04  1.27854e-03  
1.30370e-02  1.51783e-03  7.37401e-04  1.30370e-03  
1.33394e-02  3.25410e-03  7.07037e-04  1.33394e-03  
1.36209e-02  1.84438e-03  6.80321e-04  1.36209e-03  
1.38752e-02  1.63756e-03  6.57357e-04  1.38752e-03  
1.41719e-02  1.83466e-03  6.32149e-04  1.41719e-03  
1.44292e-02  2.19624e-03  6.11489e-04  1.44292e-03  
1.47204e-02  2.78236e-03  5.89298e-04  1.47204e-03  
1.49903e-02  7.04224e-04  5.69831e-04  1.49903e-03  
1.52845e-02  1.32709e-03  5.49612e-04  1.52845e-03  
1.55170e-02  1.64448e-03  5.34429e-04  1.55170e-03  
1.58173e-02  2.01535e-03  5.15635e-04  1.58173e-03  
1.60785e-02  1.27840e-03  5.00053e-04  1.60785e-03  
1.63238e-02  7.82127e-04  4.85998e-04  1.63238e-03  
1.66295e-02  1.13971e-03  4.69317e-04  1.66295e-03  
1.69097e-02  1.35377e-03  4.54721e-04  1.69097e-03  
1.71707e-02  6.77665e-04  4.41673e-04  1.71707e-03  
1.74805e-02  6.51134e-04  4.26956e-04  1.74805e-03  
1.77221e-02  7.65203e-04  4.15934e-04  1.77221e-03  
1.80018e-02  9.15647e-04  4.03728e-04  1.80018e-03  
1.82740e-02  1.31044e-03  3.92347e-04  1.82740e-03  
1.85779e-02  5.88944e-04  3.80152e-04  1.85779e-03  
1.88126e-02  9.33251e-04  3.71143e-04  1.88126e-03  
1.91372e-02  2.67547e-04  3.59134e-04  1.91372e-03  
1.93440e-02  1.15493e-03  3.51782e-04  1.93440e-03  
1.96760e-02  4.84472e-04  3.40438e-04  1.96760e-03  
1.99372e-02  1.33550e-03  3.31870e-04  1.99372e-03  
2.02251e-02  7.32176e-04  3.22790e-04  2.02251e-03  
2.04867e-02  2.16954e-04  3.14833e-04  2.04867e-03  
2.07733e-02  3.63708e-04  3.06455e-04  2.07733e-03  
2.10545e-02  6.15838e-04  2.98540e-04  2.10545e-03  
2.12875e-02  3.94790e-04  2.92234e-04  2.12875e-03  
2.15666e-02  5.85400e-04  2.84924e-04  2.15666e-03  
2.18508e-02  2.15143e-04  2.77745e-04  2.18508e-03  
2.21466e-02  5.45176e-04  2.70545e-04  2.21466e-03  
2.24220e-02  2.20486e-04  2.64088e-04  2.24220e-03  
2.26742e-02  2.59783e-04  2.58369e-04  2.26742e-03  
2.32517e-02  2.98739e-04  2.45924e-04  2.32517e-03  
2.37929e-02  9.12597e-04  2.35028e-04  2.37929e-03  
2.41074e-02  1.65639e-04  2.29028e-04  2.41074e-03  
2.46249e-02  8.72544e-05  2.19592e-04  2.46249e-03  
2.49309e-02  5.79558e-06  2.14298e-04  2.49309e-03  
2.51283e-02  2.99482e-04  2.11003e-04  2.51283e-03  
2.59930e-02  7.68458e-05  1.97310e-04  2.59930e-03  
2.50124e-02  2.04876e-04  1.40442e-05  2.50124e-03  
2.74487e-02  1.41393e-04  1.18326e-05  2.74487e-03  
