#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99670e-03  1.00203e+00  1.30540e-02  6.99670e-04  
7.27768e-03  9.83026e-01  1.30540e-02  7.27768e-04  
7.55920e-03  9.66575e-01  1.30540e-02  7.55920e-04  
7.82796e-03  1.02170e+00  1.30540e-02  7.82796e-04  
8.10271e-03  1.00655e+00  1.30540e-02  8.10271e-04  
8.37972e-03  9.92745e-01  1.30540e-02  8.37972e-04  
8.65292e-03  9.94736e-01  1.30540e-02  8.65292e-04  
8.92813e-03  1.00819e+00  1.30540e-02  8.92813e-04  
9.19468e-03  1.01414e+00  1.30540e-02  9.19468e-04  
9.46950e-03  9.89553e-01  1.30540e-02  9.46950e-04  
9.76441e-03  9.93286e-01  1.30540e-02  9.76441e-04  
1.00199e-02  1.00381e+00  1.30540e-02  1.00199e-03  
1.03004e-02  9.98280e-01  1.30540e-02  1.03004e-03  
1.05789e-02  9.77849e-01  1.30540e-02  1.05789e-03  
1.08583e-02  1.00938e+00  1.30540e-02  1.08583e-03  
1.11232e-02  9.94538e-01  1.30540e-02  1.11232e-03  
1.14142e-02  1.02070e+00  1.30540e-02  1.14142e-03  
1.16745e-02  1.00138e+00  1.30540e-02  1.16745e-03  
1.19605e-02  9.75573e-01  1.30540e-02  1.19605e-03  
1.22323e-02  9.77357e-01  1.30540e-02  1.22323e-03  
1.24927e-02  1.00861e+00  1.30540e-02  1.24927e-03  
1.27930e-02  9.63594e-01  1.30535e-02  1.27930e-03  
1.30535e-02  9.92141e-01  1.30494e-02  1.30535e-03  
1.33398e-02  1.01011e+00  1.30277e-02  1.33398e-03  
1.36126e-02  9.62279e-01  1.29637e-02  1.36126e-03  
1.38778e-02  9.57572e-01  1.28206e-02  1.38778e-03  
1.41508e-02  9.13780e-01  1.24831e-02  1.41508e-03  
1.44282e-02  8.48317e-01  1.18686e-02  1.44282e-03  
1.47260e-02  6.98272e-01  1.09606e-02  1.47260e-03  
1.49884e-02  5.81656e-01  9.99670e-03  1.49884e-03  
