#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01102e-03  1.01337e+00  1.31886e-02  7.01102e-04  
7.65603e-03  1.00006e+00  1.31874e-02  7.65603e-04  
8.30740e-03  9.91468e-01  1.31640e-02  8.30740e-04  
8.96107e-03  9.96070e-01  1.31129e-02  8.96107e-04  
9.60373e-03  9.77014e-01  1.30627e-02  9.60373e-04  
1.02783e-02  9.79337e-01  1.30070e-02  1.02783e-03  
1.09265e-02  9.43589e-01  1.29452e-02  1.09265e-03  
1.16145e-02  9.46959e-01  1.28677e-02  1.16145e-03  
1.22173e-02  9.34439e-01  1.27871e-02  1.22173e-03  
1.28882e-02  9.37823e-01  1.26804e-02  1.28882e-03  
1.35647e-02  8.90723e-01  1.25511e-02  1.35647e-03  
1.42297e-02  8.82124e-01  1.23972e-02  1.42297e-03  
1.48925e-02  8.59407e-01  1.22137e-02  1.48925e-03  
1.54968e-02  8.48336e-01  1.20158e-02  1.54968e-03  
1.61743e-02  7.84808e-01  1.17539e-02  1.61743e-03  
1.68352e-02  7.43917e-01  1.14526e-02  1.68352e-03  
1.74420e-02  7.14065e-01  1.11311e-02  1.74420e-03  
1.81672e-02  6.51859e-01  1.06860e-02  1.81672e-03  
1.88159e-02  6.15685e-01  1.02315e-02  1.88159e-03  
1.94407e-02  5.71578e-01  9.74334e-03  1.94407e-03  
2.00849e-02  4.79609e-01  9.19118e-03  2.00849e-03  
2.07855e-02  4.08023e-01  8.54153e-03  2.07855e-03  
2.14032e-02  3.63735e-01  7.93529e-03  2.14032e-03  
2.20402e-02  3.19655e-01  7.28836e-03  2.20402e-03  
2.27159e-02  2.45801e-01  6.59105e-03  2.27159e-03  
2.33681e-02  1.93311e-01  5.92030e-03  2.33681e-03  
2.40228e-02  1.60317e-01  5.26244e-03  2.40228e-03  
2.46797e-02  1.23857e-01  4.63426e-03  2.46797e-03  
2.53206e-02  9.87323e-02  4.05763e-03  2.53206e-03  
2.59822e-02  6.93525e-02  3.50831e-03  2.59822e-03  
2.49702e-02  1.09486e-01  2.69722e-04  2.49702e-03  
2.73636e-02  3.71551e-02  1.57042e-04  2.73636e-03  
2.98567e-02  1.21859e-02  9.07637e-05  2.98567e-03  
3.22791e-02  7.69606e-03  7.16227e-05  3.22791e-03  
3.47264e-02  7.24302e-03  7.04521e-05  3.47264e-03  
3.70015e-02  6.94901e-03  6.86791e-05  3.70015e-03  
3.93992e-02  5.86459e-03  6.31806e-05  3.93992e-03  
4.20071e-02  4.45751e-03  5.48343e-05  4.20071e-03  
4.43209e-02  3.26303e-03  4.73069e-05  4.43209e-03  
4.67289e-02  2.38909e-03  4.05936e-05  4.67289e-03  
4.92272e-02  1.75544e-03  3.52775e-05  4.92272e-03  
5.15628e-02  1.44021e-03  3.16345e-05  5.15628e-03  
5.40821e-02  1.16989e-03  2.86708e-05  5.40821e-03  
5.64183e-02  9.97184e-04  2.64261e-05  5.64183e-03  
5.89113e-02  8.46110e-04  2.43189e-05  5.89113e-03  
6.12880e-02  7.12764e-04  2.24931e-05  6.12880e-03  
6.37252e-02  6.35601e-04  2.07842e-05  6.37252e-03  
6.60580e-02  4.70131e-04  1.93047e-05  6.60580e-03  
6.85168e-02  4.46479e-04  1.79071e-05  6.85168e-03  
7.09041e-02  3.60268e-04  1.66981e-05  7.09041e-03  
7.32802e-02  3.09747e-04  1.56222e-05  7.32802e-03  
7.58829e-02  2.69269e-04  1.45685e-05  7.58829e-03  
7.83472e-02  2.46591e-04  1.36728e-05  7.83472e-03  
8.05936e-02  2.21174e-04  1.29303e-05  8.05936e-03  
8.30536e-02  2.05208e-04  1.21881e-05  8.30536e-03  
8.53573e-02  1.83934e-04  1.15522e-05  8.53573e-03  
8.78197e-02  1.41672e-04  1.09289e-05  8.78197e-03  
9.01565e-02  1.41090e-04  1.03854e-05  9.01565e-03  
9.26626e-02  1.23063e-04  9.84924e-06  9.26626e-03  
9.52459e-02  1.17064e-04  9.34153e-06  9.52459e-03  
