#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00641e-03  9.97274e-01  1.32456e-02  7.00641e-04  
7.39899e-03  9.87837e-01  1.32456e-02  7.39899e-04  
7.77131e-03  1.02176e+00  1.32456e-02  7.77131e-04  
8.16623e-03  1.02141e+00  1.32456e-02  8.16623e-04  
8.53836e-03  1.01102e+00  1.32456e-02  8.53836e-04  
8.92367e-03  9.90037e-01  1.32456e-02  8.92367e-04  
9.31939e-03  9.94041e-01  1.32456e-02  9.31939e-04  
9.71937e-03  1.01606e+00  1.32456e-02  9.71937e-04  
1.01057e-02  9.84863e-01  1.32456e-02  1.01057e-03  
1.04909e-02  9.96977e-01  1.32456e-02  1.04909e-03  
1.08742e-02  1.00251e+00  1.32456e-02  1.08742e-03  
1.12719e-02  9.84975e-01  1.32456e-02  1.12719e-03  
1.16407e-02  9.91587e-01  1.32456e-02  1.16407e-03  
1.20490e-02  1.01537e+00  1.32456e-02  1.20490e-03  
1.24174e-02  1.01376e+00  1.32456e-02  1.24174e-03  
1.28241e-02  1.01581e+00  1.32456e-02  1.28241e-03  
1.32047e-02  1.01339e+00  1.32456e-02  1.32047e-03  
1.35979e-02  9.99959e-01  1.32456e-02  1.35979e-03  
1.39959e-02  9.90820e-01  1.32456e-02  1.39959e-03  
1.43632e-02  9.87706e-01  1.32456e-02  1.43632e-03  
1.47452e-02  1.00873e+00  1.32456e-02  1.47452e-03  
1.51351e-02  9.93564e-01  1.32456e-02  1.51351e-03  
1.55025e-02  1.00389e+00  1.32456e-02  1.55025e-03  
1.59118e-02  1.01970e+00  1.32456e-02  1.59118e-03  
1.63131e-02  1.00720e+00  1.32456e-02  1.63131e-03  
1.66639e-02  9.90958e-01  1.32456e-02  1.66639e-03  
1.70703e-02  1.00520e+00  1.32456e-02  1.70703e-03  
1.74591e-02  9.98643e-01  1.32456e-02  1.74591e-03  
1.78395e-02  9.96256e-01  1.32455e-02  1.78395e-03  
1.82508e-02  9.95719e-01  1.32454e-02  1.82508e-03  
1.86234e-02  1.00109e+00  1.32447e-02  1.86234e-03  
1.90385e-02  9.88280e-01  1.32419e-02  1.90385e-03  
1.93829e-02  9.96937e-01  1.32362e-02  1.93829e-03  
1.97995e-02  9.89838e-01  1.32218e-02  1.97995e-03  
2.01966e-02  9.74016e-01  1.31920e-02  2.01966e-03  
2.06187e-02  9.68977e-01  1.31280e-02  2.06187e-03  
2.09586e-02  9.64112e-01  1.30362e-02  2.09586e-03  
2.13283e-02  9.34974e-01  1.28725e-02  2.13283e-03  
2.17435e-02  8.91094e-01  1.25452e-02  2.17435e-03  
2.21533e-02  8.31975e-01  1.20478e-02  2.21533e-03  
2.24970e-02  7.55976e-01  1.14646e-02  2.24970e-03  
2.28748e-02  6.27781e-01  1.06384e-02  2.28748e-03  
2.32604e-02  5.23377e-01  9.63828e-03  2.32604e-03  
2.36561e-02  4.14097e-01  8.52701e-03  2.36561e-03  
2.40926e-02  3.10422e-01  7.34225e-03  2.40926e-03  
2.44515e-02  2.36927e-01  6.51068e-03  2.44515e-03  
2.48061e-02  2.11912e-01  5.86925e-03  2.48061e-03  
2.52122e-02  1.66044e-01  5.36385e-03  2.52122e-03  
2.56004e-02  1.46570e-01  5.09643e-03  2.56004e-03  
2.59933e-02  1.41264e-01  4.91845e-03  2.59933e-03  
2.50072e-02  1.78323e-01  3.45089e-04  2.50072e-03  
2.73910e-02  1.00146e-01  2.59086e-04  2.73910e-03  
2.98217e-02  3.88244e-02  1.61250e-04  2.98217e-03  
3.22109e-02  3.27092e-02  1.47977e-04  3.22109e-03  
3.46476e-02  2.06569e-02  1.18169e-04  3.46476e-03  
3.71134e-02  1.16826e-02  8.92870e-05  3.71134e-03  
3.95749e-02  1.05731e-02  8.42970e-05  3.95749e-03  
4.19722e-02  7.90978e-03  7.30298e-05  4.19722e-03  
4.43898e-02  5.10505e-03  5.94025e-05  4.43898e-03  
4.68265e-02  4.26655e-03  5.43647e-05  4.68265e-03  
4.91399e-02  3.73361e-03  5.04896e-05  4.91399e-03  
5.16308e-02  2.74936e-03  4.36116e-05  5.16308e-03  
5.40513e-02  2.15300e-03  3.88004e-05  5.40513e-03  
5.63655e-02  1.93226e-03  3.63559e-05  5.63655e-03  
5.89699e-02  1.51288e-03  3.30722e-05  5.89699e-03  
6.12369e-02  1.27689e-03  2.99588e-05  6.12369e-03  
6.37251e-02  1.06154e-03  2.75394e-05  6.37251e-03  
6.63019e-02  8.82865e-04  2.56141e-05  6.63019e-03  
6.86879e-02  7.90466e-04  2.36987e-05  6.86879e-03  
7.09831e-02  6.83477e-04  2.19839e-05  7.09831e-03  
7.33328e-02  6.02858e-04  2.05817e-05  7.33328e-03  
7.57951e-02  4.93280e-04  1.92901e-05  7.57951e-03  
7.82592e-02  4.14653e-04  1.80282e-05  7.82592e-03  
8.07073e-02  3.84253e-04  1.68883e-05  8.07073e-03  
8.30167e-02  3.32331e-04  1.59543e-05  8.30167e-03  
8.54333e-02  3.09715e-04  1.50622e-05  8.54333e-03  
8.80104e-02  2.77362e-04  1.41698e-05  8.80104e-03  
9.03455e-02  2.47508e-04  1.34305e-05  9.03455e-03  
9.27688e-02  1.98518e-04  1.27347e-05  9.27688e-03  
9.50728e-02  1.73130e-04  1.21239e-05  9.50728e-03  
9.75120e-02  1.67724e-04  1.15206e-05  9.75120e-03  
9.99127e-02  1.55245e-04  1.09712e-05  9.99127e-03  
9.49216e-02  1.87903e-04  5.99209e-06  9.49216e-03  
1.01033e-01  1.47973e-04  5.35117e-06  1.01033e-02  
1.07275e-01  1.14993e-04  4.81202e-06  1.07275e-02  
1.13438e-01  9.08288e-05  4.36684e-06  1.13438e-02  
1.19678e-01  6.54349e-05  3.98656e-06  1.19678e-02  
1.25514e-01  5.14129e-05  3.68244e-06  1.25514e-02  
1.31741e-01  4.54953e-05  3.40274e-06  1.31741e-02  
1.37876e-01  3.53559e-05  3.16438e-06  1.37876e-02  
1.44068e-01  2.46406e-05  2.95485e-06  1.44068e-02  
1.49958e-01  2.53671e-05  2.77983e-06  1.49958e-02  
1.40030e-01  3.07503e-05  1.57188e-06  1.40030e-02  
1.48254e-01  2.40319e-05  1.50069e-06  1.48254e-02  
1.56808e-01  1.96992e-05  1.43853e-06  1.56808e-02  
1.65435e-01  1.49199e-05  1.38563e-06  1.65435e-02  
1.73807e-01  9.62344e-06  1.34188e-06  1.73807e-02  
1.82130e-01  8.80350e-06  1.30444e-06  1.82130e-02  
1.90560e-01  8.22763e-06  1.27160e-06  1.90560e-02  
1.99494e-01  3.86111e-06  1.24144e-06  1.99494e-02  
2.07372e-01  4.87494e-06  1.21816e-06  2.07372e-02  
2.15707e-01  3.90796e-06  1.19641e-06  2.15707e-02  
2.24182e-01  5.39359e-06  1.17689e-06  2.24182e-02  
2.32730e-01  2.69760e-06  1.15946e-06  2.32730e-02  
2.41128e-01  1.85142e-06  1.14425e-06  2.41128e-02  
2.49781e-01  1.05626e-06  1.13029e-06  2.49781e-02  
2.57928e-01  1.63829e-06  1.11853e-06  2.57928e-02  
2.66591e-01  4.44508e-07  1.10731e-06  2.66591e-02  
2.83870e-01  4.63778e-07  1.08828e-06  2.83870e-02  
2.91134e-01  1.62891e-06  1.08140e-06  2.91134e-02  
3.00134e-01  3.54888e-07  1.07378e-06  3.00134e-02  
