#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00992e-03  1.00186e+00  1.36043e-02  7.00992e-04  
7.99883e-03  1.03426e+00  1.36043e-02  7.99883e-04  
8.99529e-03  1.00672e+00  1.36043e-02  8.99529e-04  
1.00062e-02  1.00431e+00  1.36043e-02  1.00062e-03  
1.09978e-02  1.00620e+00  1.36043e-02  1.09978e-03  
1.20260e-02  1.01853e+00  1.36043e-02  1.20260e-03  
1.29915e-02  1.00119e+00  1.36043e-02  1.29915e-03  
1.40065e-02  9.93991e-01  1.36043e-02  1.40065e-03  
1.49758e-02  9.95824e-01  1.36043e-02  1.49758e-03  
1.60107e-02  1.00665e+00  1.36043e-02  1.60107e-03  
1.70088e-02  9.99075e-01  1.36043e-02  1.70088e-03  
1.79756e-02  1.02097e+00  1.35899e-02  1.79756e-03  
1.89773e-02  9.45983e-01  1.32170e-02  1.89773e-03  
1.99787e-02  6.71906e-01  1.11431e-02  1.99787e-03  
2.10169e-02  3.43331e-01  7.93919e-03  2.10169e-03  
2.20132e-02  1.62022e-01  5.41977e-03  2.20132e-03  
2.30228e-02  8.83041e-02  4.08772e-03  2.30228e-03  
2.39806e-02  6.43297e-02  3.32185e-03  2.39806e-03  
2.49457e-02  4.16498e-02  2.78356e-03  2.49457e-03  
2.60105e-02  3.31745e-02  2.34225e-03  2.60105e-03  
2.49936e-02  4.11979e-02  1.70917e-04  2.49936e-03  
2.73909e-02  1.97654e-02  1.18900e-04  2.73909e-03  
2.98010e-02  1.08346e-02  8.81425e-05  2.98010e-03  
3.22481e-02  6.39186e-03  6.83440e-05  3.22481e-03  
3.46239e-02  4.27474e-03  5.56235e-05  3.46239e-03  
3.70989e-02  3.00412e-03  4.66397e-05  3.70989e-03  
3.95017e-02  2.22868e-03  4.05973e-05  3.95017e-03  
4.18644e-02  1.69206e-03  3.63054e-05  4.18644e-03  
4.43188e-02  1.47508e-03  3.29415e-05  4.43188e-03  
4.67893e-02  1.19418e-03  3.02538e-05  4.67893e-03  
4.91989e-02  1.07652e-03  2.80391e-05  4.91989e-03  
5.15948e-02  9.21950e-04  2.60756e-05  5.15948e-03  
5.40581e-02  7.49133e-04  2.42070e-05  5.40581e-03  
5.64675e-02  6.38611e-04  2.24719e-05  5.64675e-03  
5.88745e-02  5.81005e-04  2.08019e-05  5.88745e-03  
6.12801e-02  4.60132e-04  1.91844e-05  6.12801e-03  
6.37328e-02  3.62531e-04  1.75852e-05  6.37328e-03  
6.61782e-02  3.13325e-04  1.60439e-05  6.61782e-03  
6.85670e-02  2.49044e-04  1.45952e-05  6.85670e-03  
7.08872e-02  2.37846e-04  1.32486e-05  7.08872e-03  
7.33024e-02  1.61382e-04  1.19163e-05  7.33024e-03  
7.58034e-02  1.29879e-04  1.06192e-05  7.58034e-03  
7.82366e-02  1.10814e-04  9.44463e-06  7.82366e-03  
8.05320e-02  8.10925e-05  8.42062e-06  8.05320e-03  
8.29891e-02  6.15441e-05  7.42126e-06  8.29891e-03  
8.53165e-02  4.61623e-05  6.57031e-06  8.53165e-03  
8.79823e-02  3.26547e-05  5.71611e-06  8.79823e-03  
9.03381e-02  2.72060e-05  5.07187e-06  9.03381e-03  
9.27894e-02  7.28929e-06  4.51411e-06  9.27894e-03  
9.50975e-02  2.35127e-06  4.09501e-06  9.50975e-03  
9.76671e-02  1.70094e-05  3.74433e-06  9.76671e-03  
1.00067e-01  7.48160e-06  3.51679e-06  1.00067e-02  
9.49244e-02  1.60985e-05  2.39657e-06  9.49244e-03  
1.01283e-01  1.00719e-05  2.08813e-06  1.01283e-02  
1.07101e-01  3.50231e-06  1.99685e-06  1.07101e-02  
1.13497e-01  7.84191e-06  1.95746e-06  1.13497e-02  
1.19520e-01  3.10252e-06  1.90042e-06  1.19520e-02  
1.25289e-01  2.59654e-06  1.81067e-06  1.25289e-02  
1.31495e-01  6.50243e-06  1.68395e-06  1.31495e-02  
1.37511e-01  3.67127e-06  1.54685e-06  1.37511e-02  
1.44118e-01  1.66580e-06  1.39852e-06  1.44118e-02  
1.40163e-01  3.12593e-06  1.13312e-06  1.40163e-02  
1.48150e-01  1.73175e-06  1.08657e-06  1.48150e-02  
1.65484e-01  6.55365e-07  1.02864e-06  1.65484e-02  
1.73690e-01  2.84369e-07  1.02617e-06  1.73690e-02  
1.90538e-01  3.08472e-07  1.02433e-06  1.90538e-02  
2.07454e-01  1.13756e-06  1.01378e-06  2.07454e-02  
2.33146e-01  6.64970e-07  1.00283e-06  2.33146e-02  
2.40760e-01  1.52616e-07  1.00253e-06  2.40760e-02  
2.66095e-01  4.75209e-07  1.00184e-06  2.66095e-02  
2.82270e-01  7.65417e-07  1.00097e-06  2.82270e-02  
2.91539e-01  8.26409e-07  1.00062e-06  2.91539e-02  
