#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99437e-03  9.94469e-01  1.50384e-02  6.99437e-04  
8.00072e-03  1.01174e+00  1.50384e-02  8.00072e-04  
8.97717e-03  1.02143e+00  1.50384e-02  8.97717e-04  
1.00080e-02  1.00170e+00  1.50384e-02  1.00080e-03  
1.10164e-02  1.00484e+00  1.50384e-02  1.10164e-03  
1.19950e-02  1.00567e+00  1.50384e-02  1.19950e-03  
1.29876e-02  1.01523e+00  1.50384e-02  1.29876e-03  
1.40092e-02  9.83758e-01  1.50384e-02  1.40092e-03  
1.50035e-02  9.75918e-01  1.50384e-02  1.50035e-03  
1.59857e-02  1.00935e+00  1.50384e-02  1.59857e-03  
1.69999e-02  9.96348e-01  1.50384e-02  1.69999e-03  
1.80025e-02  9.93574e-01  1.50384e-02  1.80025e-03  
1.89948e-02  1.00396e+00  1.50358e-02  1.89948e-03  
2.00021e-02  9.79606e-01  1.49097e-02  2.00021e-03  
2.10150e-02  8.30609e-01  1.38793e-02  2.10150e-03  
2.19944e-02  5.76583e-01  1.13445e-02  2.19944e-03  
2.30052e-02  2.87157e-01  8.34727e-03  2.30052e-03  
2.39956e-02  1.79238e-01  6.35121e-03  2.39956e-03  
2.50485e-02  1.15567e-01  5.12088e-03  2.50485e-03  
2.59811e-02  8.95682e-02  4.41222e-03  2.59811e-03  
2.49821e-02  1.18295e-01  3.19727e-04  2.49821e-03  
2.73934e-02  5.86096e-02  2.25849e-04  2.73934e-03  
2.98448e-02  3.46235e-02  1.72974e-04  2.98448e-03  
3.22468e-02  2.22195e-02  1.39199e-04  3.22468e-03  
3.47206e-02  1.50301e-02  1.14679e-04  3.47206e-03  
3.71018e-02  1.06565e-02  9.71876e-05  3.71018e-03  
3.95371e-02  7.81430e-03  8.34051e-05  3.95371e-03  
4.19478e-02  5.96632e-03  7.26354e-05  4.19478e-03  
4.43023e-02  4.66487e-03  6.41276e-05  4.43023e-03  
4.67622e-02  3.52507e-03  5.68227e-05  4.67622e-03  
4.91847e-02  2.92719e-03  5.08479e-05  4.91847e-03  
5.15803e-02  2.28971e-03  4.58653e-05  5.15803e-03  
5.40322e-02  1.98404e-03  4.15246e-05  5.40322e-03  
5.64885e-02  1.58055e-03  3.77950e-05  5.64885e-03  
5.89203e-02  1.34065e-03  3.46002e-05  5.89203e-03  
6.12721e-02  1.08363e-03  3.19002e-05  6.12721e-03  
6.37940e-02  9.22868e-04  2.93580e-05  6.37940e-03  
6.61843e-02  8.16846e-04  2.72341e-05  6.61843e-03  
6.85395e-02  6.84734e-04  2.53714e-05  6.85395e-03  
7.09898e-02  5.68962e-04  2.36399e-05  7.09898e-03  
7.33832e-02  5.37986e-04  2.21241e-05  7.33832e-03  
7.57915e-02  4.57462e-04  2.07502e-05  7.57915e-03  
7.81859e-02  3.87464e-04  1.95150e-05  7.81859e-03  
8.07561e-02  3.36930e-04  1.83159e-05  8.07561e-03  
8.30434e-02  3.26613e-04  1.73456e-05  8.30434e-03  
8.53682e-02  2.74125e-04  1.64418e-05  8.53682e-03  
8.79064e-02  2.18028e-04  1.55394e-05  8.79064e-03  
9.03853e-02  2.36567e-04  1.47332e-05  9.03853e-03  
9.27250e-02  1.72336e-04  1.40334e-05  9.27250e-03  
9.50853e-02  1.71352e-04  1.33809e-05  9.50853e-03  
9.75266e-02  1.39349e-04  1.27569e-05  9.75266e-03  
9.99123e-02  1.21577e-04  1.21922e-05  9.99123e-03  
9.49341e-02  1.71850e-04  6.55489e-06  9.49341e-03  
1.00968e-01  1.38463e-04  5.89945e-06  1.00968e-02  
1.07178e-01  1.13638e-04  5.34034e-06  1.07178e-02  
1.13392e-01  8.90262e-05  4.87260e-06  1.13392e-02  
1.19311e-01  7.54386e-05  4.49479e-06  1.19311e-02  
1.25464e-01  5.22213e-05  4.15850e-06  1.25464e-02  
1.31657e-01  4.53051e-05  3.86728e-06  1.31657e-02  
1.37481e-01  4.08399e-05  3.62919e-06  1.37481e-02  
1.43921e-01  3.40990e-05  3.39927e-06  1.43921e-02  
1.49885e-01  2.67257e-05  3.21259e-06  1.49885e-02  
1.40252e-01  3.77980e-05  1.69186e-06  1.40252e-02  
1.48396e-01  3.24213e-05  1.61812e-06  1.48396e-02  
1.57047e-01  2.45012e-05  1.55216e-06  1.57047e-02  
1.65392e-01  2.08753e-05  1.49818e-06  1.65392e-02  
1.73411e-01  1.56203e-05  1.45354e-06  1.73411e-02  
1.81723e-01  1.43473e-05  1.41340e-06  1.81723e-02  
1.90653e-01  1.00731e-05  1.37602e-06  1.90653e-02  
1.98731e-01  1.01836e-05  1.34648e-06  1.98731e-02  
2.07338e-01  7.25616e-06  1.31872e-06  2.07338e-02  
2.15692e-01  7.19506e-06  1.29491e-06  2.15692e-02  
2.24233e-01  4.82909e-06  1.27325e-06  2.24233e-02  
2.32989e-01  4.03169e-06  1.25347e-06  2.32989e-02  
2.40968e-01  4.35963e-06  1.23729e-06  2.40968e-02  
2.49438e-01  4.36662e-06  1.22177e-06  2.49438e-02  
2.57949e-01  8.85403e-07  1.20768e-06  2.57949e-02  
2.65919e-01  2.30861e-06  1.19568e-06  2.65919e-02  
2.74470e-01  2.37205e-06  1.18394e-06  2.74470e-02  
2.82758e-01  4.79428e-06  1.17355e-06  2.82758e-02  
2.91867e-01  2.63481e-06  1.16312e-06  2.91867e-02  
3.00488e-01  1.18642e-07  1.15459e-06  3.00488e-02  
