#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00652e-03  9.92096e-01  1.77192e-02  7.00652e-04  
7.98809e-03  9.98793e-01  1.77192e-02  7.98809e-04  
8.99046e-03  9.96683e-01  1.77192e-02  8.99046e-04  
1.00069e-02  9.98063e-01  1.77192e-02  1.00069e-03  
1.10100e-02  1.00533e+00  1.77192e-02  1.10100e-03  
1.19936e-02  9.75358e-01  1.77192e-02  1.19936e-03  
1.30132e-02  1.00615e+00  1.77192e-02  1.30132e-03  
1.39849e-02  1.02337e+00  1.77192e-02  1.39849e-03  
1.49858e-02  9.97819e-01  1.77192e-02  1.49858e-03  
1.60019e-02  1.02925e+00  1.77192e-02  1.60019e-03  
1.69992e-02  9.94326e-01  1.77192e-02  1.69992e-03  
1.80193e-02  1.00367e+00  1.77192e-02  1.80193e-03  
1.90148e-02  9.93252e-01  1.77192e-02  1.90148e-03  
1.99899e-02  9.84328e-01  1.77192e-02  1.99899e-03  
2.10022e-02  1.00193e+00  1.77192e-02  2.10022e-03  
2.20298e-02  9.87778e-01  1.76950e-02  2.20298e-03  
2.29959e-02  9.91647e-01  1.74179e-02  2.29959e-03  
2.39972e-02  8.27981e-01  1.60367e-02  2.39972e-03  
2.50270e-02  5.03702e-01  1.25617e-02  2.50270e-03  
2.59815e-02  2.65558e-01  9.29083e-03  2.59815e-03  
2.50191e-02  5.05962e-01  7.75641e-04  2.50191e-03  
2.74650e-02  1.13327e-01  3.68451e-04  2.74650e-03  
2.98578e-02  4.59058e-02  2.35416e-04  2.98578e-03  
3.22195e-02  2.51143e-02  1.73894e-04  3.22195e-03  
3.46918e-02  1.51876e-02  1.34519e-04  3.46918e-03  
3.71356e-02  9.58041e-03  1.07783e-04  3.71356e-03  
3.94729e-02  6.46124e-03  8.85240e-05  3.94729e-03  
4.18300e-02  4.40945e-03  7.29612e-05  4.18300e-03  
4.43300e-02  2.95285e-03  5.93382e-05  4.43300e-03  
4.67364e-02  1.84604e-03  4.83203e-05  4.67364e-03  
4.92474e-02  1.22471e-03  3.85819e-05  4.92474e-03  
5.14899e-02  8.06511e-04  3.11748e-05  5.14899e-03  
5.40877e-02  4.19870e-04  2.39628e-05  5.40877e-03  
5.64360e-02  2.55158e-04  1.85926e-05  5.64360e-03  
5.89597e-02  1.55430e-04  1.39539e-05  5.89597e-03  
6.13060e-02  8.06515e-05  1.06444e-05  6.13060e-03  
6.37392e-02  4.86266e-05  8.18899e-06  6.37392e-03  
6.61089e-02  2.58832e-05  6.70205e-06  6.61089e-03  
6.84729e-02  2.08028e-05  5.95645e-06  6.84729e-03  
7.09074e-02  2.63907e-05  5.67035e-06  7.09074e-03  
7.33380e-02  1.39180e-05  5.57228e-06  7.33380e-03  
7.58917e-02  8.61286e-06  5.46588e-06  7.58917e-03  
7.82191e-02  9.49387e-06  5.29260e-06  7.82191e-03  
8.07010e-02  3.44238e-06  5.01426e-06  8.07010e-03  
8.30326e-02  1.00945e-05  4.67927e-06  8.30326e-03  
8.53502e-02  1.77609e-05  4.29852e-06  8.53502e-03  
8.80257e-02  1.08053e-05  3.83108e-06  8.80257e-03  
9.03413e-02  4.73662e-06  3.42748e-06  9.03413e-03  
9.27043e-02  4.71811e-06  3.03701e-06  9.27043e-03  
9.51121e-02  7.09584e-06  2.67807e-06  9.51121e-03  
9.76004e-02  2.82776e-06  2.36263e-06  9.76004e-03  
1.00080e-01  5.00746e-07  2.11498e-06  1.00080e-02  
9.50162e-02  3.68711e-06  1.75646e-06  9.50162e-03  
1.01025e-01  1.93093e-06  1.46475e-06  1.01025e-02  
1.07225e-01  1.45099e-06  1.34559e-06  1.07225e-02  
1.13183e-01  1.36532e-06  1.32224e-06  1.13183e-02  
1.19350e-01  2.69985e-06  1.30170e-06  1.19350e-02  
1.37993e-01  7.91717e-07  1.19048e-06  1.37993e-02  
1.43943e-01  1.54934e-06  1.16233e-06  1.43943e-02  
1.49904e-01  9.47080e-07  1.13951e-06  1.49904e-02  
1.40080e-01  1.24963e-06  1.04927e-06  1.40080e-02  
1.48505e-01  3.00392e-07  1.03956e-06  1.48505e-02  
1.56781e-01  1.54635e-06  1.03227e-06  1.56781e-02  
1.73677e-01  3.27026e-07  1.02132e-06  1.73677e-02  
1.82282e-01  8.81518e-08  1.01722e-06  1.82282e-02  
1.90555e-01  1.05543e-06  1.01402e-06  1.90555e-02  
1.98768e-01  1.62222e-06  1.01141e-06  1.98768e-02  
2.07495e-01  9.74894e-07  1.00916e-06  2.07495e-02  
2.15924e-01  4.34731e-07  1.00739e-06  2.15924e-02  
2.23556e-01  1.02972e-06  1.00608e-06  2.23556e-02  
2.49846e-01  4.84052e-07  1.00305e-06  2.49846e-02  
2.66688e-01  5.10403e-07  1.00194e-06  2.66688e-02  
2.74559e-01  9.35653e-07  1.00156e-06  2.74559e-02  
2.82502e-01  1.33818e-06  1.00125e-06  2.82502e-02  
2.99385e-01  7.61125e-07  1.00078e-06  2.99385e-02  
