#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00421e-03  1.01282e+00  1.64451e-02  7.00421e-04  
7.38721e-03  9.93555e-01  1.64451e-02  7.38721e-04  
7.76117e-03  1.00538e+00  1.64451e-02  7.76117e-04  
8.15478e-03  1.01406e+00  1.64451e-02  8.15478e-04  
8.54329e-03  1.02829e+00  1.64451e-02  8.54329e-04  
8.95221e-03  9.97922e-01  1.64451e-02  8.95221e-04  
9.31826e-03  9.87351e-01  1.64451e-02  9.31826e-04  
9.71816e-03  9.72953e-01  1.64450e-02  9.71816e-04  
1.01137e-02  1.01131e+00  1.64450e-02  1.01137e-03  
1.04569e-02  9.88952e-01  1.64450e-02  1.04569e-03  
1.08703e-02  1.01076e+00  1.64449e-02  1.08703e-03  
1.12653e-02  1.02245e+00  1.64449e-02  1.12653e-03  
1.16745e-02  9.91177e-01  1.64448e-02  1.16745e-03  
1.20431e-02  9.85259e-01  1.64447e-02  1.20431e-03  
1.24115e-02  9.87719e-01  1.64445e-02  1.24115e-03  
1.27919e-02  1.02413e+00  1.64443e-02  1.27919e-03  
1.32021e-02  9.41806e-01  1.64441e-02  1.32021e-03  
1.36063e-02  1.01833e+00  1.64437e-02  1.36063e-03  
1.39796e-02  1.02030e+00  1.64432e-02  1.39796e-03  
1.43723e-02  9.95872e-01  1.64424e-02  1.43723e-03  
1.47329e-02  9.87971e-01  1.64415e-02  1.47329e-03  
1.51287e-02  1.00504e+00  1.64400e-02  1.51287e-03  
1.55279e-02  9.97394e-01  1.64377e-02  1.55279e-03  
1.59112e-02  9.61702e-01  1.64345e-02  1.59112e-03  
1.62998e-02  9.71358e-01  1.64294e-02  1.62998e-03  
1.66690e-02  1.00917e+00  1.64219e-02  1.66690e-03  
1.70934e-02  1.00253e+00  1.64080e-02  1.70934e-03  
1.74676e-02  9.77018e-01  1.63873e-02  1.74676e-03  
1.78817e-02  9.86054e-01  1.63448e-02  1.78817e-03  
1.82785e-02  9.53994e-01  1.62715e-02  1.82785e-03  
1.86490e-02  9.60770e-01  1.61467e-02  1.86490e-03  
1.89895e-02  9.28022e-01  1.59353e-02  1.89895e-03  
1.94213e-02  8.53549e-01  1.54622e-02  1.94213e-03  
1.98012e-02  8.23306e-01  1.47892e-02  1.98012e-03  
2.01877e-02  7.18166e-01  1.37688e-02  2.01877e-03  
2.05708e-02  5.52923e-01  1.24403e-02  2.05708e-03  
2.09822e-02  4.30664e-01  1.07788e-02  2.09822e-03  
2.13310e-02  3.20463e-01  9.33223e-03  2.13310e-03  
2.17219e-02  2.31418e-01  7.98403e-03  2.17219e-03  
2.21061e-02  1.83701e-01  7.06913e-03  2.21061e-03  
2.25197e-02  1.77234e-01  6.59546e-03  2.25197e-03  
2.28995e-02  1.60348e-01  6.54236e-03  2.28995e-03  
2.32951e-02  1.55011e-01  6.58172e-03  2.32951e-03  
2.36774e-02  1.54379e-01  6.56059e-03  2.36774e-03  
2.40750e-02  1.44685e-01  6.38593e-03  2.40750e-03  
2.44435e-02  1.33436e-01  6.07267e-03  2.44435e-03  
2.48250e-02  1.15303e-01  5.62411e-03  2.48250e-03  
2.52247e-02  9.00149e-02  5.05567e-03  2.52247e-03  
2.56134e-02  6.98911e-02  4.46257e-03  2.56134e-03  
2.60030e-02  5.33272e-02  3.88185e-03  2.60030e-03  
2.49794e-02  1.08454e-01  3.34223e-04  2.49794e-03  
2.74144e-02  2.71304e-02  1.69187e-04  2.74144e-03  
2.97952e-02  3.54551e-02  1.91115e-04  2.97952e-03  
3.22631e-02  1.63869e-02  1.31358e-04  3.22631e-03  
3.46350e-02  8.69464e-03  9.42542e-05  3.46350e-03  
3.70703e-02  9.76581e-03  1.00399e-04  3.70703e-03  
3.95327e-02  6.04263e-03  7.92801e-05  3.95327e-03  
4.20198e-02  3.60238e-03  6.11255e-05  4.20198e-03  
4.44019e-02  3.45855e-03  6.03484e-05  4.44019e-03  
4.68255e-02  2.74572e-03  5.39394e-05  4.68255e-03  
4.91524e-02  1.84097e-03  4.50032e-05  4.91524e-03  
5.16283e-02  1.56832e-03  4.11140e-05  5.16283e-03  
5.40992e-02  1.43253e-03  3.84576e-05  5.40992e-03  
5.64655e-02  1.14839e-03  3.43579e-05  5.64655e-03  
5.88858e-02  8.88655e-04  3.10003e-05  5.88858e-03  
6.13194e-02  7.54399e-04  2.88857e-05  6.13194e-03  
6.37270e-02  6.51376e-04  2.67518e-05  6.37270e-03  
6.61656e-02  5.28294e-04  2.45605e-05  6.61656e-03  
6.84955e-02  4.68662e-04  2.28698e-05  6.84955e-03  
7.10653e-02  4.23401e-04  2.12980e-05  7.10653e-03  
7.33869e-02  3.83640e-04  1.99440e-05  7.33869e-03  
7.57698e-02  3.09926e-04  1.86691e-05  7.57698e-03  
7.81788e-02  2.64466e-04  1.75388e-05  7.81788e-03  
8.07305e-02  2.48537e-04  1.64596e-05  8.07305e-03  
8.30267e-02  2.53608e-04  1.55628e-05  8.30267e-03  
8.56438e-02  1.81136e-04  1.46310e-05  8.56438e-03  
8.78487e-02  1.55089e-04  1.39170e-05  8.78487e-03  
9.02747e-02  1.42780e-04  1.31926e-05  9.02747e-03  
9.26692e-02  1.23445e-04  1.25327e-05  9.26692e-03  
9.51924e-02  1.15879e-04  1.18924e-05  9.51924e-03  
9.75668e-02  1.04141e-04  1.13367e-05  9.75668e-03  
9.99690e-02  8.64719e-05  1.08154e-05  9.99690e-03  
9.50478e-02  1.15547e-04  5.88706e-06  9.50478e-03  
1.01022e-01  8.50309e-05  5.29280e-06  1.01022e-02  
1.07376e-01  6.06991e-05  4.76895e-06  1.07376e-02  
1.13191e-01  5.68166e-05  4.36657e-06  1.13191e-02  
1.19456e-01  4.17240e-05  3.99856e-06  1.19456e-02  
1.25612e-01  2.93573e-05  3.69027e-06  1.25612e-02  
1.31812e-01  2.28236e-05  3.42319e-06  1.31812e-02  
1.37930e-01  2.31779e-05  3.19481e-06  1.37930e-02  
1.43698e-01  2.10817e-05  3.00610e-06  1.43698e-02  
1.49848e-01  1.90472e-05  2.82882e-06  1.49848e-02  
1.40171e-01  2.12968e-05  1.58022e-06  1.40171e-02  
1.48410e-01  1.62510e-05  1.51165e-06  1.48410e-02  
1.56767e-01  1.07232e-05  1.45302e-06  1.56767e-02  
1.65379e-01  1.29596e-05  1.40181e-06  1.65379e-02  
1.73607e-01  7.86904e-06  1.35995e-06  1.73607e-02  
1.82346e-01  6.70037e-06  1.32166e-06  1.82346e-02  
1.90600e-01  5.31868e-06  1.29031e-06  1.90600e-02  
1.98988e-01  5.94201e-06  1.26244e-06  1.98988e-02  
2.07682e-01  4.50884e-06  1.23713e-06  2.07682e-02  
2.15598e-01  3.03190e-06  1.21676e-06  2.15598e-02  
2.23937e-01  4.64879e-06  1.19766e-06  2.23937e-02  
2.32760e-01  1.09820e-06  1.17971e-06  2.32760e-02  
2.41293e-01  3.80898e-06  1.16425e-06  2.41293e-02  
