#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99925e-03  9.96306e-01  1.57756e-02  6.99925e-04  
7.28103e-03  9.99770e-01  1.57756e-02  7.28103e-04  
7.54389e-03  1.01371e+00  1.57756e-02  7.54389e-04  
7.81514e-03  9.91585e-01  1.57756e-02  7.81514e-04  
8.10380e-03  9.94314e-01  1.57756e-02  8.10380e-04  
8.37358e-03  1.02632e+00  1.57756e-02  8.37358e-04  
8.64491e-03  1.01315e+00  1.57756e-02  8.64491e-04  
8.90704e-03  9.92892e-01  1.57756e-02  8.90704e-04  
9.19063e-03  9.87368e-01  1.57756e-02  9.19063e-04  
9.49029e-03  1.01167e+00  1.57756e-02  9.49029e-04  
9.75839e-03  9.99281e-01  1.57756e-02  9.75839e-04  
1.00389e-02  9.90773e-01  1.57756e-02  1.00389e-03  
1.02934e-02  9.96249e-01  1.57756e-02  1.02934e-03  
1.05658e-02  1.00596e+00  1.57756e-02  1.05658e-03  
1.08493e-02  1.00639e+00  1.57756e-02  1.08493e-03  
1.11293e-02  9.94152e-01  1.57756e-02  1.11293e-03  
1.14125e-02  1.01656e+00  1.57756e-02  1.14125e-03  
1.16911e-02  9.74709e-01  1.57756e-02  1.16911e-03  
1.19753e-02  1.00275e+00  1.57756e-02  1.19753e-03  
1.22354e-02  9.96756e-01  1.57756e-02  1.22354e-03  
1.25117e-02  1.01458e+00  1.57756e-02  1.25117e-03  
1.27866e-02  9.96453e-01  1.57756e-02  1.27866e-03  
1.30771e-02  1.01414e+00  1.57756e-02  1.30771e-03  
1.33263e-02  9.98593e-01  1.57756e-02  1.33263e-03  
1.36079e-02  9.99086e-01  1.57738e-02  1.36079e-03  
1.38653e-02  9.99360e-01  1.57642e-02  1.38653e-03  
1.41623e-02  9.54721e-01  1.57285e-02  1.41623e-03  
1.44426e-02  9.70707e-01  1.56381e-02  1.44426e-03  
1.47094e-02  9.64433e-01  1.52844e-02  1.47094e-03  
1.49493e-02  8.99130e-01  1.48122e-02  1.49493e-03  
1.52462e-02  8.05443e-01  1.39955e-02  1.52462e-03  
1.55607e-02  6.71569e-01  1.28366e-02  1.55607e-03  
1.57969e-02  5.61124e-01  1.18253e-02  1.57969e-03  
1.60874e-02  4.38765e-01  1.05151e-02  1.60874e-03  
1.63547e-02  3.50087e-01  9.34603e-03  1.63547e-03  
1.66159e-02  2.69916e-01  8.30994e-03  1.66159e-03  
1.69045e-02  2.20749e-01  7.34591e-03  1.69045e-03  
1.71975e-02  1.73650e-01  6.54953e-03  1.71975e-03  
1.74658e-02  1.45276e-01  5.94361e-03  1.74658e-03  
1.77160e-02  1.26432e-01  5.47057e-03  1.77160e-03  
1.80070e-02  9.74818e-02  4.99275e-03  1.80070e-03  
1.82910e-02  7.86894e-02  4.58972e-03  1.82910e-03  
1.85418e-02  7.06478e-02  4.28164e-03  1.85418e-03  
1.88694e-02  6.09123e-02  3.93283e-03  1.88694e-03  
1.91410e-02  5.29630e-02  3.69440e-03  1.91410e-03  
1.93978e-02  4.64533e-02  3.50559e-03  1.93978e-03  
1.96595e-02  4.90642e-02  3.34535e-03  1.96595e-03  
1.99258e-02  4.31051e-02  3.21118e-03  1.99258e-03  
2.02269e-02  4.16063e-02  3.08773e-03  2.02269e-03  
2.04920e-02  3.60354e-02  2.99512e-03  2.04920e-03  
2.07672e-02  3.48557e-02  2.90875e-03  2.07672e-03  
2.10311e-02  3.46329e-02  2.82950e-03  2.10311e-03  
2.13371e-02  3.01146e-02  2.73637e-03  2.13371e-03  
2.16102e-02  3.54046e-02  2.64861e-03  2.16102e-03  
2.18835e-02  2.61048e-02  2.55505e-03  2.18835e-03  
2.21636e-02  2.51165e-02  2.45343e-03  2.21636e-03  
2.24529e-02  2.27152e-02  2.34366e-03  2.24529e-03  
2.27159e-02  1.90532e-02  2.24178e-03  2.27159e-03  
2.30119e-02  1.91444e-02  2.12746e-03  2.30119e-03  
2.32732e-02  1.56996e-02  2.02995e-03  2.32732e-03  
2.35449e-02  1.62459e-02  1.93446e-03  2.35449e-03  
2.38236e-02  1.48359e-02  1.84551e-03  2.38236e-03  
2.40803e-02  1.18632e-02  1.77299e-03  2.40803e-03  
2.43506e-02  1.39854e-02  1.70792e-03  2.43506e-03  
2.46090e-02  1.31662e-02  1.65680e-03  2.46090e-03  
2.49067e-02  1.26404e-02  1.61019e-03  2.49067e-03  
2.52068e-02  7.90609e-03  1.57353e-03  2.52068e-03  
2.54566e-02  1.09683e-02  1.54888e-03  2.54566e-03  
2.57444e-02  1.11529e-02  1.52328e-03  2.57444e-03  
2.59978e-02  9.79610e-03  1.50143e-03  2.59978e-03  
2.49756e-02  1.03306e-02  9.95018e-05  2.49756e-03  
2.74168e-02  7.21551e-03  8.31289e-05  2.74168e-03  
2.98105e-02  3.88784e-03  6.23885e-05  2.98105e-03  
3.22160e-02  3.07160e-03  5.44027e-05  3.22160e-03  
3.46836e-02  1.87601e-03  4.29509e-05  3.46836e-03  
3.70967e-02  1.42869e-03  3.76686e-05  3.70967e-03  
3.95958e-02  9.65026e-04  3.11287e-05  3.95958e-03  
4.20071e-02  7.20712e-04  2.72736e-05  4.20071e-03  
4.43377e-02  5.69030e-04  2.36101e-05  4.43377e-03  
4.67548e-02  4.04760e-04  2.06120e-05  4.67548e-03  
4.91436e-02  3.35647e-04  1.81938e-05  4.91436e-03  
5.16947e-02  2.26568e-04  1.58648e-05  5.16947e-03  
5.39785e-02  1.84559e-04  1.42301e-05  5.39785e-03  
5.64733e-02  1.28576e-04  1.25541e-05  5.64733e-03  
5.88093e-02  1.05393e-04  1.12987e-05  5.88093e-03  
6.11771e-02  7.88722e-05  1.01206e-05  6.11771e-03  
6.36629e-02  6.47995e-05  9.08497e-06  6.36629e-03  
6.60200e-02  4.86586e-05  8.20560e-06  6.60200e-03  
6.85435e-02  3.84970e-05  7.38837e-06  6.85435e-03  
7.08813e-02  3.71613e-05  6.71944e-06  7.08813e-03  
