#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01579e-03  6.92389e-02  4.01030e-03  7.01579e-04  
7.65894e-03  5.57526e-02  3.50920e-03  7.65894e-04  
8.31266e-03  4.28865e-02  3.05593e-03  8.31266e-04  
8.95014e-03  2.93631e-02  2.66436e-03  8.95014e-04  
9.59819e-03  2.63578e-02  2.31432e-03  9.59819e-04  
1.02844e-02  1.66176e-02  1.99363e-03  1.02844e-03  
1.09267e-02  1.18153e-02  1.74062e-03  1.09267e-03  
1.15708e-02  1.15027e-02  1.52845e-03  1.15708e-03  
1.22459e-02  9.51776e-03  1.34887e-03  1.22459e-03  
1.29070e-02  6.45350e-03  1.21285e-03  1.29070e-03  
1.35612e-02  5.06229e-03  1.11388e-03  1.35612e-03  
1.42048e-02  3.19490e-03  1.04715e-03  1.42048e-03  
1.48627e-02  3.57082e-03  1.00280e-03  1.48627e-03  
1.54973e-02  3.34589e-03  9.76546e-04  1.54973e-03  
1.61476e-02  4.01900e-03  9.60535e-04  1.61476e-03  
1.68111e-02  3.55517e-03  9.50174e-04  1.68111e-03  
1.74895e-02  3.91325e-03  9.41405e-04  1.74895e-03  
1.81389e-02  4.36808e-03  9.31663e-04  1.81389e-03  
1.88070e-02  4.75272e-03  9.18297e-04  1.88070e-03  
1.94200e-02  2.57430e-03  9.02044e-04  1.94200e-03  
2.01033e-02  5.17778e-03  8.78905e-04  2.01033e-03  
2.07605e-02  3.78009e-03  8.51414e-04  2.07605e-03  
2.14372e-02  2.52425e-03  8.17955e-04  2.14372e-03  
2.20591e-02  2.03097e-03  7.83091e-04  2.20591e-03  
2.26871e-02  2.55809e-03  7.44343e-04  2.26871e-03  
2.33597e-02  1.95971e-03  6.99590e-04  2.33597e-03  
2.40524e-02  2.49521e-03  6.50828e-04  2.40524e-03  
2.46583e-02  1.49999e-03  6.06727e-04  2.46583e-03  
2.53052e-02  1.47416e-03  5.59013e-04  2.53052e-03  
2.60082e-02  1.31866e-03  5.07375e-04  2.60082e-03  
2.49924e-02  1.47215e-03  3.67658e-05  2.49924e-03  
2.74461e-02  6.86872e-04  2.60181e-05  2.74461e-03  
2.99012e-02  3.45645e-04  1.83038e-05  2.99012e-03  
3.22821e-02  2.70397e-04  1.60649e-05  3.22821e-03  
3.46757e-02  2.87680e-04  1.70171e-05  3.46757e-03  
3.70905e-02  3.24254e-04  1.76040e-05  3.70905e-03  
3.94701e-02  2.52332e-04  1.65263e-05  3.94701e-03  
4.19246e-02  2.01192e-04  1.39440e-05  4.19246e-03  
4.43288e-02  9.60834e-05  1.09121e-05  4.43288e-03  
4.67830e-02  7.24155e-05  8.63254e-06  4.67830e-03  
4.91884e-02  6.08902e-05  8.09450e-06  4.91884e-03  
5.16444e-02  6.34632e-05  8.56335e-06  5.16444e-03  
5.40135e-02  7.64449e-05  8.80560e-06  5.40135e-03  
5.64853e-02  7.11510e-05  8.34438e-06  5.64853e-03  
5.87970e-02  4.30794e-05  7.35855e-06  5.87970e-03  
6.13064e-02  3.64051e-05  6.13411e-06  6.13064e-03  
6.36806e-02  2.67013e-05  5.36622e-06  6.36806e-03  
6.61288e-02  2.40869e-05  5.22461e-06  6.61288e-03  
6.85149e-02  1.71638e-05  5.39090e-06  6.85149e-03  
7.08878e-02  2.47913e-05  5.42745e-06  7.08878e-03  
7.34379e-02  2.40740e-05  5.14287e-06  7.34379e-03  
7.56860e-02  1.61838e-05  4.68253e-06  7.56860e-03  
7.82025e-02  1.73773e-05  4.15546e-06  7.82025e-03  
8.07067e-02  1.83976e-05  3.85123e-06  8.07067e-03  
8.30730e-02  5.46463e-06  3.80357e-06  8.30730e-03  
8.53763e-02  1.21872e-05  3.83519e-06  8.53763e-03  
8.79094e-02  1.27430e-05  3.78911e-06  8.79094e-03  
9.03561e-02  7.65623e-06  3.61214e-06  9.03561e-03  
9.27184e-02  1.62255e-06  3.36822e-06  9.27184e-03  
9.51310e-02  5.14405e-06  3.14283e-06  9.51310e-03  
9.74686e-02  1.08440e-06  3.01711e-06  9.74686e-03  
1.00048e-01  6.34410e-06  2.97438e-06  1.00048e-02  
9.49135e-02  6.49690e-06  1.96585e-06  9.49135e-03  
1.01144e-01  2.31382e-06  1.87979e-06  1.01144e-02  
1.07304e-01  2.76413e-06  1.79765e-06  1.07304e-02  
1.13124e-01  3.62401e-06  1.67839e-06  1.13124e-02  
1.19664e-01  8.12590e-07  1.63001e-06  1.19664e-02  
1.31614e-01  2.54778e-06  1.50358e-06  1.31614e-02  
1.37819e-01  2.06992e-06  1.46567e-06  1.37819e-02  
1.43767e-01  8.35030e-07  1.42048e-06  1.43767e-02  
1.50102e-01  1.17663e-06  1.38510e-06  1.50102e-02  
1.56710e-01  1.33709e-06  1.09651e-06  1.56710e-02  
1.82191e-01  1.57956e-06  1.06968e-06  1.82191e-02  
1.90523e-01  1.09993e-06  1.06328e-06  1.90523e-02  
1.98857e-01  2.21517e-06  1.05763e-06  1.98857e-02  
2.07213e-01  2.65185e-07  1.05266e-06  2.07213e-02  
2.24494e-01  1.10785e-06  1.04410e-06  2.24494e-02  
2.41012e-01  6.98967e-07  1.03759e-06  2.41012e-02  
2.49525e-01  6.26821e-07  1.03474e-06  2.49525e-02  
2.82661e-01  1.00103e-06  1.02601e-06  2.82661e-02  
