#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00573e-03  9.88292e-01  1.52762e-02  7.00573e-04  
7.26701e-03  9.89563e-01  1.52762e-02  7.26701e-04  
7.55719e-03  9.81988e-01  1.52762e-02  7.55719e-04  
7.82873e-03  1.00395e+00  1.52762e-02  7.82873e-04  
8.10643e-03  1.01393e+00  1.52762e-02  8.10643e-04  
8.36824e-03  1.00303e+00  1.52762e-02  8.36824e-04  
8.65828e-03  9.93811e-01  1.52762e-02  8.65828e-04  
8.92198e-03  1.00304e+00  1.52762e-02  8.92198e-04  
9.20832e-03  1.00063e+00  1.52762e-02  9.20832e-04  
9.47953e-03  9.87962e-01  1.52762e-02  9.47953e-04  
9.75580e-03  9.99422e-01  1.52762e-02  9.75580e-04  
1.00274e-02  1.00747e+00  1.52762e-02  1.00274e-03  
1.03086e-02  1.00708e+00  1.52762e-02  1.03086e-03  
1.05811e-02  9.60213e-01  1.52762e-02  1.05811e-03  
1.08615e-02  9.81309e-01  1.52762e-02  1.08615e-03  
1.11148e-02  1.01251e+00  1.52762e-02  1.11148e-03  
1.14158e-02  9.83256e-01  1.52762e-02  1.14158e-03  
1.16766e-02  9.62351e-01  1.52762e-02  1.16766e-03  
1.19657e-02  1.01416e+00  1.52762e-02  1.19657e-03  
1.22403e-02  9.85904e-01  1.52762e-02  1.22403e-03  
1.25168e-02  1.01271e+00  1.52762e-02  1.25168e-03  
1.27747e-02  9.87589e-01  1.52762e-02  1.27747e-03  
1.30624e-02  9.83141e-01  1.52762e-02  1.30624e-03  
1.33322e-02  9.77760e-01  1.52762e-02  1.33322e-03  
1.36032e-02  9.95888e-01  1.52762e-02  1.36032e-03  
1.38961e-02  9.85465e-01  1.52762e-02  1.38961e-03  
1.42005e-02  9.99206e-01  1.52762e-02  1.42005e-03  
1.44379e-02  9.88499e-01  1.52762e-02  1.44379e-03  
1.46893e-02  9.84081e-01  1.52762e-02  1.46893e-03  
1.49656e-02  9.64186e-01  1.52762e-02  1.49656e-03  
1.52764e-02  1.01306e+00  1.52762e-02  1.52764e-03  
1.55408e-02  9.94481e-01  1.52762e-02  1.55408e-03  
1.58159e-02  9.83109e-01  1.52762e-02  1.58159e-03  
1.60782e-02  1.00166e+00  1.52762e-02  1.60782e-03  
1.63641e-02  1.00677e+00  1.52762e-02  1.63641e-03  
1.66652e-02  1.03733e+00  1.52762e-02  1.66652e-03  
1.69157e-02  9.97232e-01  1.52761e-02  1.69157e-03  
1.71755e-02  9.94000e-01  1.52760e-02  1.71755e-03  
1.74550e-02  9.79097e-01  1.52759e-02  1.74550e-03  
1.77588e-02  1.01639e+00  1.52756e-02  1.77588e-03  
1.80142e-02  1.01445e+00  1.52751e-02  1.80142e-03  
1.83076e-02  1.00739e+00  1.52733e-02  1.83076e-03  
1.85565e-02  1.02694e+00  1.52672e-02  1.85565e-03  
1.88227e-02  9.93432e-01  1.52502e-02  1.88227e-03  
1.91055e-02  1.00198e+00  1.52081e-02  1.91055e-03  
1.93949e-02  9.86402e-01  1.51166e-02  1.93949e-03  
1.96938e-02  9.86443e-01  1.49392e-02  1.96938e-03  
1.99009e-02  9.33202e-01  1.47561e-02  1.99009e-03  
2.02526e-02  8.57250e-01  1.42881e-02  2.02526e-03  
2.05272e-02  7.96204e-01  1.37854e-02  2.05272e-03  
2.07649e-02  7.61855e-01  1.32478e-02  2.07649e-03  
2.10856e-02  6.72295e-01  1.24066e-02  2.10856e-03  
2.13288e-02  5.96034e-01  1.17986e-02  2.13288e-03  
2.15879e-02  5.40102e-01  1.13356e-02  2.15879e-03  
2.19132e-02  4.88240e-01  1.07245e-02  2.19132e-03  
2.21351e-02  4.43701e-01  1.01741e-02  2.21351e-03  
2.24406e-02  3.76294e-01  9.45001e-03  2.24406e-03  
2.26743e-02  3.35907e-01  8.98914e-03  2.26743e-03  
2.29404e-02  2.98572e-01  8.47680e-03  2.29404e-03  
2.32114e-02  2.53049e-01  7.91980e-03  2.32114e-03  
2.35378e-02  2.27259e-01  7.39131e-03  2.35378e-03  
2.38060e-02  2.18564e-01  7.10233e-03  2.38060e-03  
2.40658e-02  2.07044e-01  6.88956e-03  2.40658e-03  
2.43659e-02  1.91165e-01  6.73838e-03  2.43659e-03  
2.46417e-02  1.79248e-01  6.62752e-03  2.46417e-03  
2.48861e-02  1.73124e-01  6.50227e-03  2.48861e-03  
2.52130e-02  1.61386e-01  6.27555e-03  2.52130e-03  
2.54407e-02  1.50882e-01  6.05699e-03  2.54407e-03  
2.57392e-02  1.49275e-01  5.72474e-03  2.57392e-03  
2.59729e-02  1.27386e-01  5.44285e-03  2.59729e-03  
2.49960e-02  1.76730e-01  3.96742e-04  2.49960e-03  
2.73738e-02  8.12181e-02  2.69245e-04  2.73738e-03  
2.98331e-02  5.47997e-02  2.20473e-04  2.98331e-03  
3.22775e-02  3.60595e-02  1.79300e-04  3.22775e-03  
3.47196e-02  2.11287e-02  1.37664e-04  3.47196e-03  
3.70898e-02  1.68502e-02  1.23003e-04  3.70898e-03  
3.95430e-02  1.04592e-02  9.71043e-05  3.95430e-03  
4.18844e-02  8.39983e-03  8.73491e-05  4.18844e-03  
4.43365e-02  5.80191e-03  7.25565e-05  4.43365e-03  
4.68395e-02  4.52597e-03  6.41188e-05  4.68395e-03  
4.92147e-02  3.38534e-03  5.56389e-05  4.92147e-03  
5.16481e-02  2.64972e-03  4.91027e-05  5.16481e-03  
5.39730e-02  2.00890e-03  4.40749e-05  5.39730e-03  
5.64445e-02  1.65345e-03  3.89736e-05  5.64445e-03  
5.88922e-02  1.31854e-03  3.53459e-05  5.88922e-03  
6.12542e-02  1.15598e-03  3.18577e-05  6.12542e-03  
6.37608e-02  8.81304e-04  2.90700e-05  6.37608e-03  
6.61999e-02  7.25944e-04  2.65207e-05  6.61999e-03  
6.84956e-02  6.02685e-04  2.45435e-05  6.84956e-03  
7.10111e-02  5.42464e-04  2.26072e-05  7.10111e-03  
7.33005e-02  4.73763e-04  2.10678e-05  7.33005e-03  
7.56889e-02  4.19022e-04  1.96482e-05  7.56889e-03  
7.83722e-02  3.26417e-04  1.82370e-05  7.83722e-03  
8.06726e-02  2.68977e-04  1.71625e-05  8.06726e-03  
8.31851e-02  2.75430e-04  1.61075e-05  8.31851e-03  
8.55238e-02  2.31082e-04  1.52252e-05  8.55238e-03  
8.79958e-02  2.07214e-04  1.43758e-05  8.79958e-03  
9.02490e-02  1.81740e-04  1.36738e-05  9.02490e-03  
9.27009e-02  1.63097e-04  1.29721e-05  9.27009e-03  
9.50952e-02  1.66345e-04  1.23441e-05  9.50952e-03  
9.75228e-02  1.35221e-04  1.17598e-05  9.75228e-03  
9.97226e-02  1.18980e-04  1.12684e-05  9.97226e-03  
9.49753e-02  1.57614e-04  6.08671e-06  9.49753e-03  
1.01183e-01  1.07902e-04  5.45473e-06  1.01183e-02  
1.07245e-01  8.73223e-05  4.94709e-06  1.07245e-02  
1.13428e-01  7.07665e-05  4.51435e-06  1.13428e-02  
1.19703e-01  5.20456e-05  4.14414e-06  1.19703e-02  
1.25359e-01  4.19049e-05  3.85817e-06  1.25359e-02  
1.31970e-01  3.76462e-05  3.57024e-06  1.31970e-02  
1.37592e-01  3.00285e-05  3.35792e-06  1.37592e-02  
1.43891e-01  2.45998e-05  3.14941e-06  1.43891e-02  
1.49991e-01  1.87394e-05  2.97231e-06  1.49991e-02  
1.39986e-01  2.74021e-05  1.62311e-06  1.39986e-02  
1.48439e-01  2.16729e-05  1.55191e-06  1.48439e-02  
1.56845e-01  1.48886e-05  1.49234e-06  1.56845e-02  
1.65134e-01  1.50255e-05  1.44239e-06  1.65134e-02  
1.73556e-01  1.39983e-05  1.39886e-06  1.73556e-02  
1.82072e-01  1.07746e-05  1.36091e-06  1.82072e-02  
1.90609e-01  7.81105e-06  1.32790e-06  1.90609e-02  
1.98899e-01  8.61938e-06  1.29986e-06  1.98899e-02  
2.07617e-01  4.85732e-06  1.27394e-06  2.07617e-02  
2.16052e-01  7.40599e-06  1.25182e-06  2.16052e-02  
2.24428e-01  4.07841e-06  1.23230e-06  2.24428e-02  
2.32874e-01  3.44810e-06  1.21472e-06  2.32874e-02  
2.41395e-01  3.26163e-06  1.19883e-06  2.41395e-02  
2.49471e-01  3.84771e-07  1.18527e-06  2.49471e-02  
2.57749e-01  3.42712e-06  1.17267e-06  2.57749e-02  
2.66629e-01  2.18676e-06  1.16046e-06  2.66629e-02  
2.74314e-01  1.74255e-06  1.15083e-06  2.74314e-02  
2.83379e-01  1.28324e-07  1.14048e-06  2.83379e-02  
2.91978e-01  2.16711e-06  1.13155e-06  2.91978e-02  
3.00489e-01  9.38581e-07  1.12391e-06  3.00489e-02  
