# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9754e-01 9.8562e-09
1.0269e-02 9.8064e-01 1.0905e-08
1.0568e-02 9.1722e-01 1.1440e-08
1.0867e-02 7.9387e-01 1.1071e-08
1.1166e-02 5.6059e-01 8.7144e-09
1.1465e-02 3.7666e-01 6.5079e-09
1.1764e-02 2.0066e-01 3.8431e-09
1.2063e-02 1.1127e-01 2.3562e-09
1.2362e-02 6.4378e-02 1.5035e-09
1.2661e-02 3.9005e-02 1.0023e-09
1.2960e-02 2.5779e-02 7.2726e-10
1.3259e-02 1.8252e-02 5.6411e-10
1.3558e-02 1.3399e-02 4.5276e-10
1.3857e-02 1.0030e-02 3.6983e-10
1.4156e-02 7.5946e-03 3.0498e-10
1.4455e-02 5.7840e-03 2.5252e-10
1.4754e-02 4.4125e-03 2.0909e-10
1.5053e-02 3.3610e-03 1.7257e-10
1.5352e-02 2.5495e-03 1.4162e-10
1.5651e-02 1.9220e-03 1.1532e-10
1.5950e-02 1.4376e-03 9.3040e-11
1.6249e-02 1.0656e-03 7.4287e-11
1.6548e-02 7.8245e-04 5.8673e-11
1.6847e-02 5.6930e-04 4.5859e-11
1.7146e-02 4.1119e-04 3.5538e-11
1.7445e-02 2.9601e-04 2.7415e-11
1.7744e-02 2.1399e-04 2.1213e-11
1.8043e-02 1.5719e-04 1.6659e-11
1.8342e-02 1.1926e-04 1.3498e-11
1.8641e-02 9.5126e-05 1.1486e-11
1.8940e-02 8.0811e-05 1.0399e-11
1.9239e-02 7.3226e-05 1.0032e-11
1.9538e-02 7.0027e-05 1.0204e-11
1.9837e-02 6.9474e-05 1.0758e-11
2.0136e-02 7.0312e-05 1.1559e-11
2.0435e-02 7.1674e-05 1.2499e-11
2.0734e-02 7.2987e-05 1.3489e-11
2.1033e-02 7.3908e-05 1.4464e-11
2.1332e-02 7.4256e-05 1.5376e-11
2.1631e-02 7.3968e-05 1.6194e-11
2.1930e-02 7.3061e-05 1.6898e-11
2.2229e-02 7.1599e-05 1.7482e-11
2.2528e-02 6.9674e-05 1.7946e-11
2.2827e-02 6.7389e-05 1.8297e-11
2.3126e-02 6.4845e-05 1.8547e-11
2.3425e-02 6.2136e-05 1.8709e-11
2.3724e-02 5.9343e-05 1.8799e-11
2.4023e-02 5.6536e-05 1.8829e-11
2.4322e-02 5.3768e-05 1.8816e-11
2.4621e-02 5.1080e-05 1.8770e-11
2.4920e-02 4.8501e-05 1.8704e-11
2.5219e-02 4.6048e-05 1.8626e-11
2.5518e-02 4.3733e-05 1.8544e-11
2.5817e-02 4.1558e-05 1.8462e-11
2.6116e-02 3.9523e-05 1.8386e-11
2.6415e-02 3.7622e-05 1.8317e-11
2.6714e-02 3.5848e-05 1.8257e-11
2.7013e-02 3.4193e-05 1.8207e-11
2.7312e-02 3.2647e-05 1.8166e-11
2.7611e-02 3.1202e-05 1.8135e-11
2.7910e-02 2.9847e-05 1.8111e-11
2.8209e-02 2.8576e-05 1.8095e-11
2.8508e-02 2.7380e-05 1.8084e-11
2.8807e-02 2.6252e-05 1.8078e-11
2.9106e-02 2.5187e-05 1.8076e-11
2.9405e-02 2.4178e-05 1.8076e-11
2.9704e-02 2.3222e-05 1.8079e-11
3.0003e-02 2.2315e-05 1.8082e-11
3.0302e-02 2.1452e-05 1.8086e-11
3.0601e-02 2.0630e-05 1.8090e-11
3.0900e-02 1.9848e-05 1.8094e-11
3.1199e-02 1.9102e-05 1.8098e-11
3.1498e-02 1.8390e-05 1.8101e-11
3.1797e-02 1.7710e-05 1.8104e-11
3.2096e-02 1.7061e-05 1.8106e-11
3.2395e-02 1.6441e-05 1.8107e-11
3.2694e-02 1.5849e-05 1.8108e-11
3.2993e-02 1.5282e-05 1.8108e-11
3.3292e-02 1.4740e-05 1.8108e-11
3.3591e-02 1.4222e-05 1.8107e-11
3.3890e-02 1.3726e-05 1.8106e-11
3.4189e-02 1.3251e-05 1.8104e-11
3.4488e-02 1.2796e-05 1.8103e-11
3.4787e-02 1.2360e-05 1.8101e-11
3.5086e-02 1.1943e-05 1.8098e-11
3.5385e-02 1.1543e-05 1.8096e-11
3.5684e-02 1.1159e-05 1.8093e-11
3.5983e-02 1.0791e-05 1.8090e-11
3.6282e-02 1.0438e-05 1.8087e-11
