#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00528e-03  1.03780e+00  1.81040e-02  7.00528e-04  
7.38474e-03  1.03416e+00  1.81031e-02  7.38474e-04  
7.77343e-03  9.88185e-01  1.81001e-02  7.77343e-04  
8.16057e-03  9.65903e-01  1.80950e-02  8.16057e-04  
8.54455e-03  9.82841e-01  1.80871e-02  8.54455e-04  
8.94432e-03  9.95130e-01  1.80740e-02  8.94432e-04  
9.33355e-03  9.85998e-01  1.80533e-02  9.33355e-04  
9.69960e-03  9.72351e-01  1.80196e-02  9.69960e-04  
1.00961e-02  1.00676e+00  1.79525e-02  1.00961e-03  
1.04774e-02  9.37870e-01  1.78364e-02  1.04774e-03  
1.08577e-02  9.22682e-01  1.76260e-02  1.08577e-03  
1.12465e-02  9.37953e-01  1.71834e-02  1.12465e-03  
1.16490e-02  8.17088e-01  1.63388e-02  1.16490e-03  
1.20544e-02  6.76425e-01  1.49128e-02  1.20544e-03  
1.24413e-02  5.10358e-01  1.28539e-02  1.24413e-03  
1.28187e-02  3.23656e-01  1.04173e-02  1.28187e-03  
1.31983e-02  1.97229e-01  7.89787e-03  1.31983e-03  
1.35886e-02  9.61810e-02  5.83720e-03  1.35886e-03  
1.40137e-02  7.10484e-02  4.85412e-03  1.40137e-03  
1.43618e-02  6.55069e-02  4.76119e-03  1.43618e-03  
1.47698e-02  7.81887e-02  4.94415e-03  1.47698e-03  
1.51685e-02  8.15171e-02  5.00600e-03  1.51685e-03  
1.55288e-02  6.81913e-02  4.87961e-03  1.55288e-03  
1.59135e-02  5.90818e-02  4.57002e-03  1.59135e-03  
1.62885e-02  4.94911e-02  4.13901e-03  1.62885e-03  
1.66804e-02  4.21087e-02  3.62789e-03  1.66804e-03  
1.70809e-02  2.93591e-02  3.10625e-03  1.70809e-03  
1.74565e-02  2.36241e-02  2.67365e-03  1.74565e-03  
1.78431e-02  1.29913e-02  2.35028e-03  1.78431e-03  
1.82325e-02  1.27950e-02  2.14448e-03  1.82325e-03  
1.86241e-02  1.72740e-02  2.04789e-03  1.86241e-03  
1.90472e-02  1.41265e-02  2.03357e-03  1.90472e-03  
1.93944e-02  1.47769e-02  2.04345e-03  1.93944e-03  
1.98402e-02  1.46893e-02  2.05023e-03  1.98402e-03  
2.02160e-02  1.13698e-02  2.02924e-03  2.02160e-03  
2.05733e-02  1.20022e-02  1.98483e-03  2.05733e-03  
2.09341e-02  9.15748e-03  1.91700e-03  2.09341e-03  
2.13413e-02  9.68010e-03  1.81846e-03  2.13413e-03  
2.17296e-02  5.19489e-03  1.70995e-03  2.17296e-03  
2.21353e-02  1.00788e-02  1.59234e-03  2.21353e-03  
2.25074e-02  6.17096e-03  1.48778e-03  2.25074e-03  
2.29041e-02  5.99998e-03  1.38895e-03  2.29041e-03  
2.33162e-02  5.34494e-03  1.30281e-03  2.33162e-03  
2.36970e-02  6.54619e-03  1.23910e-03  2.36970e-03  
2.40776e-02  4.62613e-03  1.19170e-03  2.40776e-03  
2.44520e-02  4.27523e-03  1.15685e-03  2.44520e-03  
2.48340e-02  3.21900e-03  1.12898e-03  2.48340e-03  
2.52284e-02  4.97882e-03  1.10471e-03  2.52284e-03  
2.56309e-02  3.41027e-03  1.08122e-03  2.56309e-03  
2.59525e-02  4.07237e-03  1.06149e-03  2.59525e-03  
2.50351e-02  3.82236e-03  6.96427e-05  2.50351e-03  
2.73264e-02  2.83995e-03  5.99256e-05  2.73264e-03  
2.98439e-02  1.75034e-03  4.80051e-05  2.98439e-03  
3.22596e-02  1.30296e-03  4.09859e-05  3.22596e-03  
3.46433e-02  9.08707e-04  3.53431e-05  3.46433e-03  
3.71573e-02  7.19632e-04  3.04589e-05  3.71573e-03  
3.95369e-02  5.79050e-04  2.68410e-05  3.95369e-03  
4.19584e-02  4.14568e-04  2.37776e-05  4.19584e-03  
4.44191e-02  3.43420e-04  2.11888e-05  4.44191e-03  
4.68400e-02  2.36441e-04  1.90522e-05  4.68400e-03  
4.91362e-02  1.73513e-04  1.73205e-05  4.91362e-03  
5.16204e-02  1.83331e-04  1.57120e-05  5.16204e-03  
5.41261e-02  1.37346e-04  1.43162e-05  5.41261e-03  
5.63955e-02  1.12195e-04  1.32141e-05  5.63955e-03  
5.88964e-02  1.01467e-04  1.21484e-05  5.88964e-03  
6.12490e-02  9.11772e-05  1.12659e-05  6.12490e-03  
6.38284e-02  8.20519e-05  1.04109e-05  6.38284e-03  
6.61545e-02  6.27377e-05  9.72607e-06  6.61545e-03  
6.85422e-02  5.54367e-05  9.09600e-06  6.85422e-03  
7.08787e-02  5.04309e-05  8.54138e-06  7.08787e-03  
7.33072e-02  3.46831e-05  8.02114e-06  7.33072e-03  
7.58094e-02  4.77707e-05  7.53758e-06  7.58094e-03  
7.82066e-02  2.78814e-05  7.11792e-06  7.82066e-03  
8.04073e-02  2.18849e-05  6.76581e-06  8.04073e-03  
8.30572e-02  2.16234e-05  6.37896e-06  8.30572e-03  
8.55492e-02  1.37717e-05  6.04796e-06  8.55492e-03  
8.79309e-02  2.01051e-05  5.75797e-06  8.79309e-03  
9.04223e-02  1.48281e-05  5.47912e-06  9.04223e-03  
9.27266e-02  1.18502e-05  5.24132e-06  9.27266e-03  
9.51895e-02  2.15768e-05  5.00621e-06  9.51895e-03  
9.75745e-02  5.08084e-06  4.79556e-06  9.75745e-03  
9.99151e-02  1.39079e-05  4.60356e-06  9.99151e-03  
9.50122e-02  1.47184e-05  2.79895e-06  9.50122e-03  
1.01290e-01  1.52587e-05  2.56392e-06  1.01290e-02  
1.07216e-01  6.20853e-06  2.37934e-06  1.07216e-02  
1.13300e-01  5.93182e-06  2.21957e-06  1.13300e-02  
1.19324e-01  6.66653e-06  2.08518e-06  1.19324e-02  
1.25417e-01  3.83311e-06  1.96875e-06  1.25417e-02  
1.31704e-01  3.66207e-06  1.86542e-06  1.31704e-02  
1.37844e-01  2.70956e-06  1.77810e-06  1.37844e-02  
1.43824e-01  8.09514e-08  1.70379e-06  1.43824e-02  
1.50180e-01  2.66417e-06  1.63454e-06  1.50180e-02  
1.40118e-01  2.20819e-06  1.20504e-06  1.40118e-02  
1.48747e-01  5.80446e-07  1.17784e-06  1.48747e-02  
1.56724e-01  2.70488e-06  1.15668e-06  1.56724e-02  
1.73853e-01  1.01594e-06  1.12095e-06  1.73853e-02  
1.81873e-01  1.54896e-06  1.10770e-06  1.81873e-02  
1.90732e-01  1.33317e-06  1.09505e-06  1.90732e-02  
1.98766e-01  3.38505e-07  1.08509e-06  1.98766e-02  
2.15970e-01  7.49153e-07  1.06759e-06  2.15970e-02  
2.57578e-01  1.14663e-06  1.03982e-06  2.57578e-02  
2.91742e-01  5.90485e-07  1.02625e-06  2.91742e-02  
