#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99173e-03  9.95880e-01  1.79512e-02  6.99173e-04  
7.64575e-03  9.98787e-01  1.79512e-02  7.64575e-04  
8.31266e-03  1.01288e+00  1.79512e-02  8.31266e-04  
8.97858e-03  1.01118e+00  1.79512e-02  8.97858e-04  
9.62864e-03  1.01052e+00  1.79512e-02  9.62864e-04  
1.02829e-02  1.00747e+00  1.79512e-02  1.02829e-03  
1.09277e-02  1.00004e+00  1.79512e-02  1.09277e-03  
1.15875e-02  1.00288e+00  1.79512e-02  1.15875e-03  
1.22424e-02  9.86966e-01  1.79512e-02  1.22424e-03  
1.28996e-02  1.03505e+00  1.79512e-02  1.28996e-03  
1.35588e-02  9.84369e-01  1.79512e-02  1.35588e-03  
1.41985e-02  1.02431e+00  1.79512e-02  1.41985e-03  
1.48595e-02  1.01031e+00  1.79512e-02  1.48595e-03  
1.55292e-02  9.89157e-01  1.79512e-02  1.55292e-03  
1.61720e-02  1.00438e+00  1.79512e-02  1.61720e-03  
1.68345e-02  1.00190e+00  1.79512e-02  1.68345e-03  
1.74731e-02  9.98406e-01  1.79512e-02  1.74731e-03  
1.81382e-02  9.99748e-01  1.79512e-02  1.81382e-03  
1.88005e-02  1.00159e+00  1.79366e-02  1.88005e-03  
1.94476e-02  9.92197e-01  1.77742e-02  1.94476e-03  
2.01155e-02  8.98851e-01  1.68978e-02  2.01155e-03  
2.07675e-02  6.63024e-01  1.46062e-02  2.07675e-03  
2.13955e-02  4.56157e-01  1.21989e-02  2.13955e-03  
2.21024e-02  2.35724e-01  8.71450e-03  2.21024e-03  
2.26939e-02  1.66748e-01  7.16385e-03  2.26939e-03  
2.33868e-02  1.03692e-01  5.91335e-03  2.33868e-03  
2.40127e-02  9.09460e-02  5.41126e-03  2.40127e-03  
2.47098e-02  8.59649e-02  5.06414e-03  2.47098e-03  
2.53220e-02  6.58258e-02  4.79178e-03  2.53220e-03  
2.60024e-02  5.73753e-02  4.48807e-03  2.60024e-03  
2.49899e-02  7.56646e-02  3.04906e-04  2.49899e-03  
2.74546e-02  4.58557e-02  2.37348e-04  2.74546e-03  
2.98231e-02  2.63132e-02  1.79799e-04  2.98231e-03  
3.22903e-02  1.51643e-02  1.37645e-04  3.22903e-03  
3.46816e-02  1.05954e-02  1.13664e-04  3.46816e-03  
