#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99310e-03  9.88684e-01  1.94606e-02  6.99310e-04  
7.27573e-03  9.82896e-01  1.94606e-02  7.27573e-04  
7.54907e-03  1.01286e+00  1.94606e-02  7.54907e-04  
7.82901e-03  9.93994e-01  1.94606e-02  7.82901e-04  
8.09595e-03  9.97762e-01  1.94606e-02  8.09595e-04  
8.36790e-03  9.99779e-01  1.94606e-02  8.36790e-04  
8.65860e-03  9.56043e-01  1.94606e-02  8.65860e-04  
8.92958e-03  1.01315e+00  1.94606e-02  8.92958e-04  
9.19507e-03  1.00430e+00  1.94606e-02  9.19507e-04  
9.48880e-03  9.90598e-01  1.94606e-02  9.48880e-04  
9.75765e-03  1.00927e+00  1.94606e-02  9.75765e-04  
1.00137e-02  9.92556e-01  1.94606e-02  1.00137e-03  
1.03068e-02  9.83924e-01  1.94606e-02  1.03068e-03  
1.05930e-02  9.71056e-01  1.94606e-02  1.05930e-03  
1.08416e-02  1.00055e+00  1.94606e-02  1.08416e-03  
1.11297e-02  9.78820e-01  1.94606e-02  1.11297e-03  
1.13945e-02  9.96206e-01  1.94606e-02  1.13945e-03  
1.16382e-02  9.95527e-01  1.94606e-02  1.16382e-03  
1.19404e-02  1.02946e+00  1.94606e-02  1.19404e-03  
1.22292e-02  9.93498e-01  1.94606e-02  1.22292e-03  
1.25155e-02  9.92350e-01  1.94606e-02  1.25155e-03  
1.27962e-02  1.01734e+00  1.94606e-02  1.27962e-03  
1.30510e-02  9.93071e-01  1.94606e-02  1.30510e-03  
1.33509e-02  1.00820e+00  1.94606e-02  1.33509e-03  
1.36154e-02  9.64390e-01  1.94606e-02  1.36154e-03  
1.38966e-02  1.01258e+00  1.94606e-02  1.38966e-03  
1.41607e-02  1.00675e+00  1.94606e-02  1.41607e-03  
1.44035e-02  1.02961e+00  1.94606e-02  1.44035e-03  
1.47306e-02  1.01549e+00  1.94606e-02  1.47306e-03  
1.49853e-02  1.03246e+00  1.94606e-02  1.49853e-03  
1.52508e-02  9.83715e-01  1.94606e-02  1.52508e-03  
1.55513e-02  9.68639e-01  1.94606e-02  1.55513e-03  
1.58100e-02  1.01111e+00  1.94606e-02  1.58100e-03  
1.60746e-02  1.02253e+00  1.94606e-02  1.60746e-03  
1.63893e-02  9.70754e-01  1.94606e-02  1.63893e-03  
1.66106e-02  1.04007e+00  1.94606e-02  1.66106e-03  
1.68890e-02  9.97787e-01  1.94606e-02  1.68890e-03  
1.71799e-02  1.00046e+00  1.94606e-02  1.71799e-03  
1.74533e-02  9.73835e-01  1.94606e-02  1.74533e-03  
1.77053e-02  9.76725e-01  1.94606e-02  1.77053e-03  
1.80358e-02  1.00476e+00  1.94606e-02  1.80358e-03  
1.82636e-02  1.01982e+00  1.94606e-02  1.82636e-03  
1.85418e-02  1.01760e+00  1.94606e-02  1.85418e-03  
1.88357e-02  1.00494e+00  1.94605e-02  1.88357e-03  
1.91112e-02  1.01102e+00  1.94605e-02  1.91112e-03  
1.94094e-02  9.82120e-01  1.94604e-02  1.94094e-03  
1.96566e-02  1.01557e+00  1.94602e-02  1.96566e-03  
1.99597e-02  1.01236e+00  1.94592e-02  1.99597e-03  
2.02148e-02  9.98994e-01  1.94558e-02  2.02148e-03  
2.04972e-02  9.60451e-01  1.94438e-02  2.04972e-03  
2.07324e-02  9.96237e-01  1.94243e-02  2.07324e-03  
2.10602e-02  9.93407e-01  1.93552e-02  2.10602e-03  
2.12974e-02  1.00194e+00  1.92618e-02  2.12974e-03  
2.16190e-02  9.69334e-01  1.90446e-02  2.16190e-03  
2.18704e-02  9.38575e-01  1.87431e-02  2.18704e-03  
2.21254e-02  9.11197e-01  1.82807e-02  2.21254e-03  
2.24155e-02  8.39756e-01  1.75866e-02  2.24155e-03  
2.27031e-02  7.45477e-01  1.68449e-02  2.27031e-03  
2.29718e-02  6.71316e-01  1.61037e-02  2.29718e-03  
2.32221e-02  6.06312e-01  1.52505e-02  2.32221e-03  
2.35245e-02  5.27633e-01  1.40182e-02  2.35245e-03  
2.37653e-02  4.43082e-01  1.31469e-02  2.37653e-03  
2.40117e-02  4.03125e-01  1.25149e-02  2.40117e-03  
2.43914e-02  3.20953e-01  1.11185e-02  2.43914e-03  
2.46387e-02  2.79139e-01  1.02889e-02  2.46387e-03  
2.49031e-02  2.58047e-01  9.73229e-03  2.49031e-03  
2.51748e-02  2.10106e-01  8.99555e-03  2.51748e-03  
2.54488e-02  1.96542e-01  8.43274e-03  2.54488e-03  
2.57446e-02  1.84036e-01  7.94874e-03  2.57446e-03  
2.59640e-02  1.56273e-01  7.61460e-03  2.59640e-03  
2.50119e-02  2.36074e-01  5.82496e-04  2.50119e-03  
2.74387e-02  9.10825e-02  3.62999e-04  2.74387e-03  
2.98354e-02  4.96097e-02  2.67152e-04  2.98354e-03  
3.23329e-02  2.84551e-02  2.02900e-04  3.23329e-03  
3.46691e-02  1.95513e-02  1.67384e-04  3.46691e-03  
3.71001e-02  1.31377e-02  1.38834e-04  3.71001e-03  
3.95424e-02  9.52083e-03  1.17643e-04  3.95424e-03  
