# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9958e-01 1.7271e-08
1.1764e-02 9.9958e-01 1.9144e-08
1.2063e-02 9.9958e-01 2.1166e-08
1.2362e-02 9.9958e-01 2.3344e-08
1.2661e-02 9.9958e-01 2.5685e-08
1.2960e-02 9.9958e-01 2.8199e-08
1.3259e-02 9.9958e-01 3.0893e-08
1.3558e-02 9.9958e-01 3.3775e-08
1.3857e-02 9.9958e-01 3.6855e-08
1.4156e-02 9.9958e-01 4.0140e-08
1.4455e-02 9.9958e-01 4.3640e-08
1.4754e-02 9.9958e-01 4.7365e-08
1.5053e-02 9.9958e-01 5.1323e-08
1.5352e-02 9.9958e-01 5.5523e-08
1.5651e-02 9.9958e-01 5.9977e-08
1.5950e-02 9.9958e-01 6.4693e-08
1.6249e-02 9.9958e-01 6.9682e-08
1.6548e-02 9.9958e-01 7.4955e-08
1.6847e-02 9.9958e-01 8.0520e-08
1.7146e-02 9.9958e-01 8.6391e-08
1.7445e-02 9.9958e-01 9.2576e-08
1.7744e-02 9.9958e-01 9.9088e-08
1.8043e-02 9.9937e-01 1.0592e-07
1.8342e-02 9.9850e-01 1.1302e-07
1.8641e-02 9.9573e-01 1.2023e-07
1.8940e-02 9.8846e-01 1.2720e-07
1.9239e-02 9.7248e-01 1.3323e-07
1.9538e-02 9.4295e-01 1.3741e-07
1.9837e-02 8.9681e-01 1.3887e-07
2.0136e-02 8.3557e-01 1.3737e-07
2.0435e-02 7.6710e-01 1.3377e-07
2.0734e-02 7.0089e-01 1.2953e-07
2.1033e-02 6.1268e-01 1.1991e-07
2.1332e-02 5.3397e-01 1.1057e-07
2.1631e-02 4.6881e-01 1.0264e-07
2.1930e-02 4.2018e-01 9.7183e-08
2.2229e-02 3.7031e-01 9.0415e-08
2.2528e-02 3.3189e-01 8.5484e-08
2.2827e-02 3.0127e-01 8.1800e-08
2.3126e-02 2.7516e-01 7.8703e-08
2.3425e-02 2.5285e-01 7.6134e-08
2.3724e-02 2.3376e-01 7.4049e-08
2.4023e-02 2.1686e-01 7.2225e-08
2.4322e-02 2.0195e-01 7.0672e-08
2.4621e-02 1.8859e-01 6.9301e-08
2.4920e-02 1.7652e-01 6.8073e-08
2.5219e-02 1.6554e-01 6.6959e-08
2.5518e-02 1.5551e-01 6.5939e-08
2.5817e-02 1.4630e-01 6.4995e-08
2.6116e-02 1.3783e-01 6.4116e-08
2.6415e-02 1.3000e-01 6.3290e-08
2.6714e-02 1.2274e-01 6.2509e-08
2.7013e-02 1.1600e-01 6.1765e-08
2.7312e-02 1.0972e-01 6.1053e-08
2.7611e-02 1.0387e-01 6.0367e-08
2.7910e-02 9.8392e-02 5.9704e-08
2.8209e-02 9.3267e-02 5.9058e-08
2.8508e-02 8.8461e-02 5.8428e-08
2.8807e-02 8.3948e-02 5.7810e-08
2.9106e-02 7.9703e-02 5.7201e-08
2.9405e-02 7.5708e-02 5.6601e-08
2.9704e-02 7.1941e-02 5.6007e-08
3.0003e-02 6.8388e-02 5.5416e-08
3.0302e-02 6.5032e-02 5.4829e-08
3.0601e-02 6.1860e-02 5.4244e-08
3.0900e-02 5.8859e-02 5.3660e-08
3.1199e-02 5.6018e-02 5.3075e-08
3.1498e-02 5.3327e-02 5.2490e-08
3.1797e-02 5.0775e-02 5.1904e-08
3.2096e-02 4.8355e-02 5.1315e-08
3.2395e-02 4.6057e-02 5.0724e-08
3.2694e-02 4.3875e-02 5.0130e-08
3.2993e-02 4.1802e-02 4.9532e-08
3.3292e-02 3.9832e-02 4.8932e-08
3.3591e-02 3.7958e-02 4.8328e-08
3.3890e-02 3.6175e-02 4.7720e-08
3.4189e-02 3.4479e-02 4.7108e-08
3.4488e-02 3.2864e-02 4.6493e-08
3.4787e-02 3.1325e-02 4.5874e-08
3.5086e-02 2.9860e-02 4.5251e-08
3.5385e-02 2.8464e-02 4.4625e-08
3.5684e-02 2.7134e-02 4.3995e-08
3.5983e-02 2.5865e-02 4.3362e-08
3.6282e-02 2.4656e-02 4.2726e-08
