#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99133e-03  1.00510e+00  1.37464e-02  6.99133e-04  
7.65793e-03  9.90131e-01  1.37464e-02  7.65793e-04  
8.31575e-03  1.01771e+00  1.37464e-02  8.31575e-04  
8.96220e-03  1.00844e+00  1.37464e-02  8.96220e-04  
9.62644e-03  9.84431e-01  1.37464e-02  9.62644e-04  
1.02553e-02  1.01514e+00  1.37460e-02  1.02553e-03  
1.09208e-02  9.98243e-01  1.37384e-02  1.09208e-03  
1.16004e-02  9.78425e-01  1.37183e-02  1.16004e-03  
1.22668e-02  9.91794e-01  1.36958e-02  1.22668e-03  
1.28986e-02  9.96303e-01  1.36733e-02  1.28986e-03  
1.35604e-02  9.81034e-01  1.36463e-02  1.35604e-03  
1.42200e-02  9.63125e-01  1.36139e-02  1.42200e-03  
1.48648e-02  9.82409e-01  1.35752e-02  1.48648e-03  
1.55044e-02  9.87463e-01  1.35281e-02  1.55044e-03  
1.62055e-02  9.58024e-01  1.34637e-02  1.62055e-03  
1.68206e-02  9.49317e-01  1.33930e-02  1.68206e-03  
1.74790e-02  9.20822e-01  1.32983e-02  1.74790e-03  
1.81305e-02  9.23214e-01  1.31798e-02  1.81305e-03  
1.88256e-02  9.16085e-01  1.30190e-02  1.88256e-03  
1.94535e-02  8.45273e-01  1.28350e-02  1.94535e-03  
2.00812e-02  8.21463e-01  1.26048e-02  2.00812e-03  
2.07653e-02  8.16812e-01  1.22884e-02  2.07653e-03  
2.14232e-02  7.45604e-01  1.19044e-02  2.14232e-03  
2.21007e-02  6.73864e-01  1.14145e-02  2.21007e-03  
2.27302e-02  6.19232e-01  1.08618e-02  2.27302e-03  
2.34188e-02  5.62113e-01  1.01424e-02  2.34188e-03  
2.40417e-02  4.66233e-01  9.38634e-03  2.40417e-03  
2.46739e-02  4.05426e-01  8.52715e-03  2.46739e-03  
2.53612e-02  2.99025e-01  7.51048e-03  2.53612e-03  
2.59923e-02  2.19729e-01  6.52786e-03  2.59923e-03  
2.49931e-02  3.43759e-01  4.97236e-04  2.49931e-03  
2.73759e-02  1.01182e-01  2.70089e-04  2.73759e-03  
2.98620e-02  1.34281e-02  9.95257e-05  2.98620e-03  
3.22692e-02  1.84886e-02  1.15561e-04  3.22692e-03  
3.46859e-02  3.22655e-02  1.53456e-04  3.46859e-03  
3.71267e-02  3.25785e-02  1.54295e-04  3.71267e-03  
3.94734e-02  2.33366e-02  1.30072e-04  3.94734e-03  
4.19629e-02  1.13501e-02  9.12717e-05  4.19629e-03  
4.44029e-02  3.80944e-03  5.33230e-05  4.44029e-03  
4.67534e-02  1.55571e-03  3.38347e-05  4.67534e-03  
4.91355e-02  2.31243e-03  4.23760e-05  4.91355e-03  
5.14985e-02  4.13993e-03  5.50512e-05  5.14985e-03  
5.40254e-02  4.88506e-03  6.05468e-05  5.40254e-03  
5.64409e-02  4.45392e-03  5.73007e-05  5.64409e-03  
5.88462e-02  3.07049e-03  4.78769e-05  5.88462e-03  
6.13468e-02  1.61865e-03  3.48932e-05  6.13468e-03  
6.36462e-02  7.49759e-04  2.41316e-05  6.36462e-03  
6.61971e-02  4.72245e-04  1.98574e-05  6.61971e-03  
6.85696e-02  7.14051e-04  2.36563e-05  6.85696e-03  
7.09601e-02  1.00795e-03  2.83027e-05  7.09601e-03  
7.34599e-02  1.19975e-03  3.03988e-05  7.34599e-03  
7.59098e-02  1.07774e-03  2.91230e-05  7.59098e-03  
7.82864e-02  7.92815e-04  2.53377e-05  7.82864e-03  
8.05939e-02  5.15310e-04  2.04064e-05  8.05939e-03  
8.31400e-02  3.30601e-04  1.54694e-05  8.31400e-03  
8.56722e-02  2.23570e-04  1.35078e-05  8.56722e-03  
8.77915e-02  2.54467e-04  1.44734e-05  8.77915e-03  
9.01496e-02  3.52403e-04  1.64117e-05  9.01496e-03  
9.27572e-02  3.77004e-04  1.77005e-05  9.27572e-03  
9.50381e-02  3.42973e-04  1.75011e-05  9.50381e-03  
9.77295e-02  3.02724e-04  1.57971e-05  9.77295e-03  
9.99100e-02  2.46134e-04  1.37090e-05  9.99100e-03  
9.50759e-02  3.64371e-04  8.37341e-06  9.50759e-03  
1.01126e-01  1.94909e-04  6.14218e-06  1.01126e-02  
1.07340e-01  1.13062e-04  5.05107e-06  1.07340e-02  
1.13403e-01  1.48332e-04  5.69026e-06  1.13403e-02  
1.19619e-01  1.07699e-04  4.86504e-06  1.19619e-02  
1.25280e-01  5.86364e-05  3.95180e-06  1.25280e-02  
1.31943e-01  6.92905e-05  4.11719e-06  1.31943e-02  
1.37899e-01  5.62636e-05  3.89357e-06  1.37899e-02  
1.44051e-01  3.81198e-05  3.29533e-06  1.44051e-02  
1.49956e-01  2.73880e-05  3.19282e-06  1.49956e-02  
1.39872e-01  4.86915e-05  1.73638e-06  1.39872e-02  
1.48406e-01  3.38009e-05  1.59700e-06  1.48406e-02  
1.56874e-01  2.77723e-05  1.58025e-06  1.56874e-02  
1.65247e-01  2.18908e-05  1.46830e-06  1.65247e-02  
1.73887e-01  2.03987e-05  1.44205e-06  1.73887e-02  
1.82061e-01  1.54338e-05  1.38576e-06  1.82061e-02  
1.90648e-01  1.03990e-05  1.34271e-06  1.90648e-02  
1.98761e-01  9.55507e-06  1.31530e-06  1.98761e-02  
2.07505e-01  8.83808e-06  1.27595e-06  2.07505e-02  
2.15921e-01  4.79834e-06  1.25355e-06  2.15921e-02  
2.23894e-01  3.11209e-06  1.22862e-06  2.23894e-02  
2.32642e-01  2.00871e-06  1.20658e-06  2.32642e-02  
2.40880e-01  2.37552e-06  1.18856e-06  2.40880e-02  
2.49527e-01  2.56200e-06  1.17038e-06  2.49527e-02  
2.58316e-01  2.59116e-06  1.15507e-06  2.58316e-02  
2.66413e-01  1.72895e-06  1.14175e-06  2.66413e-02  
2.74940e-01  1.65118e-06  1.12939e-06  2.74940e-02  
2.83246e-01  8.75296e-07  1.11848e-06  2.83246e-02  
2.91248e-01  1.67521e-06  1.10892e-06  2.91248e-02  
3.00173e-01  2.75547e-06  1.09949e-06  3.00173e-02  
