#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99448e-03  9.91303e-01  1.45081e-02  6.99448e-04  
7.38536e-03  9.91972e-01  1.45081e-02  7.38536e-04  
7.77085e-03  1.00712e+00  1.45081e-02  7.77085e-04  
8.15719e-03  9.96128e-01  1.45081e-02  8.15719e-04  
8.54042e-03  1.03410e+00  1.45081e-02  8.54042e-04  
8.95223e-03  1.01260e+00  1.45081e-02  8.95223e-04  
9.32512e-03  9.96898e-01  1.45081e-02  9.32512e-04  
9.70197e-03  1.01512e+00  1.45081e-02  9.70197e-04  
1.01123e-02  9.86679e-01  1.45081e-02  1.01123e-03  
1.05020e-02  9.92680e-01  1.45081e-02  1.05020e-03  
1.08929e-02  1.01003e+00  1.45081e-02  1.08929e-03  
1.12708e-02  1.01795e+00  1.45081e-02  1.12708e-03  
1.16553e-02  9.94974e-01  1.45081e-02  1.16553e-03  
1.20311e-02  9.93073e-01  1.45081e-02  1.20311e-03  
1.24210e-02  1.02566e+00  1.45081e-02  1.24210e-03  
1.27980e-02  1.01756e+00  1.45081e-02  1.27980e-03  
1.31962e-02  9.93965e-01  1.45081e-02  1.31962e-03  
1.35934e-02  9.98776e-01  1.45081e-02  1.35934e-03  
1.39758e-02  9.98043e-01  1.45081e-02  1.39758e-03  
1.43819e-02  9.81393e-01  1.45081e-02  1.43819e-03  
1.47582e-02  1.00690e+00  1.45081e-02  1.47582e-03  
1.51415e-02  9.94385e-01  1.45081e-02  1.51415e-03  
1.55229e-02  1.00132e+00  1.45081e-02  1.55229e-03  
1.59304e-02  1.00584e+00  1.45081e-02  1.59304e-03  
1.63147e-02  1.02343e+00  1.45081e-02  1.63147e-03  
1.66862e-02  9.97330e-01  1.45081e-02  1.66862e-03  
1.70986e-02  1.01262e+00  1.45081e-02  1.70986e-03  
1.74821e-02  9.89612e-01  1.45081e-02  1.74821e-03  
1.78600e-02  1.00437e+00  1.45081e-02  1.78600e-03  
1.82428e-02  9.83144e-01  1.45081e-02  1.82428e-03  
1.86333e-02  1.01032e+00  1.45081e-02  1.86333e-03  
1.90422e-02  1.00774e+00  1.45081e-02  1.90422e-03  
1.94257e-02  9.97741e-01  1.45081e-02  1.94257e-03  
1.97920e-02  9.88452e-01  1.45081e-02  1.97920e-03  
2.01697e-02  1.03927e+00  1.45081e-02  2.01697e-03  
2.05555e-02  1.00202e+00  1.45081e-02  2.05555e-03  
2.09879e-02  9.96116e-01  1.45081e-02  2.09879e-03  
2.13425e-02  1.00125e+00  1.45081e-02  2.13425e-03  
2.17287e-02  1.02330e+00  1.45081e-02  2.17287e-03  
2.21199e-02  1.00841e+00  1.45081e-02  2.21199e-03  
2.25214e-02  9.76711e-01  1.45081e-02  2.25214e-03  
2.29016e-02  9.84207e-01  1.45080e-02  2.29016e-03  
2.32552e-02  9.87285e-01  1.45079e-02  2.32552e-03  
2.36629e-02  9.98980e-01  1.45077e-02  2.36629e-03  
2.40586e-02  1.02099e+00  1.45067e-02  2.40586e-03  
2.44315e-02  9.93140e-01  1.45029e-02  2.44315e-03  
2.48416e-02  9.83440e-01  1.44891e-02  2.48416e-03  
2.52094e-02  1.01683e+00  1.44581e-02  2.52094e-03  
2.56044e-02  9.96843e-01  1.43730e-02  2.56044e-03  
2.59827e-02  9.51113e-01  1.42196e-02  2.59827e-03  
2.50369e-02  9.94243e-01  8.91778e-04  2.50369e-03  
2.73926e-02  7.37678e-01  7.67859e-04  2.73926e-03  
2.98186e-02  2.58964e-01  4.55638e-04  2.98186e-03  
3.22705e-02  1.06884e-01  2.93674e-04  3.22705e-03  
3.46465e-02  5.97506e-02  2.19771e-04  3.46465e-03  
3.70936e-02  3.88491e-02  1.76949e-04  3.70936e-03  
3.95059e-02  2.62899e-02  1.45312e-04  3.95059e-03  
4.18825e-02  1.91204e-02  1.23637e-04  4.18825e-03  
4.43532e-02  1.38512e-02  1.05814e-04  4.43532e-03  
4.67294e-02  1.05807e-02  9.23389e-05  4.67294e-03  
4.92028e-02  7.96983e-03  8.10129e-05  4.92028e-03  
5.16697e-02  6.35515e-03  7.16911e-05  5.16697e-03  
5.39635e-02  4.96633e-03  6.44355e-05  5.39635e-03  
5.64906e-02  4.08239e-03  5.76569e-05  5.64906e-03  
5.89770e-02  3.32978e-03  5.19792e-05  5.89770e-03  
6.11975e-02  2.66763e-03  4.75875e-05  6.11975e-03  
6.36472e-02  2.18724e-03  4.33491e-05  6.36472e-03  
6.62079e-02  1.90611e-03  3.94843e-05  6.62079e-03  
6.85941e-02  1.58486e-03  3.63189e-05  6.85941e-03  
7.09432e-02  1.27907e-03  3.35491e-05  7.09432e-03  
7.33834e-02  1.06948e-03  3.09823e-05  7.33834e-03  
7.58835e-02  9.72838e-04  2.86340e-05  7.58835e-03  
7.83272e-02  8.19793e-04  2.65751e-05  7.83272e-03  
8.06006e-02  6.84242e-04  2.48422e-05  8.06006e-03  
8.31954e-02  5.93714e-04  2.30522e-05  8.31954e-03  
8.54801e-02  5.42664e-04  2.16221e-05  8.54801e-03  
8.78355e-02  4.82497e-04  2.02733e-05  8.78355e-03  
9.03502e-02  4.11673e-04  1.89583e-05  9.03502e-03  
9.26798e-02  3.49965e-04  1.78428e-05  9.26798e-03  
9.51237e-02  3.18610e-04  1.67669e-05  9.51237e-03  
9.75067e-02  2.87470e-04  1.58014e-05  9.75067e-03  
9.99595e-02  2.91864e-04  1.48847e-05  9.99595e-03  
9.50226e-02  3.09585e-04  8.07032e-06  9.50226e-03  
1.01099e-01  2.38112e-04  7.03000e-06  1.01099e-02  
1.07212e-01  1.71453e-04  6.17072e-06  1.07212e-02  
1.13493e-01  1.23075e-04  5.43984e-06  1.13493e-02  
1.19514e-01  9.37620e-05  4.85376e-06  1.19514e-02  
1.25509e-01  7.00163e-05  4.35957e-06  1.25509e-02  
1.31660e-01  5.38727e-05  3.92777e-06  1.31660e-02  
1.37831e-01  4.20308e-05  3.55762e-06  1.37831e-02  
1.43983e-01  3.13530e-05  3.24050e-06  1.43983e-02  
1.49879e-01  2.45419e-05  2.97728e-06  1.49879e-02  
1.39937e-01  3.94534e-05  1.66923e-06  1.39937e-02  
1.48676e-01  2.41116e-05  1.55541e-06  1.48676e-02  
1.57008e-01  1.59950e-05  1.46651e-06  1.57008e-02  
1.65483e-01  1.37332e-05  1.39169e-06  1.65483e-02  
1.73781e-01  7.69818e-06  1.33070e-06  1.73781e-02  
1.82188e-01  7.32114e-06  1.27898e-06  1.82188e-02  
