#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00108e-03  1.01609e+00  1.62022e-02  7.00108e-04  
7.66130e-03  1.03675e+00  1.62022e-02  7.66130e-04  
8.30008e-03  9.75975e-01  1.62022e-02  8.30008e-04  
8.97117e-03  9.92564e-01  1.62022e-02  8.97117e-04  
9.61278e-03  9.85546e-01  1.62022e-02  9.61278e-04  
1.02865e-02  9.87148e-01  1.62022e-02  1.02865e-03  
1.09241e-02  1.02614e+00  1.62022e-02  1.09241e-03  
1.15533e-02  1.02374e+00  1.62022e-02  1.15533e-03  
1.22532e-02  9.92640e-01  1.62022e-02  1.22532e-03  
1.28896e-02  1.01125e+00  1.62022e-02  1.28896e-03  
1.35450e-02  1.00267e+00  1.62022e-02  1.35450e-03  
1.42109e-02  9.98520e-01  1.62022e-02  1.42109e-03  
1.48686e-02  9.80530e-01  1.62022e-02  1.48686e-03  
1.55031e-02  9.96844e-01  1.62022e-02  1.55031e-03  
1.61574e-02  9.63172e-01  1.61982e-02  1.61574e-03  
1.68298e-02  9.68483e-01  1.61001e-02  1.68298e-03  
1.75044e-02  9.13821e-01  1.54698e-02  1.75044e-03  
1.81132e-02  7.44254e-01  1.39609e-02  1.81132e-03  
1.88147e-02  5.00213e-01  1.14044e-02  1.88147e-03  
1.94541e-02  3.26895e-01  9.28698e-03  1.94541e-03  
2.00959e-02  2.14684e-01  7.60002e-03  2.00959e-03  
2.07335e-02  1.58453e-01  6.60763e-03  2.07335e-03  
2.14280e-02  1.33104e-01  5.90402e-03  2.14280e-03  
2.20726e-02  1.14590e-01  5.43783e-03  2.20726e-03  
2.27018e-02  1.01529e-01  5.07546e-03  2.27018e-03  
2.33676e-02  8.68318e-02  4.75182e-03  2.33676e-03  
2.40401e-02  7.87641e-02  4.46427e-03  2.40401e-03  
2.46649e-02  6.61771e-02  4.22000e-03  2.46649e-03  
2.53588e-02  5.20169e-02  3.96432e-03  2.53588e-03  
2.60415e-02  5.28379e-02  3.72240e-03  2.60415e-03  
2.49929e-02  6.40402e-02  2.53124e-04  2.49929e-03  
2.74109e-02  4.00773e-02  2.01239e-04  2.74109e-03  
2.98423e-02  2.31361e-02  1.52437e-04  2.98423e-03  
3.23136e-02  1.16245e-02  1.07713e-04  3.23136e-03  
3.46824e-02  5.36921e-03  7.41259e-05  3.46824e-03  
3.70852e-02  3.00559e-03  5.50379e-05  3.70852e-03  
3.94894e-02  2.60602e-03  5.15416e-05  3.94894e-03  
4.18915e-02  2.77860e-03  5.41265e-05  4.18915e-03  
4.43323e-02  2.89307e-03  5.46437e-05  4.43323e-03  
4.68179e-02  2.48673e-03  5.04922e-05  4.68179e-03  
4.92484e-02  1.73732e-03  4.25178e-05  4.92484e-03  
5.15972e-02  1.01742e-03  3.28362e-05  5.15972e-03  
5.39861e-02  4.57139e-04  2.32296e-05  5.39861e-03  
5.64684e-02  2.30421e-04  1.65353e-05  5.64684e-03  
5.89449e-02  2.09506e-04  1.55486e-05  5.89449e-03  
6.11736e-02  2.68628e-04  1.73592e-05  6.11736e-03  
6.37538e-02  2.91062e-04  1.88600e-05  6.37538e-03  
6.61537e-02  3.34662e-04  1.84523e-05  6.61537e-03  
6.85152e-02  2.27419e-04  1.64150e-05  6.85152e-03  
7.09991e-02  1.50352e-04  1.31399e-05  7.09991e-03  
7.33459e-02  7.50392e-05  9.80777e-06  7.33459e-03  
7.58004e-02  3.86485e-05  7.21416e-06  7.58004e-03  
7.81707e-02  3.44832e-05  6.59623e-06  7.81707e-03  
8.05655e-02  3.57423e-05  7.32169e-06  8.05655e-03  
8.29731e-02  5.71845e-05  8.03418e-06  8.29731e-03  
8.55615e-02  6.14589e-05  8.10299e-06  8.55615e-03  
8.78661e-02  4.11638e-05  7.52200e-06  8.78661e-03  
9.03718e-02  2.51666e-05  6.42905e-06  9.03718e-03  
9.27624e-02  1.62816e-05  5.27184e-06  9.27624e-03  
9.52009e-02  1.75227e-05  4.38116e-06  9.52009e-03  
9.76443e-02  9.93638e-06  4.07695e-06  9.76443e-03  
9.99238e-02  1.01114e-05  4.20190e-06  9.99238e-03  
9.50226e-02  1.51254e-05  2.53357e-06  9.50226e-03  
1.01006e-01  1.10547e-05  2.47610e-06  1.01006e-02  
1.07192e-01  9.97598e-06  2.45934e-06  1.07192e-02  
1.13334e-01  4.97202e-06  2.07791e-06  1.13334e-02  
1.19406e-01  3.81509e-06  1.93824e-06  1.19406e-02  
1.25583e-01  3.16300e-06  1.90774e-06  1.25583e-02  
1.31473e-01  6.41491e-06  1.79031e-06  1.31473e-02  
1.37790e-01  2.22737e-06  1.69552e-06  1.37790e-02  
1.43773e-01  2.16910e-06  1.64939e-06  1.43773e-02  
1.49938e-01  1.44207e-06  1.59239e-06  1.49938e-02  
1.40064e-01  2.73884e-06  1.18543e-06  1.40064e-02  
1.56747e-01  4.02136e-07  1.14613e-06  1.56747e-02  
1.65306e-01  3.04706e-07  1.13101e-06  1.65306e-02  
1.81964e-01  6.84305e-08  1.10615e-06  1.81964e-02  
1.90610e-01  1.38609e-06  1.09587e-06  1.90610e-02  
2.07395e-01  1.22969e-06  1.07943e-06  2.07395e-02  
2.15692e-01  9.64010e-07  1.07269e-06  2.15692e-02  
2.32122e-01  1.24873e-06  1.06145e-06  2.32122e-02  
2.40997e-01  3.45868e-07  1.05631e-06  2.40997e-02  
2.49322e-01  2.09628e-06  1.05200e-06  2.49322e-02  
2.58074e-01  1.30570e-06  1.04791e-06  2.58074e-02  
2.66455e-01  2.23708e-06  1.04437e-06  2.66455e-02  
2.91845e-01  1.58227e-06  1.03550e-06  2.91845e-02  
