#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01144e-03  1.00868e+00  1.29664e-02  7.01144e-04  
7.39740e-03  9.97603e-01  1.29664e-02  7.39740e-04  
7.77687e-03  9.79259e-01  1.29664e-02  7.77687e-04  
8.15973e-03  9.99329e-01  1.29664e-02  8.15973e-04  
8.54898e-03  1.00055e+00  1.29664e-02  8.54898e-04  
8.94935e-03  1.00227e+00  1.29664e-02  8.94935e-04  
9.32913e-03  1.00027e+00  1.29663e-02  9.32913e-04  
9.71467e-03  1.00226e+00  1.29663e-02  9.71467e-04  
1.01059e-02  9.83330e-01  1.29663e-02  1.01059e-03  
1.04876e-02  9.83375e-01  1.29663e-02  1.04876e-03  
1.08748e-02  1.00625e+00  1.29663e-02  1.08748e-03  
1.12719e-02  9.83561e-01  1.29662e-02  1.12719e-03  
1.16612e-02  9.91704e-01  1.29662e-02  1.16612e-03  
1.20398e-02  9.81833e-01  1.29661e-02  1.20398e-03  
1.24433e-02  1.02712e+00  1.29660e-02  1.24433e-03  
1.28316e-02  9.88015e-01  1.29659e-02  1.28316e-03  
1.31961e-02  9.91646e-01  1.29657e-02  1.31961e-03  
1.36028e-02  9.84246e-01  1.29655e-02  1.36028e-03  
1.39981e-02  1.01107e+00  1.29651e-02  1.39981e-03  
1.43683e-02  9.98257e-01  1.29647e-02  1.43683e-03  
1.47356e-02  1.00441e+00  1.29641e-02  1.47356e-03  
1.51390e-02  1.00092e+00  1.29631e-02  1.51390e-03  
1.55148e-02  1.00484e+00  1.29618e-02  1.55148e-03  
1.59006e-02  9.94997e-01  1.29599e-02  1.59006e-03  
1.63027e-02  9.92503e-01  1.29569e-02  1.63027e-03  
1.66589e-02  1.01727e+00  1.29528e-02  1.66589e-03  
1.70553e-02  9.84515e-01  1.29459e-02  1.70553e-03  
1.74511e-02  9.85677e-01  1.29352e-02  1.74511e-03  
1.78490e-02  9.89236e-01  1.29163e-02  1.78490e-03  
1.82406e-02  9.79466e-01  1.28856e-02  1.82406e-03  
1.86401e-02  9.84908e-01  1.28332e-02  1.86401e-03  
1.90243e-02  9.69015e-01  1.27382e-02  1.90243e-03  
1.94146e-02  9.45514e-01  1.25746e-02  1.94146e-03  
1.97933e-02  8.87447e-01  1.23164e-02  1.97933e-03  
2.02024e-02  8.64474e-01  1.18617e-02  2.02024e-03  
2.05577e-02  7.65817e-01  1.12855e-02  2.05577e-03  
2.09534e-02  6.50853e-01  1.04349e-02  2.09534e-03  
2.13278e-02  5.37604e-01  9.44204e-03  2.13278e-03  
2.17608e-02  3.94525e-01  8.15601e-03  2.17608e-03  
2.21243e-02  2.92291e-01  7.06494e-03  2.21243e-03  
2.25276e-02  2.14485e-01  5.95869e-03  2.25276e-03  
2.29223e-02  1.59253e-01  5.17148e-03  2.29223e-03  
2.32707e-02  1.34412e-01  4.70333e-03  2.32707e-03  
2.37426e-02  1.10070e-01  4.36780e-03  2.37426e-03  
2.40668e-02  1.01757e-01  4.27413e-03  2.40668e-03  
2.44182e-02  1.04975e-01  4.20597e-03  2.44182e-03  
2.48130e-02  1.05279e-01  4.11468e-03  2.48130e-03  
2.52141e-02  9.18684e-02  3.97824e-03  2.52141e-03  
2.55994e-02  8.68327e-02  3.79352e-03  2.55994e-03  
2.60196e-02  8.01801e-02  3.55131e-03  2.60196e-03  
2.50354e-02  9.73552e-02  2.49827e-04  2.50354e-03  
2.74106e-02  4.32419e-02  1.66681e-04  2.74106e-03  
2.98184e-02  2.41839e-02  1.24785e-04  2.98184e-03  
3.22681e-02  1.77897e-02  1.07694e-04  3.22681e-03  
3.47014e-02  1.15253e-02  8.68473e-05  3.47014e-03  
3.70606e-02  8.14118e-03  7.31906e-05  3.70606e-03  
3.94597e-02  6.36223e-03  6.37077e-05  3.94597e-03  
4.19549e-02  4.62923e-03  5.52597e-05  4.19549e-03  
4.44061e-02  3.60688e-03  4.84372e-05  4.44061e-03  
4.67848e-02  2.76336e-03  4.30984e-05  4.67848e-03  
4.91821e-02  2.24385e-03  3.86045e-05  4.91821e-03  
5.16365e-02  1.76086e-03  3.47001e-05  5.16365e-03  
5.40981e-02  1.52320e-03  3.13651e-05  5.40981e-03  
5.64642e-02  1.20334e-03  2.86069e-05  5.64642e-03  
5.88158e-02  1.03686e-03  2.62200e-05  5.88158e-03  
6.12413e-02  8.39490e-04  2.40652e-05  6.12413e-03  
6.36884e-02  7.10249e-04  2.21555e-05  6.36884e-03  
6.60308e-02  5.78055e-04  2.05376e-05  6.60308e-03  
6.85217e-02  5.13064e-04  1.90080e-05  6.85217e-03  
7.08386e-02  4.34679e-04  1.77372e-05  7.08386e-03  
7.33500e-02  3.68826e-04  1.65010e-05  7.33500e-03  
7.58538e-02  3.29603e-04  1.53961e-05  7.58538e-03  
7.81382e-02  2.91902e-04  1.44837e-05  7.81382e-03  
8.06651e-02  2.73918e-04  1.35683e-05  8.06651e-03  
8.30376e-02  2.19884e-04  1.27871e-05  8.30376e-03  
8.56397e-02  1.76324e-04  1.20071e-05  8.56397e-03  
8.79579e-02  1.59158e-04  1.13724e-05  8.79579e-03  
9.03156e-02  1.50861e-04  1.07783e-05  9.03156e-03  
9.26224e-02  1.36204e-04  1.02421e-05  9.26224e-03  
9.53950e-02  1.10910e-04  9.65040e-06  9.53950e-03  
9.77089e-02  8.23188e-05  9.19606e-06  9.77089e-03  
9.99593e-02  9.28368e-05  8.78513e-06  9.99593e-03  
9.48784e-02  1.22551e-04  4.91601e-06  9.48784e-03  
1.01114e-01  8.55459e-05  4.39228e-06  1.01114e-02  
1.07213e-01  6.96185e-05  3.96864e-06  1.07213e-02  
1.13416e-01  5.83670e-05  3.60819e-06  1.13416e-02  
1.19420e-01  3.99526e-05  3.31304e-06  1.19420e-02  
1.25524e-01  3.11346e-05  3.05673e-06  1.25524e-02  
1.31618e-01  2.47341e-05  2.83670e-06  1.31618e-02  
1.37887e-01  2.25900e-05  2.64113e-06  1.37887e-02  
1.43810e-01  2.05131e-05  2.48021e-06  1.43810e-02  
1.50033e-01  1.06814e-05  2.33202e-06  1.50033e-02  
1.40207e-01  1.92193e-05  1.43149e-06  1.40207e-02  
1.48518e-01  1.34988e-05  1.37418e-06  1.48518e-02  
1.56639e-01  1.20691e-05  1.32711e-06  1.56639e-02  
1.65111e-01  7.08703e-06  1.28555e-06  1.65111e-02  
1.73517e-01  6.23973e-06  1.25048e-06  1.73517e-02  
1.82305e-01  4.86092e-06  1.21919e-06  1.82305e-02  
1.90874e-01  3.66930e-06  1.19301e-06  1.90874e-02  
1.98988e-01  6.47089e-06  1.17152e-06  1.98988e-02  
2.07496e-01  1.86219e-06  1.15186e-06  2.07496e-02  
2.15849e-01  2.99501e-06  1.13501e-06  2.15849e-02  
2.24194e-01  3.21297e-06  1.12022e-06  2.24194e-02  
2.32686e-01  8.84320e-07  1.10698e-06  2.32686e-02  
2.40418e-01  2.01403e-06  1.09629e-06  2.40418e-02  
2.49597e-01  1.87207e-06  1.08507e-06  2.49597e-02  
