#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00869e-03  9.96762e-01  1.64805e-02  7.00869e-04  
7.38239e-03  9.94871e-01  1.64805e-02  7.38239e-04  
7.77180e-03  1.01402e+00  1.64805e-02  7.77180e-04  
8.14658e-03  1.00175e+00  1.64805e-02  8.14658e-04  
8.54404e-03  1.02809e+00  1.64805e-02  8.54404e-04  
8.94369e-03  9.85740e-01  1.64805e-02  8.94369e-04  
9.33586e-03  1.00892e+00  1.64805e-02  9.33586e-04  
9.71779e-03  9.95842e-01  1.64805e-02  9.71779e-04  
1.00824e-02  1.02007e+00  1.64805e-02  1.00824e-03  
1.04898e-02  1.01005e+00  1.64805e-02  1.04898e-03  
1.09047e-02  9.74238e-01  1.64805e-02  1.09047e-03  
1.12426e-02  1.01739e+00  1.64799e-02  1.12426e-03  
1.16542e-02  9.67021e-01  1.64653e-02  1.16542e-03  
1.20368e-02  9.93336e-01  1.63043e-02  1.20368e-03  
1.24161e-02  9.18274e-01  1.57150e-02  1.24161e-03  
1.28171e-02  7.20235e-01  1.38336e-02  1.28171e-03  
1.31911e-02  5.00805e-01  1.15805e-02  1.31911e-03  
1.35876e-02  2.29862e-01  7.81253e-03  1.35876e-03  
1.40049e-02  8.33357e-02  4.87797e-03  1.40049e-03  
1.43401e-02  4.36181e-02  3.15375e-03  1.43401e-03  
1.47430e-02  1.05667e-02  1.72721e-03  1.47430e-03  
1.51054e-02  2.41484e-03  1.04656e-03  1.51054e-03  
1.55104e-02  1.42752e-03  6.29626e-04  1.55104e-03  
1.59289e-02  5.41565e-04  3.95568e-04  1.59289e-03  
1.63026e-02  2.95485e-04  2.72125e-04  1.63026e-03  
1.66994e-02  2.69309e-04  1.83805e-04  1.66994e-03  
1.70668e-02  2.09654e-04  1.24865e-04  1.70668e-03  
1.78534e-02  5.98668e-05  5.27666e-05  1.78534e-03  
1.86472e-02  4.12551e-05  2.72460e-05  1.86472e-03  
1.90379e-02  1.95943e-05  2.59633e-05  1.90379e-03  
1.93860e-02  1.35778e-05  2.64269e-05  1.93860e-03  
2.05815e-02  5.74128e-06  2.69155e-05  2.05815e-03  
2.21061e-02  3.82792e-05  2.32482e-05  2.21061e-03  
2.32825e-02  4.54639e-05  2.05606e-05  2.32825e-03  
2.44602e-02  2.06109e-05  1.85533e-05  2.44602e-03  
2.48866e-02  1.45945e-06  1.79372e-05  2.48866e-03  
2.59676e-02  1.82640e-06  1.65466e-05  2.59676e-03  
3.46975e-02  1.85004e-06  1.53210e-06  3.46975e-03  
3.71154e-02  1.86262e-06  1.46389e-06  3.71154e-03  
4.19440e-02  1.47455e-06  1.36132e-06  4.19440e-03  
4.43106e-02  1.40375e-06  1.32286e-06  4.43106e-03  
4.67635e-02  7.37829e-07  1.28900e-06  4.67635e-03  
4.90805e-02  2.36304e-07  1.26158e-06  4.90805e-03  
5.88294e-02  1.12397e-06  1.17953e-06  5.88294e-03  
6.36348e-02  7.73062e-07  1.15224e-06  6.36348e-03  
6.84561e-02  1.49355e-07  1.13044e-06  6.84561e-03  
7.10778e-02  1.45559e-06  1.12041e-06  7.10778e-03  
7.33970e-02  2.72648e-07  1.11242e-06  7.33970e-03  
8.54909e-02  1.52323e-06  1.08079e-06  8.54909e-03  
8.80542e-02  2.27329e-06  1.07570e-06  8.80542e-03  
9.05657e-02  2.29038e-06  1.07114e-06  9.05657e-03  
9.51873e-02  5.44559e-07  1.06367e-06  9.51873e-03  
9.76019e-02  7.06967e-07  1.06019e-06  9.76019e-03  
1.01025e-01  2.44484e-07  1.02490e-06  1.01025e-02  
1.07249e-01  5.76010e-07  1.02172e-06  1.07249e-02  
1.13420e-01  1.11071e-07  1.01908e-06  1.13420e-02  
1.25710e-01  4.79108e-07  1.01494e-06  1.25710e-02  
1.48382e-01  1.25012e-06  1.00271e-06  1.48382e-02  
1.56924e-01  8.08397e-07  1.00234e-06  1.56924e-02  
1.65103e-01  8.21668e-07  1.00204e-06  1.65103e-02  
1.90595e-01  7.36522e-07  1.00136e-06  1.90595e-02  
1.98954e-01  1.29171e-06  1.00119e-06  1.98954e-02  
2.32209e-01  4.12027e-07  1.00073e-06  2.32209e-02  
2.41105e-01  1.07247e-06  1.00064e-06  2.41105e-02  
2.57440e-01  8.78431e-07  1.00050e-06  2.57440e-02  
2.83062e-01  3.03527e-07  1.00035e-06  2.83062e-02  
3.00229e-01  8.05239e-07  1.00027e-06  3.00229e-02  
