#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98907e-03  1.01001e+00  1.73074e-02  6.98907e-04  
7.38491e-03  1.00736e+00  1.73074e-02  7.38491e-04  
7.77462e-03  9.81945e-01  1.73074e-02  7.77462e-04  
8.16382e-03  1.02293e+00  1.73074e-02  8.16382e-04  
8.55539e-03  9.81918e-01  1.73074e-02  8.55539e-04  
8.93044e-03  9.75226e-01  1.73074e-02  8.93044e-04  
9.33575e-03  9.87502e-01  1.73074e-02  9.33575e-04  
9.72886e-03  9.97997e-01  1.73074e-02  9.72886e-04  
1.01049e-02  1.01620e+00  1.73074e-02  1.01049e-03  
1.04827e-02  1.01200e+00  1.73074e-02  1.04827e-03  
1.08754e-02  1.01557e+00  1.73074e-02  1.08754e-03  
1.12598e-02  1.00527e+00  1.73074e-02  1.12598e-03  
1.16603e-02  1.01057e+00  1.73074e-02  1.16603e-03  
1.20319e-02  9.81534e-01  1.73074e-02  1.20319e-03  
1.24193e-02  9.96140e-01  1.73074e-02  1.24193e-03  
1.28250e-02  9.88281e-01  1.73074e-02  1.28250e-03  
1.32208e-02  9.61373e-01  1.73074e-02  1.32208e-03  
1.35867e-02  1.02029e+00  1.73074e-02  1.35867e-03  
1.39998e-02  1.00408e+00  1.73074e-02  1.39998e-03  
1.43908e-02  9.94539e-01  1.73074e-02  1.43908e-03  
1.47198e-02  9.97470e-01  1.73074e-02  1.47198e-03  
1.51533e-02  1.00167e+00  1.73074e-02  1.51533e-03  
1.55205e-02  9.98556e-01  1.73074e-02  1.55205e-03  
1.59122e-02  9.89952e-01  1.73073e-02  1.59122e-03  
1.63158e-02  9.90898e-01  1.73071e-02  1.63158e-03  
1.67051e-02  9.74547e-01  1.73064e-02  1.67051e-03  
1.70776e-02  9.77356e-01  1.73051e-02  1.70776e-03  
1.74867e-02  9.82350e-01  1.73027e-02  1.74867e-03  
1.78491e-02  1.00052e+00  1.72993e-02  1.78491e-03  
1.82647e-02  9.92093e-01  1.72933e-02  1.82647e-03  
1.86438e-02  9.79809e-01  1.72849e-02  1.86438e-03  
1.90140e-02  1.01359e+00  1.72716e-02  1.90140e-03  
1.94181e-02  1.02379e+00  1.72482e-02  1.94181e-03  
1.98021e-02  9.89748e-01  1.72122e-02  1.98021e-03  
2.02191e-02  9.78930e-01  1.71424e-02  2.02191e-03  
2.05926e-02  9.85284e-01  1.70359e-02  2.05926e-03  
2.09597e-02  9.67098e-01  1.68674e-02  2.09597e-03  
2.13412e-02  9.21927e-01  1.65902e-02  2.13412e-03  
2.17527e-02  8.55464e-01  1.60988e-02  2.17527e-03  
2.20860e-02  7.90695e-01  1.55372e-02  2.20860e-03  
2.25287e-02  6.95311e-01  1.45340e-02  2.25287e-03  
2.28949e-02  6.05889e-01  1.34551e-02  2.28949e-03  
2.32672e-02  4.89384e-01  1.21955e-02  2.32672e-03  
2.36662e-02  3.94017e-01  1.07405e-02  2.36662e-03  
2.40716e-02  2.85635e-01  9.28698e-03  2.40716e-03  
2.44598e-02  2.24189e-01  8.06341e-03  2.44598e-03  
2.48218e-02  1.71204e-01  7.13414e-03  2.48218e-03  
2.51746e-02  1.28690e-01  6.46947e-03  2.51746e-03  
2.55986e-02  1.10919e-01  5.98359e-03  2.55986e-03  
2.60014e-02  1.03110e-01  5.72780e-03  2.60014e-03  
2.50233e-02  1.50433e-01  4.15086e-04  2.50233e-03  
2.74555e-02  8.70393e-02  3.15008e-04  2.74555e-03  
2.97975e-02  4.13279e-02  2.17794e-04  2.97975e-03  
