#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99276e-03  9.84148e-01  1.31559e-02  6.99276e-04  
7.39944e-03  9.99399e-01  1.31559e-02  7.39944e-04  
7.77917e-03  9.80620e-01  1.31559e-02  7.77917e-04  
8.15854e-03  1.01071e+00  1.31559e-02  8.15854e-04  
8.53881e-03  1.00372e+00  1.31559e-02  8.53881e-04  
8.93677e-03  9.76979e-01  1.31559e-02  8.93677e-04  
9.32567e-03  1.01216e+00  1.31559e-02  9.32567e-04  
9.71737e-03  9.81489e-01  1.31559e-02  9.71737e-04  
1.00853e-02  1.00667e+00  1.31559e-02  1.00853e-03  
1.04901e-02  1.00700e+00  1.31559e-02  1.04901e-03  
1.08785e-02  1.01427e+00  1.31558e-02  1.08785e-03  
1.12667e-02  1.01267e+00  1.31558e-02  1.12667e-03  
1.16488e-02  9.93235e-01  1.31557e-02  1.16488e-03  
1.20481e-02  1.01927e+00  1.31557e-02  1.20481e-03  
1.24231e-02  1.00881e+00  1.31555e-02  1.24231e-03  
1.28002e-02  9.70852e-01  1.31554e-02  1.28002e-03  
1.32059e-02  9.78453e-01  1.31550e-02  1.32059e-03  
1.35769e-02  1.00429e+00  1.31546e-02  1.35769e-03  
1.39606e-02  1.00901e+00  1.31538e-02  1.39606e-03  
1.43769e-02  9.98746e-01  1.31522e-02  1.43769e-03  
1.47598e-02  9.84005e-01  1.31497e-02  1.47598e-03  
1.51321e-02  9.83782e-01  1.31447e-02  1.51321e-03  
1.55448e-02  1.00272e+00  1.31335e-02  1.55448e-03  
1.59402e-02  9.95341e-01  1.31103e-02  1.59402e-03  
1.63204e-02  9.84773e-01  1.30510e-02  1.63204e-03  
1.66874e-02  9.79588e-01  1.29197e-02  1.66874e-03  
1.70780e-02  9.11075e-01  1.26274e-02  1.70780e-03  
1.74445e-02  8.30003e-01  1.21173e-02  1.74445e-03  
1.78677e-02  7.03118e-01  1.10990e-02  1.78677e-03  
1.82517e-02  5.58893e-01  9.86061e-03  1.82517e-03  
1.86325e-02  4.16002e-01  8.47152e-03  1.86325e-03  
1.89944e-02  2.86887e-01  7.28343e-03  1.89944e-03  
1.94017e-02  2.23351e-01  6.32575e-03  1.94017e-03  
1.98005e-02  1.92724e-01  5.79547e-03  1.98005e-03  
2.02144e-02  1.68302e-01  5.52087e-03  2.02144e-03  
2.05848e-02  1.71922e-01  5.28638e-03  2.05848e-03  
2.09743e-02  1.40104e-01  4.94409e-03  2.09743e-03  
2.13341e-02  1.18812e-01  4.52657e-03  2.13341e-03  
2.17390e-02  9.94102e-02  3.99348e-03  2.17390e-03  
2.21398e-02  6.88431e-02  3.47973e-03  2.21398e-03  
2.25196e-02  5.22836e-02  3.07114e-03  2.25196e-03  
2.29068e-02  4.66564e-02  2.80508e-03  2.29068e-03  
2.32718e-02  4.39432e-02  2.67196e-03  2.32718e-03  
2.36648e-02  4.45078e-02  2.61964e-03  2.36648e-03  
