#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99956e-03  9.76860e-01  1.19562e-02  6.99956e-04  
7.99331e-03  7.77312e-01  1.05399e-02  7.99331e-04  
8.98908e-03  2.03429e-01  5.44257e-03  8.98908e-04  
9.99961e-03  9.21485e-02  3.54028e-03  9.99961e-04  
1.09987e-02  5.07396e-02  2.69694e-03  1.09987e-03  
1.20073e-02  3.21924e-02  2.17121e-03  1.20073e-03  
1.30040e-02  2.42557e-02  1.81826e-03  1.30040e-03  
1.39801e-02  1.79079e-02  1.56690e-03  1.39801e-03  
1.50068e-02  1.57433e-02  1.36543e-03  1.50068e-03  
1.60083e-02  1.03284e-02  1.21230e-03  1.60083e-03  
1.70048e-02  6.60735e-03  1.08983e-03  1.70048e-03  
1.80286e-02  5.08353e-03  9.86336e-04  1.80286e-03  
1.89781e-02  6.53062e-03  9.06278e-04  1.89781e-03  
2.00005e-02  4.64533e-03  8.33089e-04  2.00005e-03  
2.09672e-02  4.73932e-03  7.73540e-04  2.09672e-03  
2.19722e-02  2.73596e-03  7.19766e-04  2.19722e-03  
2.30272e-02  3.09547e-03  6.70595e-04  2.30272e-03  
2.39702e-02  1.20907e-03  6.31727e-04  2.39702e-03  
2.50135e-02  3.15710e-03  5.93464e-04  2.50135e-03  
2.59967e-02  2.24308e-03  5.61202e-04  2.59967e-03  
2.49854e-02  2.51492e-03  3.75230e-05  2.49854e-03  
2.73883e-02  1.86959e-03  3.29889e-05  2.73883e-03  
2.98238e-02  1.49742e-03  2.93503e-05  2.98238e-03  
3.22583e-02  1.17255e-03  2.63951e-05  3.22583e-03  
3.46658e-02  9.22221e-04  2.39648e-05  3.46658e-03  
3.71229e-02  8.06454e-04  2.18654e-05  3.71229e-03  
3.95788e-02  6.75362e-04  2.00647e-05  3.95788e-03  
4.18750e-02  5.93664e-04  1.85954e-05  4.18750e-03  
4.43680e-02  4.83189e-04  1.71878e-05  4.43680e-03  
4.68146e-02  3.93422e-04  1.59632e-05  4.68146e-03  
4.92274e-02  3.60229e-04  1.48810e-05  4.92274e-03  
5.16023e-02  2.89723e-04  1.39184e-05  5.16023e-03  
5.40694e-02  2.77534e-04  1.30102e-05  5.40694e-03  
5.64987e-02  2.46593e-04  1.21942e-05  5.64987e-03  
5.88546e-02  2.20650e-04  1.14675e-05  5.88546e-03  
6.12557e-02  1.82072e-04  1.07840e-05  6.12557e-03  
6.36348e-02  1.34372e-04  1.01570e-05  6.36348e-03  
6.61335e-02  1.25880e-04  9.54643e-06  6.61335e-03  
6.85648e-02  1.16506e-04  8.99432e-06  6.85648e-03  
7.08716e-02  1.16775e-04  8.50509e-06  7.08716e-03  
7.33950e-02  9.86499e-05  8.00454e-06  7.33950e-03  
7.58980e-02  8.10519e-05  7.54074e-06  7.58980e-03  
7.81660e-02  6.60598e-05  7.14597e-06  7.81660e-03  
8.06056e-02  6.25266e-05  6.74642e-06  8.06056e-03  
8.30138e-02  6.15471e-05  6.37542e-06  8.30138e-03  
8.56785e-02  4.08962e-05  5.98997e-06  8.56785e-03  
8.79750e-02  4.31020e-05  5.67744e-06  8.79750e-03  
9.00611e-02  4.00439e-05  5.40829e-06  9.00611e-03  
9.26974e-02  2.42638e-05  5.08705e-06  9.26974e-03  
9.52427e-02  2.30858e-05  4.79562e-06  9.52427e-03  
9.76202e-02  2.50710e-05  4.53911e-06  9.76202e-03  
1.00091e-01  2.05509e-05  4.28773e-06  1.00091e-02  
9.48928e-02  2.14360e-05  2.71488e-06  9.48928e-03  
1.01186e-01  1.79818e-05  2.42259e-06  1.01186e-02  
1.07422e-01  1.16016e-05  2.17421e-06  1.07422e-02  
1.13359e-01  1.27305e-05  1.97174e-06  1.13359e-02  
1.19311e-01  5.47326e-06  1.79917e-06  1.19311e-02  
1.25538e-01  2.30611e-06  1.64904e-06  1.25538e-02  
1.31714e-01  2.49184e-06  1.52942e-06  1.31714e-02  
1.43733e-01  2.82618e-06  1.37663e-06  1.43733e-02  
1.39940e-01  7.43856e-07  1.11333e-06  1.39940e-02  
1.48624e-01  5.76955e-07  1.09378e-06  1.48624e-02  
1.56541e-01  1.19911e-06  1.08604e-06  1.56541e-02  
1.65215e-01  2.99056e-07  1.08427e-06  1.65215e-02  
1.73300e-01  2.40002e-06  1.08510e-06  1.73300e-02  
1.98872e-01  6.80438e-08  1.08382e-06  1.98872e-02  
2.07018e-01  9.02473e-07  1.08063e-06  2.07018e-02  
2.23997e-01  1.40920e-06  1.07067e-06  2.23997e-02  
2.41167e-01  1.36324e-06  1.05841e-06  2.41167e-02  
2.66603e-01  5.41257e-07  1.04172e-06  2.66603e-02  
2.74674e-01  1.98255e-06  1.03760e-06  2.74674e-02  
2.91013e-01  3.00166e-07  1.03145e-06  2.91013e-02  
