#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98720e-03  1.01186e+00  1.67827e-02  6.98720e-04  
7.27701e-03  1.00327e+00  1.67827e-02  7.27701e-04  
7.54609e-03  9.99235e-01  1.67827e-02  7.54609e-04  
7.81389e-03  9.94831e-01  1.67827e-02  7.81389e-04  
8.09697e-03  1.00002e+00  1.67827e-02  8.09697e-04  
8.36777e-03  1.03327e+00  1.67827e-02  8.36777e-04  
8.65987e-03  9.67183e-01  1.67827e-02  8.65987e-04  
8.92155e-03  9.83863e-01  1.67827e-02  8.92155e-04  
9.20638e-03  9.75947e-01  1.67827e-02  9.20638e-04  
9.48567e-03  1.00698e+00  1.67827e-02  9.48567e-04  
9.75448e-03  1.01508e+00  1.67827e-02  9.75448e-04  
1.00093e-02  9.75013e-01  1.67827e-02  1.00093e-03  
1.03133e-02  9.78103e-01  1.67827e-02  1.03133e-03  
1.05834e-02  1.00717e+00  1.67827e-02  1.05834e-03  
1.08523e-02  9.72315e-01  1.67827e-02  1.08523e-03  
1.11204e-02  9.95180e-01  1.67827e-02  1.11204e-03  
1.14083e-02  9.90046e-01  1.67827e-02  1.14083e-03  
1.16764e-02  1.00080e+00  1.67826e-02  1.16764e-03  
1.19470e-02  9.96721e-01  1.67826e-02  1.19470e-03  
1.22433e-02  9.72616e-01  1.67826e-02  1.22433e-03  
1.24965e-02  9.95663e-01  1.67825e-02  1.24965e-03  
1.28006e-02  9.95375e-01  1.67824e-02  1.28006e-03  
1.30533e-02  1.01120e+00  1.67822e-02  1.30533e-03  
1.33205e-02  9.88868e-01  1.67819e-02  1.33205e-03  
1.35737e-02  9.88881e-01  1.67815e-02  1.35737e-03  
1.38702e-02  1.00177e+00  1.67806e-02  1.38702e-03  
1.41448e-02  1.00037e+00  1.67789e-02  1.41448e-03  
1.44637e-02  9.80558e-01  1.67747e-02  1.44637e-03  
1.46970e-02  9.85188e-01  1.67676e-02  1.46970e-03  
1.49629e-02  9.87676e-01  1.67495e-02  1.49629e-03  
1.52579e-02  9.63909e-01  1.67004e-02  1.52579e-03  
1.55606e-02  9.66338e-01  1.65797e-02  1.55606e-03  
1.58035e-02  9.66156e-01  1.63806e-02  1.58035e-03  
1.60499e-02  9.07151e-01  1.60465e-02  1.60499e-03  
1.63805e-02  8.00619e-01  1.52969e-02  1.63805e-03  
1.66688e-02  7.31062e-01  1.43385e-02  1.66688e-03  
1.68947e-02  6.44083e-01  1.34146e-02  1.68947e-03  
1.72083e-02  5.16026e-01  1.19689e-02  1.72083e-03  
1.74628e-02  4.08843e-01  1.07771e-02  1.74628e-03  
1.77449e-02  3.48219e-01  9.60414e-03  1.77449e-03  
