#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00208e-03  8.66097e-02  5.27978e-03  7.00208e-04  
7.39522e-03  8.50773e-02  4.94271e-03  7.39522e-04  
7.78273e-03  7.21932e-02  4.58249e-03  7.78273e-04  
8.14794e-03  6.12523e-02  4.21958e-03  8.14794e-04  
8.56043e-03  4.79308e-02  3.78929e-03  8.56043e-04  
8.93496e-03  4.05660e-02  3.38403e-03  8.93496e-04  
9.32139e-03  2.83923e-02  2.95588e-03  9.32139e-04  
9.71802e-03  2.25930e-02  2.51792e-03  9.71802e-04  
1.00892e-02  1.34235e-02  2.11996e-03  1.00892e-03  
1.04794e-02  1.17865e-02  1.71781e-03  1.04794e-03  
1.08762e-02  5.83773e-03  1.33851e-03  1.08762e-03  
1.12598e-02  1.53766e-03  1.04396e-03  1.12598e-03  
1.16488e-02  3.00438e-03  8.31676e-04  1.16488e-03  
1.20543e-02  1.90888e-03  7.42904e-04  1.20543e-03  
1.24178e-02  1.76749e-03  7.98499e-04  1.24178e-03  
1.28051e-02  3.24698e-03  9.26473e-04  1.28051e-03  
1.32091e-02  4.85713e-03  1.07913e-03  1.32091e-03  
1.35768e-02  3.47975e-03  1.21004e-03  1.35768e-03  
1.39606e-02  8.20702e-03  1.32310e-03  1.39606e-03  
1.43664e-02  7.43217e-03  1.41185e-03  1.43664e-03  
1.47708e-02  6.75507e-03  1.46660e-03  1.47708e-03  
1.51541e-02  9.32710e-03  1.48340e-03  1.51541e-03  
1.55170e-02  7.90483e-03  1.47297e-03  1.55170e-03  
1.58998e-02  5.54761e-03  1.43596e-03  1.58998e-03  
1.63040e-02  6.39958e-03  1.36907e-03  1.63040e-03  
1.67022e-02  2.94534e-03  1.27957e-03  1.67022e-03  
1.70927e-02  3.00272e-03  1.17434e-03  1.70927e-03  
1.74846e-02  4.11831e-03  1.05514e-03  1.74846e-03  
1.78569e-02  3.27619e-03  9.34554e-04  1.78569e-03  
1.82608e-02  2.71285e-03  8.00495e-04  1.82608e-03  
1.85976e-02  2.50391e-03  6.91195e-04  1.85976e-03  
1.93880e-02  1.14556e-03  4.81923e-04  1.93880e-03  
1.97849e-02  1.04098e-03  4.20486e-04  1.97849e-03  
2.01601e-02  2.90339e-04  4.02412e-04  2.01601e-03  
2.09688e-02  9.79668e-04  4.67330e-04  2.09688e-03  
