#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00513e-03  9.47523e-01  1.31015e-02  7.00513e-04  
7.26699e-03  8.34273e-01  1.22069e-02  7.26699e-04  
7.53469e-03  5.45782e-01  9.94778e-03  7.53469e-04  
7.83641e-03  2.99383e-01  7.33621e-03  7.83641e-04  
8.10675e-03  1.73283e-01  5.56526e-03  8.10675e-04  
8.36031e-03  1.07355e-01  4.45854e-03  8.36031e-04  
8.65655e-03  7.83833e-02  3.66818e-03  8.65655e-04  
8.90962e-03  6.10662e-02  3.25533e-03  8.90962e-04  
9.21158e-03  4.16938e-02  2.92176e-03  9.21158e-04  
9.47928e-03  3.77647e-02  2.69083e-03  9.47928e-04  
9.76177e-03  3.22659e-02  2.47392e-03  9.76177e-04  
1.00399e-02  3.26765e-02  2.26561e-03  1.00399e-03  
1.03236e-02  2.76266e-02  2.04887e-03  1.03236e-03  
1.05680e-02  2.13695e-02  1.85505e-03  1.05680e-03  
1.08718e-02  1.40506e-02  1.61173e-03  1.08718e-03  
1.11392e-02  9.57805e-03  1.39983e-03  1.11392e-03  
1.14039e-02  9.48132e-03  1.19830e-03  1.14039e-03  
1.16771e-02  5.03593e-03  1.00435e-03  1.16771e-03  
1.19339e-02  2.86694e-03  8.42782e-04  1.19339e-03  
1.22237e-02  3.15827e-03  6.92195e-04  1.22237e-03  
1.25375e-02  1.38614e-03  5.78943e-04  1.25375e-03  
1.27644e-02  1.18161e-03  5.31399e-04  1.27644e-03  
1.30598e-02  6.00408e-04  5.08688e-04  1.30598e-03  
1.33144e-02  1.07493e-03  5.10905e-04  1.33144e-03  
1.36078e-02  1.11080e-03  5.23410e-04  1.36078e-03  
1.38885e-02  1.75494e-03  5.32704e-04  1.38885e-03  
1.41527e-02  9.09797e-04  5.33249e-04  1.41527e-03  
1.44347e-02  1.61635e-03  5.21000e-04  1.44347e-03  
1.47297e-02  1.52644e-03  4.95292e-04  1.47297e-03  
1.49892e-02  1.10553e-03  4.62463e-04  1.49892e-03  
1.52621e-02  1.41546e-03  4.20449e-04  1.52621e-03  
1.55323e-02  9.71724e-04  3.73369e-04  1.55323e-03  
1.58099e-02  6.65977e-04  3.21949e-04  1.58099e-03  
1.60958e-02  2.86653e-04  2.68973e-04  1.60958e-03  
1.63612e-02  1.52076e-04  2.22897e-04  1.63612e-03  
1.66106e-02  2.41833e-04  1.84883e-04  1.66106e-03  
1.69039e-02  1.30882e-04  1.52555e-04  1.69039e-03  
1.72093e-02  6.81982e-05  1.36434e-04  1.72093e-03  
1.77455e-02  1.49582e-04  1.42814e-04  1.77455e-03  
1.80066e-02  6.14432e-05  1.52590e-04  1.80066e-03  
1.83003e-02  1.32292e-04  1.61896e-04  1.83003e-03  
1.85591e-02  3.29825e-05  1.66858e-04  1.85591e-03  
1.88073e-02  3.53647e-04  1.68353e-04  1.88073e-03  
1.90792e-02  1.83080e-04  1.66404e-04  1.90792e-03  
1.94005e-02  1.63319e-04  1.59584e-04  1.94005e-03  
1.96696e-02  3.33563e-06  1.50899e-04  1.96696e-03  
1.99363e-02  4.32837e-05  1.40439e-04  1.99363e-03  
2.07919e-02  2.20221e-04  1.04795e-04  2.07919e-03  
2.10116e-02  1.23600e-04  9.74363e-05  2.10116e-03  
2.18745e-02  6.07212e-05  8.42990e-05  2.18745e-03  
2.21369e-02  4.17814e-05  8.40647e-05  2.21369e-03  
2.32390e-02  1.46157e-04  8.51180e-05  2.32390e-03  
2.35252e-02  6.40554e-05  8.40910e-05  2.35252e-03  
2.37575e-02  6.72014e-06  8.27709e-05  2.37575e-03  
2.40448e-02  1.61193e-05  8.05466e-05  2.40448e-03  
2.44084e-02  7.92862e-05  7.71512e-05  2.44084e-03  
2.46595e-02  8.09214e-05  7.46540e-05  2.46595e-03  
2.49403e-02  9.17005e-05  7.18878e-05  2.49403e-03  
2.57531e-02  5.32344e-05  6.53250e-05  2.57531e-03  
2.60048e-02  1.88440e-04  6.38628e-05  2.60048e-03  
2.49799e-02  1.23773e-05  5.34074e-06  2.49799e-03  
2.74418e-02  1.24863e-05  4.53670e-06  2.74418e-03  
2.98406e-02  4.56852e-06  3.99334e-06  2.98406e-03  
3.22801e-02  9.25818e-06  3.55817e-06  3.22801e-03  
3.47368e-02  8.45592e-06  3.20856e-06  3.47368e-03  
3.70876e-02  5.76415e-06  2.93726e-06  3.70876e-03  
3.95260e-02  2.09477e-06  2.70489e-06  3.95260e-03  
4.19853e-02  5.48318e-06  2.51017e-06  4.19853e-03  
4.67609e-02  2.81624e-06  2.21572e-06  4.67609e-03  
4.91942e-02  1.47896e-06  2.09746e-06  4.91942e-03  
5.15458e-02  1.52196e-06  1.99863e-06  5.15458e-03  
5.40416e-02  2.19986e-06  1.90754e-06  5.40416e-03  
5.65170e-02  1.30692e-06  1.82879e-06  5.65170e-03  
6.11429e-02  7.59986e-07  1.70638e-06  6.11429e-03  
6.61264e-02  6.70357e-07  1.60214e-06  6.61264e-03  
6.85502e-02  9.39550e-08  1.55944e-06  6.85502e-03  
7.07891e-02  1.74264e-06  1.52383e-06  7.07891e-03  
7.32780e-02  9.45292e-09  1.48801e-06  7.32780e-03  
7.57931e-02  1.81689e-06  1.45533e-06  7.57931e-03  
8.06436e-02  1.46417e-07  1.40071e-06  8.06436e-03  
8.55050e-02  1.42313e-06  1.35503e-06  8.55050e-03  
8.79926e-02  4.84982e-07  1.33452e-06  8.79926e-03  
9.26834e-02  7.17046e-07  1.30025e-06  9.26834e-03  
9.51827e-02  8.14499e-07  1.28402e-06  9.51827e-03  
1.01172e-01  2.24389e-06  1.11177e-06  1.01172e-02  
1.07192e-01  1.81635e-06  1.09894e-06  1.07192e-02  
1.13312e-01  5.90346e-07  1.08795e-06  1.13312e-02  
1.19456e-01  2.86274e-06  1.07857e-06  1.19456e-02  
1.31510e-01  1.05413e-06  1.06384e-06  1.31510e-02  
1.37752e-01  1.71984e-06  1.05770e-06  1.37752e-02  
1.49807e-01  3.71771e-09  1.04794e-06  1.49807e-02  
1.40142e-01  7.94389e-07  1.01522e-06  1.40142e-02  
1.48151e-01  7.59558e-07  1.01346e-06  1.48151e-02  
1.56986e-01  1.59254e-06  1.01182e-06  1.56986e-02  
1.81823e-01  1.16837e-06  1.00845e-06  1.81823e-02  
1.98703e-01  1.07336e-06  1.00685e-06  1.98703e-02  
2.15899e-01  8.11124e-07  1.00560e-06  2.15899e-02  
2.32985e-01  1.69524e-07  1.00462e-06  2.32985e-02  
2.41190e-01  1.35858e-07  1.00423e-06  2.41190e-02  
2.49272e-01  3.01021e-07  1.00388e-06  2.49272e-02  
2.66669e-01  3.93572e-07  1.00324e-06  2.66669e-02  
2.91332e-01  1.51734e-06  1.00253e-06  2.91332e-02  
3.00130e-01  8.69970e-08  1.00233e-06  3.00130e-02  
