#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00252e-03  9.85674e-01  1.59396e-02  7.00252e-04  
7.27995e-03  9.89638e-01  1.59396e-02  7.27995e-04  
7.56438e-03  9.99538e-01  1.59396e-02  7.56438e-04  
7.83050e-03  1.00267e+00  1.59396e-02  7.83050e-04  
8.10568e-03  1.00249e+00  1.59396e-02  8.10568e-04  
8.38678e-03  9.68320e-01  1.59396e-02  8.38678e-04  
8.65540e-03  9.87630e-01  1.59396e-02  8.65540e-04  
8.93165e-03  1.03589e+00  1.59396e-02  8.93165e-04  
9.19584e-03  9.98667e-01  1.59396e-02  9.19584e-04  
9.48576e-03  1.01739e+00  1.59396e-02  9.48576e-04  
9.77426e-03  1.02373e+00  1.59396e-02  9.77426e-04  
1.00133e-02  9.98176e-01  1.59396e-02  1.00133e-03  
1.03122e-02  1.01790e+00  1.59396e-02  1.03122e-03  
1.05811e-02  1.00882e+00  1.59396e-02  1.05811e-03  
1.08563e-02  9.81174e-01  1.59396e-02  1.08563e-03  
1.11336e-02  9.87620e-01  1.59396e-02  1.11336e-03  
1.14275e-02  1.02771e+00  1.59396e-02  1.14275e-03  
1.17054e-02  9.95135e-01  1.59396e-02  1.17054e-03  
1.19671e-02  9.96568e-01  1.59396e-02  1.19671e-03  
1.22299e-02  1.02097e+00  1.59396e-02  1.22299e-03  
1.25096e-02  9.64775e-01  1.59396e-02  1.25096e-03  
1.28065e-02  1.01207e+00  1.59396e-02  1.28065e-03  
1.30475e-02  9.86082e-01  1.59396e-02  1.30475e-03  
1.33396e-02  9.91506e-01  1.59396e-02  1.33396e-03  
1.36072e-02  1.01031e+00  1.59396e-02  1.36072e-03  
1.38846e-02  1.00456e+00  1.59396e-02  1.38846e-03  
1.41575e-02  9.95873e-01  1.59396e-02  1.41575e-03  
1.44240e-02  1.00502e+00  1.59396e-02  1.44240e-03  
1.47030e-02  1.00551e+00  1.59396e-02  1.47030e-03  
