#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99138e-03  9.86800e-01  1.35429e-02  6.99138e-04  
7.38487e-03  9.88909e-01  1.35429e-02  7.38487e-04  
7.78045e-03  1.00755e+00  1.35429e-02  7.78045e-04  
8.16077e-03  9.90428e-01  1.35429e-02  8.16077e-04  
8.56595e-03  1.00608e+00  1.35428e-02  8.56595e-04  
8.94760e-03  1.00126e+00  1.35428e-02  8.94760e-04  
9.33414e-03  1.00871e+00  1.35428e-02  9.33414e-04  
9.71839e-03  9.99424e-01  1.35427e-02  9.71839e-04  
1.00998e-02  9.94183e-01  1.35426e-02  1.00998e-03  
1.04929e-02  1.00100e+00  1.35425e-02  1.04929e-03  
1.08823e-02  9.83082e-01  1.35423e-02  1.08823e-03  
1.12703e-02  1.00099e+00  1.35421e-02  1.12703e-03  
1.16591e-02  1.01287e+00  1.35417e-02  1.16591e-03  
1.20459e-02  1.00873e+00  1.35411e-02  1.20459e-03  
1.24244e-02  1.01033e+00  1.35401e-02  1.24244e-03  
1.28346e-02  1.00735e+00  1.35382e-02  1.28346e-03  
1.32023e-02  9.90934e-01  1.35355e-02  1.32023e-03  
1.35650e-02  9.95532e-01  1.35307e-02  1.35650e-03  
1.39785e-02  9.97181e-01  1.35192e-02  1.39785e-03  
1.43386e-02  9.98499e-01  1.34986e-02  1.43386e-03  
1.47748e-02  9.76807e-01  1.34396e-02  1.47748e-03  
1.51621e-02  9.38755e-01  1.32891e-02  1.51621e-03  
1.55418e-02  9.42699e-01  1.29591e-02  1.55418e-03  
1.59424e-02  8.52287e-01  1.22800e-02  1.59424e-03  
1.62964e-02  6.97215e-01  1.12586e-02  1.62964e-03  
1.66996e-02  5.14962e-01  9.74839e-03  1.66996e-03  
1.71302e-02  3.58290e-01  8.08730e-03  1.71302e-03  
1.74958e-02  2.75441e-01  7.14279e-03  1.74958e-03  
1.78470e-02  2.47084e-01  6.76330e-03  1.78470e-03  
1.82534e-02  2.34196e-01  6.71488e-03  1.82534e-03  
1.86207e-02  2.41904e-01  6.69960e-03  1.86207e-03  
1.90000e-02  2.26906e-01  6.46530e-03  1.90000e-03  
1.93664e-02  2.07958e-01  5.99321e-03  1.93664e-03  
1.97753e-02  1.46054e-01  5.24534e-03  1.97753e-03  
2.01737e-02  1.04718e-01  4.41278e-03  2.01737e-03  
2.05452e-02  7.17747e-02  3.70714e-03  2.05452e-03  
2.09865e-02  5.30398e-02  3.12249e-03  2.09865e-03  
2.13330e-02  4.70588e-02  2.95763e-03  2.13330e-03  
2.17502e-02  4.69564e-02  3.06659e-03  2.17502e-03  
2.21262e-02  5.70678e-02  3.25486e-03  2.21262e-03  
2.25211e-02  5.82215e-02  3.42855e-03  2.25211e-03  
2.28670e-02  6.75076e-02  3.49175e-03  2.28670e-03  
2.32952e-02  6.68728e-02  3.43556e-03  2.32952e-03  
2.36723e-02  5.80927e-02  3.27599e-03  2.36723e-03  
2.40718e-02  4.64112e-02  3.00719e-03  2.40718e-03  
2.44586e-02  3.72217e-02  2.68360e-03  2.44586e-03  
2.48206e-02  3.27216e-02  2.35971e-03  2.48206e-03  
2.51888e-02  2.00898e-02  2.04368e-03  2.51888e-03  
2.56400e-02  1.58433e-02  1.74920e-03  2.56400e-03  
2.60175e-02  1.62012e-02  1.60863e-03  2.60175e-03  
2.49796e-02  2.68666e-02  1.37531e-04  2.49796e-03  
2.74131e-02  1.72401e-02  1.09807e-04  2.74131e-03  
2.98721e-02  1.21767e-02  9.33112e-05  2.98721e-03  
3.22208e-02  5.04740e-03  6.04276e-05  3.22208e-03  
3.46268e-02  5.84869e-03  6.44727e-05  3.46268e-03  
3.71464e-02  2.75552e-03  4.44395e-05  3.71464e-03  
3.95533e-02  2.23206e-03  4.13268e-05  3.95533e-03  
4.19312e-02  1.77939e-03  3.67915e-05  4.19312e-03  
4.44295e-02  1.14196e-03  2.96650e-05  4.44295e-03  
4.67599e-02  1.09880e-03  2.81825e-05  4.67599e-03  
4.92189e-02  8.26960e-04  2.45594e-05  4.92189e-03  
5.15259e-02  6.33322e-04  2.20444e-05  5.15259e-03  
5.39615e-02  5.36936e-04  2.04209e-05  5.39615e-03  
5.63610e-02  4.36184e-04  1.84434e-05  5.63610e-03  
5.89631e-02  3.47629e-04  1.68795e-05  5.89631e-03  
6.12315e-02  3.24803e-04  1.57060e-05  6.12315e-03  
6.37624e-02  2.63433e-04  1.44531e-05  6.37624e-03  
