#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00646e-03  1.01914e+00  1.62961e-02  7.00646e-04  
7.37595e-03  9.75752e-01  1.62961e-02  7.37595e-04  
7.74978e-03  9.74261e-01  1.62961e-02  7.74978e-04  
8.17503e-03  9.97531e-01  1.62961e-02  8.17503e-04  
8.55849e-03  1.00712e+00  1.62961e-02  8.55849e-04  
8.93880e-03  1.02055e+00  1.62961e-02  8.93880e-04  
9.32149e-03  9.83583e-01  1.62961e-02  9.32149e-04  
9.71066e-03  1.00455e+00  1.62961e-02  9.71066e-04  
1.00997e-02  9.72461e-01  1.62961e-02  1.00997e-03  
1.04856e-02  9.98261e-01  1.62961e-02  1.04856e-03  
1.08823e-02  9.92132e-01  1.62961e-02  1.08823e-03  
1.12530e-02  9.92624e-01  1.62961e-02  1.12530e-03  
1.16529e-02  1.01193e+00  1.62961e-02  1.16529e-03  
1.20506e-02  1.00204e+00  1.62961e-02  1.20506e-03  
1.24231e-02  1.00344e+00  1.62961e-02  1.24231e-03  
1.28223e-02  9.85271e-01  1.62961e-02  1.28223e-03  
1.32113e-02  1.00386e+00  1.62961e-02  1.32113e-03  
1.35903e-02  9.84086e-01  1.62961e-02  1.35903e-03  
1.39845e-02  9.97343e-01  1.62961e-02  1.39845e-03  
1.43711e-02  1.00756e+00  1.62961e-02  1.43711e-03  
1.47450e-02  1.01371e+00  1.62961e-02  1.47450e-03  
1.51104e-02  1.02270e+00  1.62961e-02  1.51104e-03  
1.55188e-02  1.01176e+00  1.62961e-02  1.55188e-03  
1.59353e-02  9.83638e-01  1.62961e-02  1.59353e-03  
1.63415e-02  1.02405e+00  1.62961e-02  1.63415e-03  
1.66784e-02  9.94704e-01  1.62961e-02  1.66784e-03  
1.70708e-02  9.96440e-01  1.62961e-02  1.70708e-03  
1.74657e-02  9.96915e-01  1.62961e-02  1.74657e-03  
1.78345e-02  9.84660e-01  1.62961e-02  1.78345e-03  
1.82210e-02  1.00114e+00  1.62961e-02  1.82210e-03  
1.86461e-02  9.90177e-01  1.62961e-02  1.86461e-03  
1.90081e-02  1.01513e+00  1.62961e-02  1.90081e-03  
1.94029e-02  1.02457e+00  1.62961e-02  1.94029e-03  
1.98319e-02  9.71031e-01  1.62961e-02  1.98319e-03  
2.01700e-02  1.00952e+00  1.62961e-02  2.01700e-03  
2.05705e-02  9.86367e-01  1.62961e-02  2.05705e-03  
2.09349e-02  9.77159e-01  1.62961e-02  2.09349e-03  
2.13861e-02  9.91648e-01  1.62961e-02  2.13861e-03  
2.17678e-02  9.82453e-01  1.62961e-02  2.17678e-03  
2.21134e-02  1.01665e+00  1.62961e-02  2.21134e-03  
2.25021e-02  1.02300e+00  1.62961e-02  2.25021e-03  
2.28991e-02  1.01296e+00  1.62959e-02  2.28991e-03  
2.32539e-02  1.00265e+00  1.62952e-02  2.32539e-03  
2.36215e-02  1.01133e+00  1.62932e-02  2.36215e-03  
2.40458e-02  1.00979e+00  1.62848e-02  2.40458e-03  
2.44664e-02  1.01105e+00  1.62590e-02  2.44664e-03  
2.48175e-02  1.00440e+00  1.62168e-02  2.48175e-03  
2.52071e-02  9.91392e-01  1.61238e-02  2.52071e-03  
2.56422e-02  9.66750e-01  1.59221e-02  2.56422e-03  
2.59987e-02  9.24239e-01  1.56574e-02  2.59987e-03  
2.49917e-02  9.84357e-01  9.96897e-04  2.49917e-03  
2.74358e-02  6.60041e-01  8.16405e-04  2.74358e-03  
2.98390e-02  2.05250e-01  4.55187e-04  2.98390e-03  
3.22888e-02  9.90136e-02  3.16358e-04  3.22888e-03  
3.46480e-02  5.31474e-02  2.31665e-04  3.46480e-03  
3.70266e-02  3.51195e-02  1.89252e-04  3.70266e-03  
3.94984e-02  2.42722e-02  1.57501e-04  3.94984e-03  
4.19194e-02  1.68233e-02  1.30556e-04  4.19194e-03  
4.43431e-02  1.21067e-02  1.12041e-04  4.43431e-03  
4.66704e-02  9.57492e-03  9.82960e-05  4.66704e-03  
4.91664e-02  7.09920e-03  8.55006e-05  4.91664e-03  
