#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99339e-03  9.92810e-01  1.19755e-02  6.99339e-04  
7.27118e-03  9.82986e-01  1.19755e-02  7.27118e-04  
7.55319e-03  9.99969e-01  1.19755e-02  7.55319e-04  
7.83484e-03  1.00637e+00  1.19754e-02  7.83484e-04  
8.11529e-03  1.01362e+00  1.19753e-02  8.11529e-04  
8.38129e-03  1.00485e+00  1.19751e-02  8.38129e-04  
8.65708e-03  9.88897e-01  1.19748e-02  8.65708e-04  
8.92531e-03  9.93731e-01  1.19744e-02  8.92531e-04  
9.20666e-03  9.98106e-01  1.19735e-02  9.20666e-04  
9.48626e-03  1.01052e+00  1.19720e-02  9.48626e-04  
9.75227e-03  1.00048e+00  1.19693e-02  9.75227e-04  
1.00370e-02  9.92571e-01  1.19636e-02  1.00370e-03  
1.03065e-02  1.01356e+00  1.19526e-02  1.03065e-03  
1.05793e-02  9.97399e-01  1.19289e-02  1.05793e-03  
1.08660e-02  9.90609e-01  1.18684e-02  1.08660e-03  
1.11292e-02  9.62171e-01  1.17250e-02  1.11292e-03  
1.13862e-02  9.30781e-01  1.14261e-02  1.13862e-03  
1.16709e-02  8.03365e-01  1.08214e-02  1.16709e-03  
1.19489e-02  6.57633e-01  9.88472e-03  1.19489e-03  
1.22268e-02  5.16142e-01  8.65921e-03  1.22268e-03  
1.24970e-02  3.72458e-01  7.35989e-03  1.24970e-03  
1.27699e-02  2.63476e-01  6.17371e-03  1.27699e-03  
1.30639e-02  1.85378e-01  5.28358e-03  1.30639e-03  
1.33430e-02  1.59357e-01  4.82465e-03  1.33430e-03  
1.36137e-02  1.47152e-01  4.58075e-03  1.36137e-03  
1.38833e-02  1.26246e-01  4.35964e-03  1.38833e-03  
1.41623e-02  1.13376e-01  4.05588e-03  1.41623e-03  
1.44160e-02  9.91859e-02  3.71186e-03  1.44160e-03  
1.47164e-02  7.44004e-02  3.28258e-03  1.47164e-03  
1.49912e-02  6.34179e-02  2.92626e-03  1.49912e-03  
1.52620e-02  5.39534e-02  2.64771e-03  1.52620e-03  
1.55399e-02  4.19481e-02  2.45028e-03  1.55399e-03  
1.58049e-02  3.64752e-02  2.33629e-03  1.58049e-03  
1.61253e-02  3.53831e-02  2.25936e-03  1.61253e-03  
1.63642e-02  3.52942e-02  2.21785e-03  1.63642e-03  
1.66389e-02  3.07738e-02  2.16716e-03  1.66389e-03  
1.68952e-02  2.77824e-02  2.10738e-03  1.68952e-03  
1.71828e-02  3.00072e-02  2.02195e-03  1.71828e-03  
1.74695e-02  2.85633e-02  1.92219e-03  1.74695e-03  
1.77418e-02  2.28779e-02  1.82065e-03  1.77418e-03  
1.79830e-02  2.48737e-02  1.73268e-03  1.79830e-03  
1.82986e-02  1.88830e-02  1.62474e-03  1.82986e-03  
1.85581e-02  1.57723e-02  1.54797e-03  1.85581e-03  
1.88501e-02  1.87452e-02  1.47425e-03  1.88501e-03  
1.91112e-02  1.35308e-02  1.41983e-03  1.91112e-03  
1.94075e-02  1.19993e-02  1.36826e-03  1.94075e-03  
1.96595e-02  1.03231e-02  1.33050e-03  1.96595e-03  
1.99242e-02  1.02700e-02  1.29443e-03  1.99242e-03  
2.02134e-02  1.18866e-02  1.25704e-03  2.02134e-03  
2.04985e-02  1.03841e-02  1.22049e-03  2.04985e-03  
2.07698e-02  9.92225e-03  1.18527e-03  2.07698e-03  
2.10208e-02  8.75633e-03  1.15225e-03  2.10208e-03  
2.13273e-02  7.42225e-03  1.11178e-03  2.13273e-03  
2.16446e-02  6.39016e-03  1.07061e-03  2.16446e-03  
2.19079e-02  8.88756e-03  1.03759e-03  2.19079e-03  
2.21237e-02  5.98340e-03  1.01185e-03  2.21237e-03  
2.24446e-02  6.51391e-03  9.75276e-04  2.24446e-03  
2.26812e-02  6.34330e-03  9.50155e-04  2.26812e-03  
2.29665e-02  5.08117e-03  9.21676e-04  2.29665e-03  
2.32243e-02  5.09822e-03  8.97572e-04  2.32243e-03  
2.35466e-02  5.49518e-03  8.69452e-04  2.35466e-03  
2.37398e-02  5.11665e-03  8.53272e-04  2.37398e-03  
2.40862e-02  4.43389e-03  8.26064e-04  2.40862e-03  
2.43516e-02  5.36273e-03  8.06022e-04  2.43516e-03  
2.46199e-02  3.82603e-03  7.86470e-04  2.46199e-03  
2.48994e-02  6.01338e-03  7.66842e-04  2.48994e-03  
2.51795e-02  3.77597e-03  7.47774e-04  2.51795e-03  
2.54605e-02  4.12574e-03  7.29228e-04  2.54605e-03  
2.57557e-02  3.87147e-03  7.10367e-04  2.57557e-03  
2.59483e-02  4.31495e-03  6.98466e-04  2.59483e-03  
2.49777e-02  4.06752e-03  4.78054e-05  2.49777e-03  
2.73877e-02  2.63216e-03  3.89834e-05  2.73877e-03  
2.98737e-02  1.79851e-03  3.23480e-05  2.98737e-03  
3.22645e-02  1.26579e-03  2.75017e-05  3.22645e-03  
3.46421e-02  9.37221e-04  2.37333e-05  3.46421e-03  
3.70859e-02  7.09329e-04  2.06477e-05  3.70859e-03  
3.94678e-02  5.74396e-04  1.82121e-05  3.94678e-03  
4.19518e-02  4.22420e-04  1.61260e-05  4.19518e-03  
4.44219e-02  3.38914e-04  1.44080e-05  4.44219e-03  
4.67636e-02  2.65124e-04  1.30352e-05  4.67636e-03  
4.91396e-02  2.08766e-04  1.18465e-05  4.91396e-03  
5.14945e-02  1.66256e-04  1.08334e-05  5.14945e-03  
5.40016e-02  1.52077e-04  9.90207e-06  5.40016e-03  
5.65549e-02  1.12038e-04  9.08182e-06  5.65549e-03  
5.88782e-02  9.93174e-05  8.42907e-06  5.88782e-03  
6.12507e-02  8.05671e-05  7.83958e-06  6.12507e-03  
6.37232e-02  7.41800e-05  7.29565e-06  6.37232e-03  
6.61982e-02  6.34250e-05  6.81242e-06  6.61982e-03  
6.85869e-02  5.03893e-05  6.39591e-06  6.85869e-03  
7.10536e-02  3.79438e-05  6.01007e-06  7.10536e-03  
7.34040e-02  4.35999e-05  5.67860e-06  7.34040e-03  
7.57064e-02  4.39604e-05  5.38394e-06  7.57064e-03  
7.82047e-02  2.65790e-05  5.09370e-06  7.82047e-03  
8.05249e-02  2.70607e-05  4.84831e-06  8.05249e-03  
8.31147e-02  2.62017e-05  4.59879e-06  8.31147e-03  
8.53283e-02  1.86331e-05  4.40345e-06  8.53283e-03  
8.79427e-02  2.39645e-05  4.19182e-06  8.79427e-03  
9.03814e-02  1.99969e-05  4.01091e-06  9.03814e-03  
9.28824e-02  1.21083e-05  3.84023e-06  9.28824e-03  
9.52393e-02  1.04870e-05  3.69166e-06  9.52393e-03  
9.76578e-02  1.24511e-05  3.55041e-06  9.76578e-03  
1.00062e-01  1.19072e-05  3.42016e-06  1.00062e-02  
9.48677e-02  1.83061e-05  2.21389e-06  9.48677e-03  
1.01080e-01  1.02525e-05  2.05892e-06  1.01080e-02  
1.07316e-01  6.34077e-06  1.92993e-06  1.07316e-02  
1.13265e-01  8.75301e-06  1.82642e-06  1.13265e-02  
1.19392e-01  6.21272e-06  1.73574e-06  1.19392e-02  
1.25397e-01  5.80703e-06  1.65962e-06  1.25397e-02  
1.31570e-01  5.34689e-06  1.59213e-06  1.31570e-02  
1.43798e-01  7.60445e-07  1.48349e-06  1.43798e-02  
1.50050e-01  1.87544e-08  1.43808e-06  1.50050e-02  
1.39926e-01  2.96556e-06  1.14098e-06  1.39926e-02  
1.48527e-01  2.96960e-06  1.12286e-06  1.48527e-02  
1.65281e-01  9.08761e-07  1.09546e-06  1.65281e-02  
1.73744e-01  9.54073e-07  1.08460e-06  1.73744e-02  
1.82017e-01  7.94538e-07  1.07546e-06  1.82017e-02  
1.90601e-01  4.80870e-07  1.06723e-06  1.90601e-02  
1.98800e-01  7.29643e-07  1.06039e-06  1.98800e-02  
2.23440e-01  1.10151e-06  1.04434e-06  2.23440e-02  
2.41008e-01  6.13284e-07  1.03594e-06  2.41008e-02  
2.57853e-01  8.37173e-07  1.02955e-06  2.57853e-02  
2.66293e-01  9.34979e-07  1.02684e-06  2.66293e-02  
2.74392e-01  9.47762e-07  1.02450e-06  2.74392e-02  
2.83551e-01  2.19036e-07  1.02212e-06  2.83551e-02  
