#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99699e-03  9.88444e-01  1.10729e-02  6.99699e-04  
7.27274e-03  1.00361e+00  1.10729e-02  7.27274e-04  
7.55581e-03  9.94627e-01  1.10729e-02  7.55581e-04  
7.82417e-03  9.81827e-01  1.10729e-02  7.82417e-04  
8.10229e-03  9.93204e-01  1.10657e-02  8.10229e-04  
8.39803e-03  9.76564e-01  1.09737e-02  8.39803e-04  
8.66551e-03  9.25634e-01  1.05855e-02  8.66551e-04  
8.93541e-03  7.71809e-01  9.77275e-03  8.93541e-04  
9.21133e-03  5.89243e-01  8.57614e-03  9.21133e-04  
9.47383e-03  4.33188e-01  7.26715e-03  9.47383e-04  
9.76471e-03  2.95469e-01  5.93400e-03  9.76471e-04  
1.00304e-02  2.20514e-01  5.13901e-03  1.00304e-03  
1.03082e-02  1.71841e-01  4.63075e-03  1.03082e-03  
1.05791e-02  1.50014e-01  4.29629e-03  1.05791e-03  
1.08478e-02  1.35984e-01  4.04549e-03  1.08478e-03  
1.11258e-02  1.26256e-01  3.81240e-03  1.11258e-03  
1.14187e-02  1.04571e-01  3.57191e-03  1.14187e-03  
1.16803e-02  9.11079e-02  3.35270e-03  1.16803e-03  
1.19394e-02  7.44375e-02  3.12751e-03  1.19394e-03  
1.22276e-02  6.63516e-02  2.86664e-03  1.22276e-03  
1.25097e-02  5.56640e-02  2.60244e-03  1.25097e-03  
1.27725e-02  4.25388e-02  2.35107e-03  1.27725e-03  
1.30596e-02  3.36245e-02  2.07562e-03  1.30596e-03  
1.33336e-02  2.45741e-02  1.81703e-03  1.33336e-03  
1.35828e-02  2.06962e-02  1.58893e-03  1.35828e-03  
1.38793e-02  1.52864e-02  1.34211e-03  1.38793e-03  
1.41515e-02  1.11130e-02  1.14336e-03  1.41515e-03  
1.44613e-02  8.33720e-03  9.68001e-04  1.44613e-03  
1.47058e-02  5.69022e-03  8.79265e-04  1.47058e-03  
1.49830e-02  5.42487e-03  8.26180e-04  1.49830e-03  
1.52753e-02  5.69098e-03  8.21166e-04  1.52753e-03  
1.55166e-02  6.85739e-03  8.45324e-04  1.55166e-03  
1.58282e-02  7.37274e-03  8.93529e-04  1.58282e-03  
1.60568e-02  7.21667e-03  9.31081e-04  1.60568e-03  
1.63566e-02  8.18813e-03  9.73746e-04  1.63566e-03  
1.66545e-02  9.07704e-03  1.00200e-03  1.66545e-03  
1.68968e-02  7.84942e-03  1.01291e-03  1.68968e-03  
1.72083e-02  8.51542e-03  1.00732e-03  1.72083e-03  
1.74515e-02  9.12541e-03  9.90167e-04  1.74515e-03  
1.77405e-02  7.10266e-03  9.53063e-04  1.77405e-03  
1.80363e-02  7.06106e-03  8.99751e-04  1.80363e-03  
1.82888e-02  7.42825e-03  8.43680e-04  1.82888e-03  
1.85519e-02  3.79893e-03  7.77962e-04  1.85519e-03  
1.88354e-02  4.04570e-03  7.00919e-04  1.88354e-03  
1.91343e-02  3.28264e-03  6.15803e-04  1.91343e-03  
1.93914e-02  1.87386e-03  5.42750e-04  1.93914e-03  
1.96334e-02  2.04107e-03  4.76120e-04  1.96334e-03  
1.99230e-02  1.99207e-03  4.03998e-04  1.99230e-03  
2.02207e-02  9.26462e-04  3.43972e-04  2.02207e-03  
2.04887e-02  8.16558e-04  3.06421e-04  2.04887e-03  
2.07869e-02  1.36334e-03  2.88216e-04  2.07869e-03  
2.10393e-02  5.70366e-04  2.89239e-04  2.10393e-03  
2.13123e-02  9.71155e-04  3.04558e-04  2.13123e-03  
2.15537e-02  6.79247e-04  3.23501e-04  2.15537e-03  
2.19066e-02  1.09415e-03  3.51745e-04  2.19066e-03  
2.21256e-02  5.37471e-04  3.66751e-04  2.21256e-03  
2.24002e-02  1.45619e-03  3.81314e-04  2.24002e-03  
2.27048e-02  1.18754e-03  3.90575e-04  2.27048e-03  
2.29407e-02  9.47259e-04  3.92350e-04  2.29407e-03  
