#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99934e-03  9.92643e-01  1.43147e-02  6.99934e-04  
7.39381e-03  1.03347e+00  1.43147e-02  7.39381e-04  
7.77475e-03  1.01521e+00  1.43147e-02  7.77475e-04  
8.15351e-03  1.01662e+00  1.43147e-02  8.15351e-04  
8.55257e-03  1.01058e+00  1.43147e-02  8.55257e-04  
8.95225e-03  9.82910e-01  1.43147e-02  8.95225e-04  
9.33264e-03  1.01139e+00  1.43147e-02  9.33264e-04  
9.71725e-03  1.01364e+00  1.43147e-02  9.71725e-04  
1.00968e-02  9.91528e-01  1.43147e-02  1.00968e-03  
1.04920e-02  9.87214e-01  1.43147e-02  1.04920e-03  
1.08965e-02  9.76195e-01  1.43147e-02  1.08965e-03  
1.12560e-02  1.01263e+00  1.43147e-02  1.12560e-03  
1.16297e-02  9.93156e-01  1.43147e-02  1.16297e-03  
1.20322e-02  1.00382e+00  1.43147e-02  1.20322e-03  
1.24492e-02  1.00417e+00  1.43147e-02  1.24492e-03  
1.28162e-02  9.87533e-01  1.43147e-02  1.28162e-03  
1.31867e-02  9.84153e-01  1.43147e-02  1.31867e-03  
1.35958e-02  9.87384e-01  1.43147e-02  1.35958e-03  
1.39826e-02  1.00401e+00  1.43147e-02  1.39826e-03  
1.43701e-02  1.00214e+00  1.43147e-02  1.43701e-03  
1.47638e-02  9.87364e-01  1.43147e-02  1.47638e-03  
1.51728e-02  1.00557e+00  1.43147e-02  1.51728e-03  
1.55349e-02  9.92618e-01  1.43147e-02  1.55349e-03  
1.59251e-02  9.96411e-01  1.43147e-02  1.59251e-03  
1.62994e-02  1.00067e+00  1.43147e-02  1.62994e-03  
1.67180e-02  9.98908e-01  1.43125e-02  1.67180e-03  
1.70547e-02  1.00459e+00  1.42904e-02  1.70547e-03  
1.74763e-02  9.77002e-01  1.41742e-02  1.74763e-03  
1.78401e-02  9.55602e-01  1.38738e-02  1.78401e-03  
1.82220e-02  8.60983e-01  1.32398e-02  1.82220e-03  
1.85970e-02  7.21308e-01  1.22441e-02  1.85970e-03  
1.89989e-02  5.88254e-01  1.09361e-02  1.89989e-03  
1.94024e-02  4.19587e-01  9.30498e-03  1.94024e-03  
1.97992e-02  2.63118e-01  7.35791e-03  1.97992e-03  
2.01597e-02  1.72592e-01  5.88211e-03  2.01597e-03  
2.05468e-02  1.06909e-01  4.87062e-03  2.05468e-03  
2.09509e-02  8.64113e-02  4.16075e-03  2.09509e-03  
2.13112e-02  6.49941e-02  3.71489e-03  2.13112e-03  
2.17729e-02  6.05747e-02  3.47282e-03  2.17729e-03  
2.21336e-02  5.61060e-02  3.35096e-03  2.21336e-03  
2.25057e-02  5.62412e-02  3.24359e-03  2.25057e-03  
2.29008e-02  4.67463e-02  3.12061e-03  2.29008e-03  
2.33202e-02  4.24221e-02  2.96451e-03  2.33202e-03  
2.36911e-02  3.67875e-02  2.80311e-03  2.36911e-03  
2.41153e-02  3.62507e-02  2.59278e-03  2.41153e-03  
2.44312e-02  2.71208e-02  2.42210e-03  2.44312e-03  
2.48388e-02  2.49734e-02  2.18839e-03  2.48388e-03  
2.52388e-02  1.98961e-02  1.94945e-03  2.52388e-03  
2.56522e-02  1.37338e-02  1.70244e-03  2.56522e-03  
2.59680e-02  1.11860e-02  1.51524e-03  2.59680e-03  
2.50580e-02  2.10512e-02  1.27665e-04  2.50580e-03  
2.74716e-02  2.84689e-03  4.84191e-05  2.74716e-03  
2.98744e-02  2.47562e-03  4.55122e-05  2.98744e-03  
3.22161e-02  3.52620e-03  5.30827e-05  3.22161e-03  
3.47074e-02  1.73781e-03  3.77461e-05  3.47074e-03  
3.70537e-02  5.98998e-04  2.24739e-05  3.70537e-03  
3.95082e-02  5.89898e-04  2.23064e-05  3.95082e-03  
4.19345e-02  6.00689e-04  2.30265e-05  4.19345e-03  
4.44297e-02  3.89091e-04  1.88131e-05  4.44297e-03  
4.68255e-02  2.67134e-04  1.50388e-05  4.68255e-03  
4.92431e-02  1.99137e-04  1.39733e-05  4.92431e-03  
5.16285e-02  2.06635e-04  1.33118e-05  5.16285e-03  
