#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00730e-03  9.89815e-01  1.31202e-02  7.00730e-04  
7.27495e-03  1.00776e+00  1.31202e-02  7.27495e-04  
7.55980e-03  9.89570e-01  1.31202e-02  7.55980e-04  
7.82704e-03  9.64098e-01  1.31202e-02  7.82704e-04  
8.10229e-03  1.02345e+00  1.31202e-02  8.10229e-04  
8.37751e-03  9.69890e-01  1.31202e-02  8.37751e-04  
8.65005e-03  1.00323e+00  1.31202e-02  8.65005e-04  
8.93870e-03  1.01171e+00  1.31202e-02  8.93870e-04  
9.20765e-03  1.00435e+00  1.31202e-02  9.20765e-04  
9.47622e-03  1.01479e+00  1.31202e-02  9.47622e-04  
9.74602e-03  9.89323e-01  1.31202e-02  9.74602e-04  
1.00120e-02  9.93028e-01  1.31202e-02  1.00120e-03  
1.02922e-02  1.01138e+00  1.31202e-02  1.02922e-03  
1.05639e-02  9.92163e-01  1.31202e-02  1.05639e-03  
1.08336e-02  9.98426e-01  1.31202e-02  1.08336e-03  
1.11525e-02  9.87729e-01  1.31202e-02  1.11525e-03  
1.14016e-02  9.98032e-01  1.31202e-02  1.14016e-03  
1.16897e-02  1.00701e+00  1.31202e-02  1.16897e-03  
1.19636e-02  9.88605e-01  1.31202e-02  1.19636e-03  
1.22420e-02  9.91224e-01  1.31202e-02  1.22420e-03  
1.25057e-02  1.01008e+00  1.31202e-02  1.25057e-03  
1.27650e-02  9.93220e-01  1.31202e-02  1.27650e-03  
1.30573e-02  1.00491e+00  1.31202e-02  1.30573e-03  
1.33583e-02  9.94075e-01  1.31202e-02  1.33583e-03  
1.36071e-02  9.83142e-01  1.31202e-02  1.36071e-03  
1.39091e-02  1.00503e+00  1.31202e-02  1.39091e-03  
1.41616e-02  1.00359e+00  1.31202e-02  1.41616e-03  
1.44565e-02  1.00306e+00  1.31202e-02  1.44565e-03  
1.47211e-02  9.88947e-01  1.31202e-02  1.47211e-03  
1.49903e-02  1.00759e+00  1.31202e-02  1.49903e-03  
1.52564e-02  1.02256e+00  1.31202e-02  1.52564e-03  
1.54908e-02  9.98197e-01  1.31202e-02  1.54908e-03  
1.58242e-02  9.82587e-01  1.31202e-02  1.58242e-03  
1.60940e-02  1.00254e+00  1.31202e-02  1.60940e-03  
1.63795e-02  1.02630e+00  1.31202e-02  1.63795e-03  
1.66261e-02  1.01002e+00  1.31202e-02  1.66261e-03  
1.69004e-02  9.97539e-01  1.31202e-02  1.69004e-03  
1.71589e-02  9.94462e-01  1.31202e-02  1.71589e-03  
1.74689e-02  1.01539e+00  1.31202e-02  1.74689e-03  
1.77246e-02  1.01081e+00  1.31202e-02  1.77246e-03  
1.80343e-02  9.76251e-01  1.31202e-02  1.80343e-03  
1.82782e-02  9.85407e-01  1.31203e-02  1.82782e-03  
