#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01253e-03  1.00688e+00  1.49269e-02  7.01253e-04  
7.38314e-03  9.92923e-01  1.49269e-02  7.38314e-04  
7.77107e-03  1.00498e+00  1.49269e-02  7.77107e-04  
8.16052e-03  1.00876e+00  1.49269e-02  8.16052e-04  
8.55581e-03  9.91743e-01  1.49269e-02  8.55581e-04  
8.94067e-03  1.01024e+00  1.49269e-02  8.94067e-04  
9.33018e-03  9.99705e-01  1.49269e-02  9.33018e-04  
9.70925e-03  9.94233e-01  1.49269e-02  9.70925e-04  
1.01002e-02  1.05166e+00  1.49269e-02  1.01002e-03  
1.04854e-02  9.95815e-01  1.49269e-02  1.04854e-03  
1.08695e-02  1.01687e+00  1.49269e-02  1.08695e-03  
1.12639e-02  1.02445e+00  1.49269e-02  1.12639e-03  
1.16590e-02  1.00304e+00  1.49269e-02  1.16590e-03  
1.20411e-02  1.02741e+00  1.49269e-02  1.20411e-03  
1.24291e-02  1.03198e+00  1.49269e-02  1.24291e-03  
1.28158e-02  9.86463e-01  1.49269e-02  1.28158e-03  
1.32173e-02  9.93253e-01  1.49269e-02  1.32173e-03  
1.35907e-02  9.97975e-01  1.49269e-02  1.35907e-03  
1.39804e-02  9.90318e-01  1.49269e-02  1.39804e-03  
1.43570e-02  1.01040e+00  1.49269e-02  1.43570e-03  
1.47390e-02  9.76841e-01  1.49269e-02  1.47390e-03  
1.51719e-02  1.00182e+00  1.49269e-02  1.51719e-03  
1.55276e-02  9.52416e-01  1.49269e-02  1.55276e-03  
1.59144e-02  1.03250e+00  1.49269e-02  1.59144e-03  
1.63170e-02  1.00065e+00  1.49269e-02  1.63170e-03  
1.67279e-02  1.00274e+00  1.49269e-02  1.67279e-03  
1.70865e-02  9.99916e-01  1.49269e-02  1.70865e-03  
1.74484e-02  1.00977e+00  1.49269e-02  1.74484e-03  
1.78428e-02  1.02632e+00  1.49260e-02  1.78428e-03  
1.82449e-02  1.00501e+00  1.49167e-02  1.82449e-03  
1.86355e-02  9.90921e-01  1.48789e-02  1.86355e-03  
1.90411e-02  9.51479e-01  1.47207e-02  1.90411e-03  
1.94465e-02  9.03208e-01  1.43326e-02  1.94465e-03  
1.97775e-02  8.54693e-01  1.37487e-02  1.97775e-03  
2.01860e-02  7.26010e-01  1.26795e-02  2.01860e-03  
2.05316e-02  5.98186e-01  1.16580e-02  2.05316e-03  
2.09799e-02  4.57639e-01  1.00333e-02  2.09799e-03  
2.13580e-02  3.02257e-01  8.43626e-03  2.13580e-03  
