#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98694e-03  1.02317e+00  1.22525e-02  6.98694e-04  
7.38759e-03  1.00305e+00  1.22525e-02  7.38759e-04  
7.77639e-03  9.86454e-01  1.22525e-02  7.77639e-04  
8.16378e-03  1.00282e+00  1.22525e-02  8.16378e-04  
8.56284e-03  9.92695e-01  1.22525e-02  8.56284e-04  
8.94625e-03  9.88640e-01  1.22525e-02  8.94625e-04  
9.31949e-03  9.94288e-01  1.22525e-02  9.31949e-04  
9.70963e-03  9.99029e-01  1.22525e-02  9.70963e-04  
1.00934e-02  9.99491e-01  1.22525e-02  1.00934e-03  
1.04788e-02  1.01981e+00  1.22525e-02  1.04788e-03  
1.08852e-02  9.96875e-01  1.22525e-02  1.08852e-03  
1.12918e-02  9.93209e-01  1.22525e-02  1.12918e-03  
1.16331e-02  1.01916e+00  1.22525e-02  1.16331e-03  
1.20524e-02  9.96928e-01  1.22525e-02  1.20524e-03  
1.24337e-02  9.91548e-01  1.22525e-02  1.24337e-03  
1.28131e-02  9.97675e-01  1.22525e-02  1.28131e-03  
1.32326e-02  1.00822e+00  1.22525e-02  1.32326e-03  
1.36105e-02  1.00261e+00  1.22525e-02  1.36105e-03  
1.39767e-02  1.00286e+00  1.22525e-02  1.39767e-03  
1.43453e-02  1.00562e+00  1.22525e-02  1.43453e-03  
1.47549e-02  9.98007e-01  1.22525e-02  1.47549e-03  
1.51580e-02  9.80908e-01  1.22525e-02  1.51580e-03  
1.55204e-02  1.00513e+00  1.22525e-02  1.55204e-03  
1.59085e-02  9.75989e-01  1.22525e-02  1.59085e-03  
1.62938e-02  1.01058e+00  1.22525e-02  1.62938e-03  
1.66973e-02  1.00322e+00  1.22525e-02  1.66973e-03  
1.70978e-02  9.83304e-01  1.22525e-02  1.70978e-03  
1.74758e-02  1.01911e+00  1.22525e-02  1.74758e-03  
1.78655e-02  9.97209e-01  1.22525e-02  1.78655e-03  
1.82413e-02  9.95245e-01  1.22503e-02  1.82413e-03  
1.86549e-02  1.02216e+00  1.22340e-02  1.86549e-03  
1.90216e-02  9.98202e-01  1.21668e-02  1.90216e-03  
1.94042e-02  9.55685e-01  1.19693e-02  1.94042e-03  
1.98029e-02  8.83968e-01  1.15265e-02  1.98029e-03  
2.01846e-02  7.92609e-01  1.09363e-02  2.01846e-03  
2.05984e-02  6.50079e-01  9.94846e-03  2.05984e-03  
2.09698e-02  4.70892e-01  8.39713e-03  2.09698e-03  
2.13360e-02  2.91509e-01  6.66359e-03  2.13360e-03  
2.17471e-02  1.90698e-01  5.27530e-03  2.17471e-03  
2.21187e-02  1.07038e-01  4.17128e-03  2.21187e-03  
2.24985e-02  5.76913e-02  2.86095e-03  2.24985e-03  
2.28568e-02  3.96069e-02  2.47795e-03  2.28568e-03  
2.32673e-02  2.47793e-02  1.93024e-03  2.32673e-03  
2.36837e-02  2.13611e-02  1.77659e-03  2.36837e-03  
2.40683e-02  1.75632e-02  1.66562e-03  2.40683e-03  
2.44370e-02  1.64685e-02  1.61880e-03  2.44370e-03  
2.48350e-02  1.56559e-02  1.57404e-03  2.48350e-03  
2.52661e-02  1.50465e-02  1.51352e-03  2.52661e-03  
2.56129e-02  1.39735e-02  1.45756e-03  2.56129e-03  
2.60228e-02  1.24345e-02  1.38847e-03  2.60228e-03  
2.49919e-02  1.59794e-02  9.65535e-05  2.49919e-03  
2.74286e-02  9.15786e-03  7.30795e-05  2.74286e-03  
2.98481e-02  5.74089e-03  5.84934e-05  2.98481e-03  
3.22091e-02  4.11585e-03  4.93859e-05  3.22091e-03  
3.46827e-02  2.86817e-03  4.19678e-05  3.46827e-03  
3.71317e-02  2.28540e-03  3.61834e-05  3.71317e-03  
3.94516e-02  1.68272e-03  3.17940e-05  3.94516e-03  
4.19769e-02  1.30843e-03  2.79036e-05  4.19769e-03  
4.42895e-02  1.02398e-03  2.49647e-05  4.42895e-03  
4.68044e-02  8.19042e-04  2.22891e-05  4.68044e-03  
4.92409e-02  6.57785e-04  2.01068e-05  4.92409e-03  
5.15849e-02  5.46136e-04  1.83110e-05  5.15849e-03  
5.40278e-02  4.15898e-04  1.66978e-05  5.40278e-03  
5.64939e-02  3.54447e-04  1.52880e-05  5.64939e-03  
5.89408e-02  3.07173e-04  1.40689e-05  5.89408e-03  
6.13095e-02  2.65095e-04  1.30315e-05  6.13095e-03  
6.36796e-02  2.21680e-04  1.21120e-05  6.36796e-03  
6.61283e-02  1.69840e-04  1.12678e-05  6.61283e-03  
6.84966e-02  1.53066e-04  1.05391e-05  6.84966e-03  
7.08709e-02  1.35568e-04  9.88312e-06  7.08709e-03  
7.34572e-02  9.14283e-05  9.24192e-06  7.34572e-03  
7.57493e-02  1.09487e-04  8.72913e-06  7.57493e-03  
7.82896e-02  8.56013e-05  8.21436e-06  7.82896e-03  
8.07388e-02  7.48302e-05  7.76434e-06  8.07388e-03  
8.30034e-02  6.23486e-05  7.38408e-06  8.30034e-03  
8.54774e-02  5.56465e-05  7.00353e-06  8.54774e-03  
8.78988e-02  4.89751e-05  6.66239e-06  8.78988e-03  
9.02284e-02  5.41989e-05  6.36032e-06  9.02284e-03  
9.28233e-02  4.57587e-05  6.05073e-06  9.28233e-03  
9.49945e-02  4.92904e-05  5.81140e-06  9.49945e-03  
9.74617e-02  3.48437e-05  5.55892e-06  9.74617e-03  
9.99601e-02  3.81574e-05  5.32235e-06  9.99601e-03  
9.49842e-02  3.79065e-05  3.15222e-06  9.49842e-03  
1.01017e-01  3.29665e-05  2.89068e-06  1.01017e-02  
1.07113e-01  2.83226e-05  2.67066e-06  1.07113e-02  
1.13477e-01  1.97570e-05  2.47828e-06  1.13477e-02  
1.19382e-01  1.83541e-05  2.32695e-06  1.19382e-02  
1.25725e-01  1.13489e-05  2.18785e-06  1.25725e-02  
1.31758e-01  6.91578e-06  2.07397e-06  1.31758e-02  
1.37870e-01  6.75314e-06  1.97367e-06  1.37870e-02  
1.44114e-01  3.78844e-06  1.88424e-06  1.44114e-02  
1.50000e-01  5.55567e-06  1.81008e-06  1.50000e-02  
1.39947e-01  6.03921e-06  1.25813e-06  1.39947e-02  
1.48318e-01  4.16079e-06  1.22740e-06  1.48318e-02  
1.56653e-01  3.77657e-06  1.20162e-06  1.56653e-02  
1.65135e-01  4.53917e-06  1.17934e-06  1.65135e-02  
1.73582e-01  2.41479e-06  1.16035e-06  1.73582e-02  
1.82030e-01  3.75679e-06  1.14398e-06  1.82030e-02  
1.90584e-01  1.57727e-06  1.12960e-06  1.90584e-02  
1.98764e-01  2.07491e-06  1.11758e-06  1.98764e-02  
2.07085e-01  1.11571e-06  1.10681e-06  2.07085e-02  
2.15782e-01  2.80411e-06  1.09688e-06  2.15782e-02  
2.24595e-01  8.82077e-07  1.08800e-06  2.24595e-02  
2.32304e-01  2.95250e-06  1.08107e-06  2.32304e-02  
2.41154e-01  8.33033e-07  1.07394e-06  2.41154e-02  
2.49409e-01  1.91649e-06  1.06798e-06  2.49409e-02  
2.57719e-01  1.88009e-06  1.06257e-06  2.57719e-02  
2.82592e-01  1.30488e-06  1.04925e-06  2.82592e-02  
2.91671e-01  1.17416e-06  1.04525e-06  2.91671e-02  
2.99624e-01  1.37039e-08  1.04206e-06  2.99624e-02  
