#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98995e-03  9.99426e-01  1.46110e-02  6.98995e-04  
7.26598e-03  1.00054e+00  1.46110e-02  7.26598e-04  
7.56034e-03  9.87364e-01  1.46110e-02  7.56034e-04  
7.82531e-03  1.00169e+00  1.46110e-02  7.82531e-04  
8.10879e-03  1.00584e+00  1.46110e-02  8.10879e-04  
8.37372e-03  9.80038e-01  1.46110e-02  8.37372e-04  
8.63512e-03  9.82174e-01  1.46110e-02  8.63512e-04  
8.94078e-03  9.97051e-01  1.46110e-02  8.94078e-04  
9.19371e-03  1.01164e+00  1.46110e-02  9.19371e-04  
9.49528e-03  1.00310e+00  1.46110e-02  9.49528e-04  
9.74906e-03  1.01115e+00  1.46110e-02  9.74906e-04  
1.00273e-02  9.92362e-01  1.46110e-02  1.00273e-03  
1.03033e-02  1.02226e+00  1.46110e-02  1.03033e-03  
1.06041e-02  1.01249e+00  1.46110e-02  1.06041e-03  
1.08576e-02  9.95860e-01  1.46110e-02  1.08576e-03  
1.11215e-02  1.01772e+00  1.46110e-02  1.11215e-03  
1.14158e-02  1.00319e+00  1.46110e-02  1.14158e-03  
1.16738e-02  1.00645e+00  1.46110e-02  1.16738e-03  
1.19823e-02  1.00661e+00  1.46110e-02  1.19823e-03  
1.22362e-02  1.00149e+00  1.46110e-02  1.22362e-03  
1.25147e-02  9.86042e-01  1.46110e-02  1.25147e-03  
1.27795e-02  1.01445e+00  1.46110e-02  1.27795e-03  
1.30452e-02  1.00124e+00  1.46110e-02  1.30452e-03  
1.33399e-02  1.00119e+00  1.46099e-02  1.33399e-03  
1.36039e-02  1.01096e+00  1.46021e-02  1.36039e-03  
1.38845e-02  1.04849e+00  1.45626e-02  1.38845e-03  
1.41723e-02  9.84015e-01  1.44224e-02  1.41723e-03  
1.44468e-02  9.36684e-01  1.41495e-02  1.44468e-03  
1.47208e-02  8.67750e-01  1.36339e-02  1.47208e-03  
1.49829e-02  7.32861e-01  1.25507e-02  1.49829e-03  
1.52500e-02  5.70875e-01  1.10789e-02  1.52500e-03  
1.55514e-02  3.95366e-01  9.21905e-03  1.55514e-03  
1.58149e-02  2.91047e-01  7.58850e-03  1.58149e-03  
1.60780e-02  1.63123e-01  6.07287e-03  1.60780e-03  
1.63468e-02  1.09036e-01  4.77390e-03  1.63468e-03  
1.66597e-02  6.71037e-02  3.72758e-03  1.66597e-03  
1.69257e-02  5.12624e-02  3.19264e-03  1.69257e-03  
1.71661e-02  3.97473e-02  2.91761e-03  1.71661e-03  
1.75140e-02  4.19087e-02  2.70301e-03  1.75140e-03  
1.77342e-02  3.79168e-02  2.57550e-03  1.77342e-03  
1.80129e-02  2.28038e-02  2.41678e-03  1.80129e-03  
1.83044e-02  1.94323e-02  2.25990e-03  1.83044e-03  
1.85700e-02  1.89724e-02  2.12470e-03  1.85700e-03  
1.88429e-02  1.75509e-02  2.00049e-03  1.88429e-03  
1.91242e-02  1.93122e-02  1.89326e-03  1.91242e-03  
1.93934e-02  1.19344e-02  1.81086e-03  1.93934e-03  
1.96669e-02  1.41989e-02  1.74362e-03  1.96669e-03  
1.99380e-02  1.34657e-02  1.68830e-03  1.99380e-03  
2.01892e-02  1.62630e-02  1.64268e-03  2.01892e-03  
2.04533e-02  9.76771e-03  1.59741e-03  2.04533e-03  
2.07413e-02  8.97717e-03  1.54863e-03  2.07413e-03  
2.10681e-02  1.06652e-02  1.49296e-03  2.10681e-03  
2.13441e-02  8.51720e-03  1.44584e-03  2.13441e-03  
2.15893e-02  1.08329e-02  1.40484e-03  2.15893e-03  
2.18485e-02  7.56519e-03  1.36286e-03  2.18485e-03  
2.21554e-02  9.12789e-03  1.31535e-03  2.21554e-03  
2.24334e-02  7.83292e-03  1.27492e-03  2.24334e-03  
2.26966e-02  6.72154e-03  1.23890e-03  2.26966e-03  
2.29553e-02  9.86700e-03  1.20543e-03  2.29553e-03  
2.32243e-02  6.98984e-03  1.17247e-03  2.32243e-03  
2.35465e-02  6.36943e-03  1.13525e-03  2.35465e-03  
2.38172e-02  5.35236e-03  1.10547e-03  2.38172e-03  
2.40918e-02  5.20048e-03  1.07650e-03  2.40918e-03  
2.43547e-02  6.90037e-03  1.04976e-03  2.43547e-03  
2.45849e-02  4.53349e-03  1.02721e-03  2.45849e-03  
2.48800e-02  4.30270e-03  9.99302e-04  2.48800e-03  
2.52159e-02  2.79473e-03  9.68748e-04  2.52159e-03  
2.54142e-02  4.14135e-03  9.51621e-04  2.54142e-03  
2.57341e-02  2.81753e-03  9.24615e-04  2.57341e-03  
2.60115e-02  4.34328e-03  9.02199e-04  2.60115e-03  
