#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98891e-03  9.81771e-01  1.82703e-02  6.98891e-04  
7.37208e-03  1.04985e+00  1.82695e-02  7.37208e-04  
7.75874e-03  1.01333e+00  1.82683e-02  7.75874e-04  
8.15499e-03  1.00468e+00  1.82664e-02  8.15499e-04  
8.55042e-03  1.01383e+00  1.82635e-02  8.55042e-04  
8.94054e-03  1.03421e+00  1.82591e-02  8.94054e-04  
9.33541e-03  1.00497e+00  1.82524e-02  9.33541e-04  
9.69987e-03  9.97755e-01  1.82429e-02  9.69987e-04  
1.00956e-02  9.91408e-01  1.82266e-02  1.00956e-03  
1.05051e-02  9.66283e-01  1.82003e-02  1.05051e-03  
1.08866e-02  1.00211e+00  1.81613e-02  1.08866e-03  
1.12784e-02  9.95008e-01  1.80941e-02  1.12784e-03  
1.16570e-02  9.46902e-01  1.79910e-02  1.16570e-03  
1.20638e-02  9.39523e-01  1.78146e-02  1.20638e-03  
1.24367e-02  9.43242e-01  1.75346e-02  1.24367e-03  
1.28312e-02  8.72034e-01  1.70703e-02  1.28312e-03  
1.32192e-02  8.37433e-01  1.63822e-02  1.32192e-03  
1.36057e-02  6.93809e-01  1.53809e-02  1.36057e-03  
1.39754e-02  6.36792e-01  1.41115e-02  1.39754e-03  
1.43553e-02  4.61915e-01  1.25419e-02  1.43553e-03  
1.47732e-02  3.27970e-01  1.06185e-02  1.47732e-03  
1.51357e-02  2.40442e-01  8.97477e-03  1.51357e-03  
1.55176e-02  1.56801e-01  7.40500e-03  1.55176e-03  
1.59197e-02  1.08361e-01  6.04437e-03  1.59197e-03  
1.62852e-02  9.32633e-02  5.18322e-03  1.62852e-03  
1.67094e-02  6.49630e-02  4.57759e-03  1.67094e-03  
1.71056e-02  5.76388e-02  4.24620e-03  1.71056e-03  
1.74794e-02  4.79373e-02  4.05939e-03  1.74794e-03  
1.78515e-02  4.76371e-02  3.91626e-03  1.78515e-03  
1.82568e-02  4.16791e-02  3.76224e-03  1.82568e-03  
1.86504e-02  4.29252e-02  3.60001e-03  1.86504e-03  
1.90307e-02  2.84559e-02  3.42969e-03  1.90307e-03  
1.93981e-02  3.23435e-02  3.25825e-03  1.93981e-03  
1.97935e-02  2.26128e-02  3.07210e-03  1.97935e-03  
2.01502e-02  2.96578e-02  2.90877e-03  2.01502e-03  
2.05952e-02  1.93477e-02  2.71901e-03  2.05952e-03  
2.09508e-02  1.95187e-02  2.57846e-03  2.09508e-03  
2.13911e-02  2.21806e-02  2.42129e-03  2.13911e-03  
2.17941e-02  1.36504e-02  2.29422e-03  2.17941e-03  
2.21244e-02  1.73071e-02  2.19993e-03  2.21244e-03  
2.24846e-02  1.37009e-02  2.10628e-03  2.24846e-03  
2.29067e-02  1.23262e-02  2.00802e-03  2.29067e-03  
2.33058e-02  1.13700e-02  1.92374e-03  2.33058e-03  
2.36796e-02  1.21788e-02  1.85064e-03  2.36796e-03  
2.40873e-02  1.04577e-02  1.77692e-03  2.40873e-03  
2.44988e-02  6.80199e-03  1.70748e-03  2.44988e-03  
2.48266e-02  8.79157e-03  1.65502e-03  2.48266e-03  
2.52248e-02  7.88679e-03  1.59422e-03  2.52248e-03  
2.55987e-02  8.21476e-03  1.54055e-03  2.55987e-03  
2.60161e-02  4.27963e-03  1.48342e-03  2.60161e-03  
2.49620e-02  7.87693e-03  1.01499e-04  2.49620e-03  
2.73942e-02  5.19468e-03  8.18798e-05  2.73942e-03  
2.98992e-02  3.51842e-03  6.71704e-05  2.98992e-03  
3.22632e-02  2.42727e-03  5.68112e-05  3.22632e-03  
3.46426e-02  1.85292e-03  4.87232e-05  3.46426e-03  
3.70660e-02  1.38583e-03  4.22036e-05  3.70660e-03  
