#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99576e-03  1.00808e+00  1.52810e-02  6.99576e-04  
7.39718e-03  1.02686e+00  1.52810e-02  7.39718e-04  
7.77544e-03  9.92789e-01  1.52810e-02  7.77544e-04  
8.14994e-03  9.71097e-01  1.52810e-02  8.14994e-04  
8.56085e-03  9.88886e-01  1.52810e-02  8.56085e-04  
8.93159e-03  1.02571e+00  1.52810e-02  8.93159e-04  
9.34224e-03  9.84241e-01  1.52809e-02  9.34224e-04  
9.69839e-03  9.96228e-01  1.52809e-02  9.69839e-04  
1.01047e-02  9.93351e-01  1.52809e-02  1.01047e-03  
1.04988e-02  1.03019e+00  1.52809e-02  1.04988e-03  
1.08883e-02  1.01656e+00  1.52808e-02  1.08883e-03  
1.12654e-02  1.02264e+00  1.52808e-02  1.12654e-03  
1.16469e-02  1.02183e+00  1.52807e-02  1.16469e-03  
1.20649e-02  9.98771e-01  1.52807e-02  1.20649e-03  
1.24133e-02  1.01644e+00  1.52806e-02  1.24133e-03  
1.28188e-02  9.88907e-01  1.52805e-02  1.28188e-03  
1.31918e-02  9.84289e-01  1.52804e-02  1.31918e-03  
1.36155e-02  9.69620e-01  1.52802e-02  1.36155e-03  
1.39962e-02  9.96217e-01  1.52800e-02  1.39962e-03  
1.43939e-02  9.82688e-01  1.52797e-02  1.43939e-03  
1.47737e-02  9.85751e-01  1.52794e-02  1.47737e-03  
1.51481e-02  1.01384e+00  1.52790e-02  1.51481e-03  
1.55412e-02  9.97593e-01  1.52784e-02  1.55412e-03  
1.59404e-02  1.02374e+00  1.52776e-02  1.59404e-03  
1.63047e-02  1.00288e+00  1.52767e-02  1.63047e-03  
1.66980e-02  9.73872e-01  1.52754e-02  1.66980e-03  
1.71045e-02  9.90469e-01  1.52735e-02  1.71045e-03  
1.74591e-02  9.91468e-01  1.52712e-02  1.74591e-03  
1.78599e-02  9.87895e-01  1.52677e-02  1.78599e-03  
1.82546e-02  1.02332e+00  1.52628e-02  1.82546e-03  
1.86296e-02  9.93324e-01  1.52564e-02  1.86296e-03  
1.90310e-02  9.91020e-01  1.52460e-02  1.90310e-03  
1.93969e-02  9.92815e-01  1.52324e-02  1.93969e-03  
1.97906e-02  1.01596e+00  1.52110e-02  1.97906e-03  
2.01885e-02  9.98210e-01  1.51771e-02  2.01885e-03  
2.05757e-02  9.96374e-01  1.51249e-02  2.05757e-03  
2.09738e-02  9.49989e-01  1.50417e-02  2.09738e-03  
2.13777e-02  9.65827e-01  1.49045e-02  2.13777e-03  
2.17208e-02  9.07397e-01  1.47221e-02  2.17208e-03  
2.21586e-02  8.79049e-01  1.43691e-02  2.21586e-03  
2.25148e-02  8.34013e-01  1.39492e-02  2.25148e-03  
2.29105e-02  7.85926e-01  1.32888e-02  2.29105e-03  
2.32619e-02  6.61102e-01  1.25340e-02  2.32619e-03  
2.36933e-02  5.42417e-01  1.13995e-02  2.36933e-03  
2.40824e-02  4.48913e-01  1.02183e-02  2.40824e-03  
2.44827e-02  3.48663e-01  8.93643e-03  2.44827e-03  
2.48513e-02  2.69611e-01  7.77816e-03  2.48513e-03  
2.52332e-02  2.01048e-01  6.70124e-03  2.52332e-03  
2.55821e-02  1.62968e-01  5.93775e-03  2.55821e-03  
2.60140e-02  1.23704e-01  5.29495e-03  2.60140e-03  
2.49597e-02  2.37497e-01  4.59640e-04  2.49597e-03  
2.73780e-02  9.91738e-02  2.96836e-04  2.73780e-03  
2.98105e-02  6.19904e-02  2.35297e-04  2.98105e-03  
3.22819e-02  2.62546e-02  1.53134e-04  3.22819e-03  
3.46488e-02  1.98247e-02  1.33376e-04  3.46488e-03  
3.70578e-02  1.49648e-02  1.17665e-04  3.70578e-03  
3.94831e-02  1.03764e-02  9.68918e-05  3.94831e-03  
4.18890e-02  7.41104e-03  8.23835e-05  4.18890e-03  
4.43029e-02  5.84400e-03  7.29920e-05  4.43029e-03  
4.67926e-02  4.49166e-03  6.46794e-05  4.67926e-03  
4.91842e-02  3.55403e-03  5.75386e-05  4.91842e-03  
5.16279e-02  2.99211e-03  5.14769e-05  5.16279e-03  
5.39828e-02  2.44542e-03  4.66348e-05  5.39828e-03  
5.64379e-02  1.90107e-03  4.23088e-05  5.64379e-03  
5.88027e-02  1.67336e-03  3.86794e-05  5.88027e-03  
6.14272e-02  1.32147e-03  3.51792e-05  6.14272e-03  
6.36502e-02  1.08586e-03  3.25857e-05  6.36502e-03  
6.59811e-02  9.58566e-04  3.01697e-05  6.59811e-03  
6.85109e-02  8.00266e-04  2.78449e-05  6.85109e-03  
7.09478e-02  7.21648e-04  2.58547e-05  7.09478e-03  
7.33651e-02  6.02225e-04  2.40877e-05  7.33651e-03  
7.58091e-02  4.87210e-04  2.24825e-05  7.58091e-03  
7.83422e-02  4.25131e-04  2.09848e-05  7.83422e-03  
8.06714e-02  3.62094e-04  1.97377e-05  8.06714e-03  
8.30163e-02  3.23723e-04  1.85928e-05  8.30163e-03  
8.54955e-02  3.15648e-04  1.74889e-05  8.54955e-03  
8.79580e-02  2.28298e-04  1.64881e-05  8.79580e-03  
9.03291e-02  2.42763e-04  1.56046e-05  9.03291e-03  
9.27358e-02  2.08386e-04  1.47795e-05  9.27358e-03  
9.52294e-02  1.79718e-04  1.39927e-05  9.52294e-03  
9.75934e-02  1.63658e-04  1.33041e-05  9.75934e-03  
1.00004e-01  1.45441e-04  1.26537e-05  1.00004e-02  
9.48117e-02  1.91363e-04  6.86745e-06  9.48117e-03  
1.01320e-01  1.50059e-04  6.06203e-06  1.01320e-02  
1.07334e-01  1.12586e-04  5.44895e-06  1.07334e-02  
1.13299e-01  8.70307e-05  4.93801e-06  1.13299e-02  
1.19496e-01  6.46622e-05  4.48874e-06  1.19496e-02  
1.25512e-01  6.10811e-05  4.11668e-06  1.25512e-02  
1.31639e-01  3.89700e-05  3.79060e-06  1.31639e-02  
1.37882e-01  3.79402e-05  3.50345e-06  1.37882e-02  
1.43900e-01  3.26983e-05  3.26235e-06  1.43900e-02  
1.50057e-01  2.05283e-05  3.04610e-06  1.50057e-02  
1.40147e-01  3.06344e-05  1.65971e-06  1.40147e-02  
1.48477e-01  2.46840e-05  1.57482e-06  1.48477e-02  
1.56746e-01  2.01355e-05  1.50402e-06  1.56746e-02  
1.65545e-01  1.42045e-05  1.44044e-06  1.65545e-02  
1.73902e-01  1.00647e-05  1.38912e-06  1.73902e-02  
1.82157e-01  7.24666e-06  1.34550e-06  1.82157e-02  
1.90752e-01  4.81219e-06  1.30626e-06  1.90752e-02  
1.99151e-01  5.91726e-06  1.27299e-06  1.99151e-02  
2.07356e-01  4.85295e-06  1.24456e-06  2.07356e-02  
2.15934e-01  2.86610e-06  1.21847e-06  2.15934e-02  
2.24482e-01  1.37973e-06  1.19562e-06  2.24482e-02  
2.32638e-01  2.66300e-06  1.17633e-06  2.32638e-02  
2.41727e-01  4.30998e-07  1.15732e-06  2.41727e-02  
2.49151e-01  1.69398e-06  1.14348e-06  2.49151e-02  
2.66540e-01  1.22534e-06  1.11602e-06  2.66540e-02  
2.74940e-01  2.53473e-06  1.10484e-06  2.74940e-02  
2.82972e-01  2.80940e-07  1.09522e-06  2.82972e-02  
2.91104e-01  2.14224e-06  1.08643e-06  2.91104e-02  
