#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99724e-03  9.96296e-01  1.31431e-02  6.99724e-04  
7.26756e-03  9.86799e-01  1.31431e-02  7.26756e-04  
7.54796e-03  1.00439e+00  1.31431e-02  7.54796e-04  
7.83150e-03  1.00115e+00  1.31431e-02  7.83150e-04  
8.09266e-03  9.91158e-01  1.31431e-02  8.09266e-04  
8.38448e-03  1.01969e+00  1.31431e-02  8.38448e-04  
8.64503e-03  9.97353e-01  1.31431e-02  8.64503e-04  
8.93194e-03  1.00219e+00  1.31431e-02  8.93194e-04  
9.22787e-03  1.00221e+00  1.31431e-02  9.22787e-04  
9.47764e-03  9.92066e-01  1.31431e-02  9.47764e-04  
9.74171e-03  1.00655e+00  1.31431e-02  9.74171e-04  
1.00249e-02  1.00172e+00  1.31431e-02  1.00249e-03  
1.03007e-02  1.00377e+00  1.31431e-02  1.03007e-03  
1.05815e-02  1.00315e+00  1.31431e-02  1.05815e-03  
1.08290e-02  9.99534e-01  1.31431e-02  1.08290e-03  
1.11327e-02  1.00015e+00  1.31431e-02  1.11327e-03  
1.13981e-02  9.88282e-01  1.31431e-02  1.13981e-03  
1.16728e-02  1.00276e+00  1.31431e-02  1.16728e-03  
1.19539e-02  9.98134e-01  1.31431e-02  1.19539e-03  
1.22562e-02  9.95939e-01  1.31431e-02  1.22562e-03  
1.24936e-02  1.00246e+00  1.31431e-02  1.24936e-03  
1.27932e-02  1.03045e+00  1.31431e-02  1.27932e-03  
1.30832e-02  9.88859e-01  1.31431e-02  1.30832e-03  
1.33201e-02  1.00627e+00  1.31431e-02  1.33201e-03  
1.36175e-02  1.01293e+00  1.31431e-02  1.36175e-03  
1.38918e-02  9.92856e-01  1.31431e-02  1.38918e-03  
1.41634e-02  1.01910e+00  1.31431e-02  1.41634e-03  
1.43926e-02  9.90262e-01  1.31431e-02  1.43926e-03  
1.47420e-02  1.00952e+00  1.31431e-02  1.47420e-03  
1.49682e-02  1.01066e+00  1.31431e-02  1.49682e-03  
1.52388e-02  1.00586e+00  1.31431e-02  1.52388e-03  
1.55239e-02  1.01324e+00  1.31428e-02  1.55239e-03  
1.58187e-02  1.00011e+00  1.31411e-02  1.58187e-03  
1.60804e-02  1.00794e+00  1.31341e-02  1.60804e-03  
1.63786e-02  9.75893e-01  1.31090e-02  1.63786e-03  
1.66611e-02  9.82505e-01  1.30459e-02  1.66611e-03  
1.68886e-02  9.62723e-01  1.29497e-02  1.68886e-03  
1.71709e-02  9.22598e-01  1.27255e-02  1.71709e-03  
1.74440e-02  9.06877e-01  1.23636e-02  1.74440e-03  
1.77286e-02  8.06538e-01  1.17917e-02  1.77286e-03  
1.80327e-02  6.92343e-01  1.09913e-02  1.80327e-03  
1.83017e-02  5.80327e-01  1.01615e-02  1.83017e-03  
1.85916e-02  4.94608e-01  9.22186e-03  1.85916e-03  
1.88237e-02  4.09504e-01  8.49308e-03  1.88237e-03  
1.91021e-02  3.32727e-01  7.67401e-03  1.91021e-03  
1.93779e-02  2.79344e-01  6.95555e-03  1.93779e-03  
1.96560e-02  2.32915e-01  6.32986e-03  1.96560e-03  
1.99384e-02  2.03398e-01  5.78596e-03  1.99384e-03  
2.02243e-02  1.51150e-01  5.31508e-03  2.02243e-03  
2.04996e-02  1.36357e-01  4.92739e-03  2.04996e-03  
2.07241e-02  1.29406e-01  4.65284e-03  2.07241e-03  
2.10614e-02  1.07629e-01  4.32224e-03  2.10614e-03  
2.13287e-02  9.91790e-02  4.10710e-03  2.13287e-03  
2.16316e-02  9.09026e-02  3.90415e-03  2.16316e-03  
2.18204e-02  7.79904e-02  3.79373e-03  2.18204e-03  
2.21839e-02  7.43990e-02  3.58637e-03  2.21839e-03  
2.24591e-02  6.48696e-02  3.43409e-03  2.24591e-03  
2.27458e-02  6.04513e-02  3.27722e-03  2.27458e-03  
2.30127e-02  5.50684e-02  3.13569e-03  2.30127e-03  
2.32521e-02  5.42793e-02  3.01500e-03  2.32521e-03  
2.35108e-02  5.15793e-02  2.89383e-03  2.35108e-03  
2.37562e-02  4.63092e-02  2.78939e-03  2.37562e-03  
2.40520e-02  4.12289e-02  2.68056e-03  2.40520e-03  
2.43431e-02  3.68505e-02  2.58834e-03  2.43431e-03  
2.46386e-02  3.62445e-02  2.50631e-03  2.46386e-03  
2.48877e-02  3.72957e-02  2.44291e-03  2.48877e-03  
2.52058e-02  2.91199e-02  2.36459e-03  2.52058e-03  
2.54524e-02  3.18186e-02  2.30422e-03  2.54524e-03  
2.57256e-02  2.93839e-02  2.23629e-03  2.57256e-03  
2.60232e-02  2.69482e-02  2.16120e-03  2.60232e-03  
2.49798e-02  3.39539e-02  1.49885e-04  2.49798e-03  
2.74258e-02  1.97988e-02  1.14060e-04  2.74258e-03  
2.98177e-02  1.31147e-02  9.29291e-05  2.98177e-03  
3.22640e-02  8.55882e-03  7.56547e-05  3.22640e-03  
3.45964e-02  6.16612e-03  6.43088e-05  3.45964e-03  
3.71787e-02  4.37038e-03  5.42233e-05  3.71787e-03  
3.95212e-02  3.31681e-03  4.71632e-05  3.95212e-03  
4.20413e-02  2.46883e-03  4.10322e-05  4.20413e-03  
4.42743e-02  2.01989e-03  3.65631e-05  4.42743e-03  
4.67454e-02  1.46873e-03  3.24372e-05  4.67454e-03  
4.92004e-02  1.21793e-03  2.90063e-05  4.92004e-03  
5.15994e-02  9.96841e-04  2.61606e-05  5.15994e-03  
5.39807e-02  7.95018e-04  2.37358e-05  5.39807e-03  
5.63497e-02  6.44644e-04  2.16448e-05  5.63497e-03  
5.88420e-02  5.60525e-04  1.97338e-05  5.88420e-03  
6.12280e-02  4.60101e-04  1.81319e-05  6.12280e-03  
6.38030e-02  3.40842e-04  1.66135e-05  6.38030e-03  
6.62337e-02  3.00354e-04  1.53493e-05  6.62337e-03  
6.85550e-02  2.73849e-04  1.42721e-05  6.85550e-03  
7.09216e-02  2.17481e-04  1.32868e-05  7.09216e-03  
7.33070e-02  1.91314e-04  1.23933e-05  7.33070e-03  
7.57154e-02  1.72219e-04  1.15796e-05  7.57154e-03  
7.82998e-02  1.56534e-04  1.07926e-05  7.82998e-03  
8.06509e-02  1.42269e-04  1.01440e-05  8.06509e-03  
8.29556e-02  9.81532e-05  9.56337e-06  8.29556e-03  
8.55002e-02  9.87814e-05  8.97850e-06  8.55002e-03  
8.78838e-02  9.48226e-05  8.47795e-06  8.78838e-03  
9.04710e-02  7.69629e-05  7.98063e-06  9.04710e-03  
9.27632e-02  5.30169e-05  7.57577e-06  9.27632e-03  
9.51538e-02  4.82118e-05  7.18568e-06  9.51538e-03  
9.76328e-02  4.85806e-05  6.81235e-06  9.76328e-03  
9.99128e-02  6.35482e-05  6.49427e-06  9.99128e-03  
9.50068e-02  5.92251e-05  3.77668e-06  9.50068e-03  
1.01025e-01  3.72720e-05  3.39138e-06  1.01025e-02  
1.07267e-01  2.98204e-05  3.06109e-06  1.07267e-02  
1.13368e-01  2.45562e-05  2.79185e-06  1.13368e-02  
1.19383e-01  2.21964e-05  2.56780e-06  1.19383e-02  
1.25511e-01  1.64798e-05  2.37368e-06  1.25511e-02  
1.31791e-01  1.13138e-05  2.20385e-06  1.31791e-02  
1.37808e-01  1.07918e-05  2.06393e-06  1.37808e-02  
1.43998e-01  9.59788e-06  1.93935e-06  1.43998e-02  
1.50353e-01  3.84662e-06  1.82852e-06  1.50353e-02  
1.40188e-01  8.40766e-06  1.27767e-06  1.40188e-02  
1.48516e-01  5.32053e-06  1.23523e-06  1.48516e-02  
1.57165e-01  6.36644e-06  1.19877e-06  1.57165e-02  
1.65316e-01  5.70611e-06  1.17009e-06  1.65316e-02  
1.73637e-01  3.12347e-06  1.14542e-06  1.73637e-02  
1.81958e-01  1.90858e-06  1.12456e-06  1.81958e-02  
1.90581e-01  1.76308e-07  1.10625e-06  1.90581e-02  
1.99095e-01  2.69130e-06  1.09093e-06  1.99095e-02  
2.07245e-01  2.39645e-06  1.07839e-06  2.07245e-02  
2.15953e-01  3.69853e-07  1.06694e-06  2.15953e-02  
2.24066e-01  2.31498e-07  1.05779e-06  2.24066e-02  
2.32898e-01  1.19199e-06  1.04925e-06  2.32898e-02  
2.40813e-01  1.73796e-06  1.04267e-06  2.40813e-02  
2.49394e-01  8.67112e-07  1.03651e-06  2.49394e-02  
2.66276e-01  9.81095e-07  1.02683e-06  2.66276e-02  
2.91388e-01  1.27487e-06  1.01687e-06  2.91388e-02  
3.00109e-01  5.19979e-07  1.01436e-06  3.00109e-02  
