#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99147e-03  9.77530e-01  1.31767e-02  6.99147e-04  
7.99440e-03  1.00575e+00  1.31767e-02  7.99440e-04  
9.00681e-03  1.00244e+00  1.31767e-02  9.00681e-04  
9.98122e-03  9.81470e-01  1.31767e-02  9.98122e-04  
1.09944e-02  9.86938e-01  1.31767e-02  1.09944e-03  
1.20094e-02  9.88550e-01  1.31767e-02  1.20094e-03  
1.30121e-02  1.00124e+00  1.31767e-02  1.30121e-03  
1.40172e-02  1.00740e+00  1.31496e-02  1.40172e-03  
1.50161e-02  8.38004e-01  1.21478e-02  1.50161e-03  
1.60052e-02  4.41145e-01  8.70095e-03  1.60052e-03  
1.69806e-02  1.61964e-01  5.32925e-03  1.69806e-03  
1.79957e-02  7.21913e-02  3.61343e-03  1.79957e-03  
1.89487e-02  3.88042e-02  2.76739e-03  1.89487e-03  
2.00446e-02  2.45254e-02  2.14000e-03  2.00446e-03  
2.09453e-02  1.82697e-02  1.76964e-03  2.09453e-03  
2.20205e-02  1.29636e-02  1.43814e-03  2.20205e-03  
2.30072e-02  7.15433e-03  1.20783e-03  2.30072e-03  
2.40114e-02  5.48869e-03  1.02529e-03  2.40114e-03  
2.50024e-02  5.41501e-03  8.85842e-04  2.50024e-03  
2.59982e-02  3.85445e-03  7.76331e-04  2.59982e-03  
2.50603e-02  4.49610e-03  5.50252e-05  2.50603e-03  
2.74221e-02  2.48154e-03  4.16333e-05  2.74221e-03  
2.98466e-02  1.64124e-03  3.44075e-05  2.98466e-03  
3.22464e-02  1.32765e-03  3.08382e-05  3.22464e-03  
3.46860e-02  1.18474e-03  2.89523e-05  3.46860e-03  
3.71030e-02  1.02893e-03  2.77445e-05  3.71030e-03  
3.94796e-02  1.00421e-03  2.66916e-05  3.94796e-03  
4.18745e-02  9.47677e-04  2.55530e-05  4.18745e-03  
4.43369e-02  8.36375e-04  2.42281e-05  4.43369e-03  
4.68006e-02  6.75830e-04  2.27417e-05  4.68006e-03  
4.91907e-02  6.19191e-04  2.11717e-05  4.91907e-03  
5.16633e-02  5.29834e-04  1.94526e-05  5.16633e-03  
5.40106e-02  4.05043e-04  1.77689e-05  5.40106e-03  
5.64220e-02  3.83095e-04  1.60239e-05  5.64220e-03  
5.88555e-02  2.70137e-04  1.42833e-05  5.88555e-03  
6.12599e-02  2.03651e-04  1.26164e-05  6.12599e-03  
6.37445e-02  1.49904e-04  1.09820e-05  6.37445e-03  
6.61530e-02  1.05241e-04  9.51388e-06  6.61530e-03  
6.85278e-02  7.83791e-05  8.20860e-06  6.85278e-03  
7.09368e-02  4.60827e-05  7.06012e-06  7.09368e-03  
7.34349e-02  3.30992e-05  6.09346e-06  7.34349e-03  
7.57778e-02  2.79777e-05  5.42490e-06  7.57778e-03  
7.80743e-02  2.74227e-05  5.00913e-06  7.80743e-03  
8.05585e-02  1.05838e-05  4.80650e-06  8.05585e-03  
8.30252e-02  3.51212e-05  4.79878e-06  8.30252e-03  
8.55164e-02  2.11242e-05  4.90265e-06  8.55164e-03  
8.78581e-02  1.96335e-05  5.03657e-06  8.78581e-03  
9.04102e-02  3.79259e-05  5.17139e-06  9.04102e-03  
9.26635e-02  2.64689e-05  5.25491e-06  9.26635e-03  
9.51668e-02  2.71443e-05  5.29402e-06  9.51668e-03  
9.75136e-02  2.88942e-05  5.27387e-06  9.75136e-03  
1.00031e-01  3.12731e-05  5.19164e-06  1.00031e-02  
9.50895e-02  2.55872e-05  2.92018e-06  9.50895e-03  
1.00914e-01  2.34372e-05  2.85535e-06  1.00914e-02  
1.07218e-01  2.08224e-05  2.63804e-06  1.07218e-02  
1.13175e-01  1.37717e-05  2.34765e-06  1.13175e-02  
1.19558e-01  5.14927e-06  2.02229e-06  1.19558e-02  
1.25370e-01  5.05249e-06  1.78653e-06  1.25370e-02  
1.31538e-01  2.53342e-06  1.66287e-06  1.31538e-02  
1.37738e-01  4.54402e-06  1.65878e-06  1.37738e-02  
1.44050e-01  4.99192e-06  1.69216e-06  1.44050e-02  
1.49987e-01  2.64542e-06  1.69917e-06  1.49987e-02  
1.40042e-01  3.77932e-06  1.18380e-06  1.40042e-02  
1.48423e-01  5.12013e-06  1.19201e-06  1.48423e-02  
1.56699e-01  3.34992e-06  1.18027e-06  1.56699e-02  
1.65059e-01  2.80784e-06  1.15094e-06  1.65059e-02  
1.73692e-01  6.82674e-07  1.11681e-06  1.73692e-02  
1.82045e-01  2.08548e-06  1.09548e-06  1.82045e-02  
1.90656e-01  1.52442e-06  1.08988e-06  1.90656e-02  
1.98785e-01  2.96936e-06  1.08973e-06  1.98785e-02  
2.07283e-01  1.63494e-06  1.08553e-06  2.07283e-02  
2.16244e-01  1.55073e-06  1.07519e-06  2.16244e-02  
2.23973e-01  4.76816e-07  1.06461e-06  2.23973e-02  
2.49438e-01  4.16079e-07  1.04823e-06  2.49438e-02  
2.57214e-01  8.27282e-07  1.04583e-06  2.57214e-02  
2.74578e-01  8.17865e-08  1.03727e-06  2.74578e-02  
2.91585e-01  4.73257e-07  1.03023e-06  2.91585e-02  
2.99419e-01  2.03430e-07  1.02825e-06  2.99419e-02  
