#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99670e-03  9.94608e-01  1.05764e-02  6.99670e-04  
7.38626e-03  9.92352e-01  1.05764e-02  7.38626e-04  
7.77316e-03  9.91788e-01  1.05764e-02  7.77316e-04  
8.16522e-03  1.00314e+00  1.05764e-02  8.16522e-04  
8.56088e-03  9.93628e-01  1.05764e-02  8.56088e-04  
8.94390e-03  9.84868e-01  1.05764e-02  8.94390e-04  
9.32668e-03  1.00036e+00  1.05764e-02  9.32668e-04  
9.70177e-03  9.99875e-01  1.05764e-02  9.70177e-04  
1.00775e-02  9.71984e-01  1.05764e-02  1.00775e-03  
1.04878e-02  9.98731e-01  1.05763e-02  1.04878e-03  
1.08664e-02  9.78294e-01  1.05761e-02  1.08664e-03  
1.12571e-02  9.83404e-01  1.05757e-02  1.12571e-03  
1.16773e-02  1.00003e+00  1.05752e-02  1.16773e-03  
1.20359e-02  9.94425e-01  1.05748e-02  1.20359e-03  
1.24138e-02  9.96057e-01  1.05742e-02  1.24138e-03  
1.28177e-02  1.00871e+00  1.05734e-02  1.28177e-03  
1.31980e-02  1.00185e+00  1.05725e-02  1.31980e-03  
1.35679e-02  1.00101e+00  1.05715e-02  1.35679e-03  
1.39668e-02  1.01116e+00  1.05701e-02  1.39668e-03  
1.43755e-02  9.97290e-01  1.05682e-02  1.43755e-03  
1.47640e-02  1.01832e+00  1.05660e-02  1.47640e-03  
1.51334e-02  9.73999e-01  1.05633e-02  1.51334e-03  
1.55326e-02  9.90782e-01  1.05597e-02  1.55326e-03  
1.59245e-02  9.88627e-01  1.05551e-02  1.59245e-03  
1.62978e-02  1.01111e+00  1.05495e-02  1.62978e-03  
1.66922e-02  1.01077e+00  1.05418e-02  1.66922e-03  
1.70743e-02  1.00316e+00  1.05323e-02  1.70743e-03  
1.74897e-02  9.62939e-01  1.05188e-02  1.74897e-03  
1.78314e-02  9.62101e-01  1.05042e-02  1.78314e-03  
1.82398e-02  9.66808e-01  1.04817e-02  1.82398e-03  
1.86287e-02  9.69673e-01  1.04537e-02  1.86287e-03  
1.90202e-02  9.56686e-01  1.04154e-02  1.90202e-03  
1.93939e-02  9.71040e-01  1.03674e-02  1.93939e-03  
1.98087e-02  9.50941e-01  1.02975e-02  1.98087e-03  
2.01582e-02  9.19311e-01  1.02190e-02  2.01582e-03  
2.05707e-02  9.16001e-01  1.00953e-02  2.05707e-03  
2.10002e-02  8.83729e-01  9.92638e-03  2.10002e-03  
2.13293e-02  8.61033e-01  9.75968e-03  2.13293e-03  
2.17077e-02  8.13099e-01  9.51588e-03  2.17077e-03  
2.21282e-02  7.46279e-01  9.17868e-03  2.21282e-03  
2.25246e-02  6.80190e-01  8.79231e-03  2.25246e-03  
2.28809e-02  6.25713e-01  8.37909e-03  2.28809e-03  
