#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99206e-03  1.00461e+00  1.44081e-02  6.99206e-04  
7.39974e-03  1.02642e+00  1.44081e-02  7.39974e-04  
7.76499e-03  9.57699e-01  1.44081e-02  7.76499e-04  
8.16676e-03  9.99303e-01  1.44081e-02  8.16676e-04  
8.55327e-03  1.00136e+00  1.44081e-02  8.55327e-04  
8.93934e-03  1.00869e+00  1.44081e-02  8.93934e-04  
9.31180e-03  1.00560e+00  1.44081e-02  9.31180e-04  
9.71823e-03  9.95184e-01  1.44081e-02  9.71823e-04  
1.00986e-02  1.00341e+00  1.44081e-02  1.00986e-03  
1.04841e-02  1.00165e+00  1.44081e-02  1.04841e-03  
1.08621e-02  9.94686e-01  1.44081e-02  1.08621e-03  
1.12626e-02  1.01110e+00  1.44081e-02  1.12626e-03  
1.16554e-02  1.02709e+00  1.44081e-02  1.16554e-03  
1.20512e-02  1.01543e+00  1.44081e-02  1.20512e-03  
1.24187e-02  9.97300e-01  1.44081e-02  1.24187e-03  
1.28319e-02  1.00581e+00  1.44081e-02  1.28319e-03  
1.32096e-02  9.88323e-01  1.44081e-02  1.32096e-03  
1.35763e-02  9.98006e-01  1.44081e-02  1.35763e-03  
1.39699e-02  9.85835e-01  1.44081e-02  1.39699e-03  
1.43862e-02  9.98890e-01  1.44081e-02  1.43862e-03  
1.47665e-02  9.87316e-01  1.44081e-02  1.47665e-03  
1.51352e-02  1.00306e+00  1.44081e-02  1.51352e-03  
1.55337e-02  1.01109e+00  1.44081e-02  1.55337e-03  
1.59094e-02  1.01844e+00  1.44080e-02  1.59094e-03  
1.62915e-02  1.01443e+00  1.44071e-02  1.62915e-03  
1.66758e-02  9.86683e-01  1.44034e-02  1.66758e-03  
1.70763e-02  9.96315e-01  1.43928e-02  1.70763e-03  
1.74641e-02  1.00412e+00  1.43696e-02  1.74641e-03  
1.78308e-02  9.71747e-01  1.43284e-02  1.78308e-03  
1.82378e-02  9.82283e-01  1.42584e-02  1.82378e-03  
1.86260e-02  9.55782e-01  1.41647e-02  1.86260e-03  
1.90272e-02  9.65987e-01  1.40273e-02  1.90272e-03  
1.94050e-02  9.29768e-01  1.38533e-02  1.94050e-03  
