#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00755e-03  2.08171e-02  2.78062e-03  7.00755e-04  
7.38586e-03  1.93350e-02  2.73618e-03  7.38586e-04  
7.76880e-03  2.42686e-02  2.67704e-03  7.76880e-04  
8.18129e-03  1.71408e-02  2.59840e-03  8.18129e-04  
8.54626e-03  1.93516e-02  2.51546e-03  8.54626e-04  
8.93036e-03  2.10014e-02  2.41769e-03  8.93036e-04  
9.33145e-03  1.60400e-02  2.30579e-03  9.33145e-04  
9.71329e-03  1.42223e-02  2.19138e-03  9.71329e-04  
1.01024e-02  1.02658e-02  2.06895e-03  1.01024e-03  
1.04889e-02  1.38126e-02  1.94311e-03  1.04889e-03  
1.08734e-02  1.24762e-02  1.81527e-03  1.08734e-03  
1.12665e-02  1.03529e-02  1.68501e-03  1.12665e-03  
1.16449e-02  6.40904e-03  1.56024e-03  1.16449e-03  
1.20279e-02  4.55145e-03  1.43606e-03  1.20279e-03  
1.24446e-02  5.32369e-03  1.30695e-03  1.24446e-03  
1.28252e-02  5.58132e-03  1.19504e-03  1.28252e-03  
1.32176e-02  2.92034e-03  1.08647e-03  1.32176e-03  
1.36036e-02  1.68210e-03  9.89544e-04  1.36036e-03  
1.39667e-02  9.89686e-04  9.08449e-04  1.39667e-03  
1.43470e-02  3.30249e-03  8.33946e-04  1.43470e-03  
1.47807e-02  2.09276e-03  7.62919e-04  1.47807e-03  
1.51432e-02  3.03992e-03  7.17282e-04  1.51432e-03  
1.55509e-02  9.68613e-04  6.78452e-04  1.55509e-03  
1.59043e-02  1.70189e-03  6.54718e-04  1.59043e-03  
1.63076e-02  9.46030e-04  6.37963e-04  1.63076e-03  
1.66904e-02  5.47428e-04  6.29783e-04  1.66904e-03  
1.70728e-02  8.28900e-04  6.26462e-04  1.70728e-03  
1.74590e-02  6.98646e-05  6.26159e-04  1.74590e-03  
1.78335e-02  1.96830e-03  6.27110e-04  1.78335e-03  
1.82514e-02  6.54386e-04  6.27749e-04  1.82514e-03  
1.86051e-02  1.90748e-03  6.27011e-04  1.86051e-03  
1.90173e-02  8.69733e-04  6.23604e-04  1.90173e-03  
1.93987e-02  1.06121e-03  6.17655e-04  1.93987e-03  
1.98157e-02  6.17826e-04  6.07968e-04  1.98157e-03  
2.02014e-02  1.88171e-03  5.95546e-04  2.02014e-03  
2.05257e-02  1.70849e-03  5.82809e-04  2.05257e-03  
2.09309e-02  6.88224e-04  5.64109e-04  2.09309e-03  
2.13162e-02  7.56064e-04  5.43811e-04  2.13162e-03  
2.17683e-02  4.30907e-04  5.17116e-04  2.17683e-03  
2.20743e-02  1.41376e-03  4.97755e-04  2.20743e-03  
