#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00296e-03  1.01054e+00  1.41948e-02  7.00296e-04  
8.01080e-03  9.78057e-01  1.41948e-02  8.01080e-04  
9.00018e-03  1.01867e+00  1.41948e-02  9.00018e-04  
1.00121e-02  9.96725e-01  1.41948e-02  1.00121e-03  
1.10133e-02  9.83702e-01  1.41948e-02  1.10133e-03  
1.20012e-02  9.69111e-01  1.39805e-02  1.20012e-03  
1.30000e-02  6.12745e-01  1.10791e-02  1.30000e-03  
1.39625e-02  2.29935e-01  6.82660e-03  1.39625e-03  
1.49810e-02  1.04976e-01  4.70248e-03  1.49810e-03  
1.60019e-02  6.65392e-02  3.64972e-03  1.60019e-03  
1.70077e-02  4.21641e-02  2.98587e-03  1.70077e-03  
1.79576e-02  3.31314e-02  2.53293e-03  1.79576e-03  
1.89944e-02  2.18853e-02  2.15938e-03  1.89944e-03  
1.99974e-02  1.37842e-02  1.87926e-03  1.99974e-03  
2.09862e-02  1.56672e-02  1.65668e-03  2.09862e-03  
2.19823e-02  1.12464e-02  1.47317e-03  2.19823e-03  
2.30010e-02  8.76240e-03  1.31732e-03  2.30010e-03  
2.39862e-02  7.82205e-03  1.18985e-03  2.39862e-03  
2.49807e-02  5.13455e-03  1.08014e-03  2.49807e-03  
2.60060e-02  4.05661e-03  9.82838e-04  2.60060e-03  
2.50003e-02  5.82507e-03  6.72954e-05  2.50003e-03  
2.73790e-02  3.80894e-03  5.46330e-05  2.73790e-03  
2.98246e-02  2.58278e-03  4.51473e-05  2.98246e-03  
3.22849e-02  1.78680e-03  3.79815e-05  3.22849e-03  
3.45960e-02  1.35869e-03  3.27544e-05  3.45960e-03  
3.70985e-02  9.44533e-04  2.82696e-05  3.70985e-03  
3.94998e-02  7.68975e-04  2.48148e-05  3.94998e-03  
4.19409e-02  5.93249e-04  2.19427e-05  4.19409e-03  
4.44430e-02  4.14327e-04  1.95148e-05  4.44430e-03  
4.67956e-02  3.80943e-04  1.76025e-05  4.67956e-03  
4.91942e-02  2.77861e-04  1.59479e-05  4.91942e-03  
5.16350e-02  2.44927e-04  1.45107e-05  5.16350e-03  
5.40633e-02  1.91460e-04  1.32816e-05  5.40633e-03  
5.64992e-02  1.70982e-04  1.22138e-05  5.64992e-03  
5.89245e-02  1.50371e-04  1.12868e-05  5.89245e-03  
6.12789e-02  1.25916e-04  1.04959e-05  6.12789e-03  
6.37339e-02  9.86980e-05  9.76733e-06  6.37339e-03  
6.61656e-02  8.84514e-05  9.12772e-06  6.61656e-03  
6.85453e-02  8.14283e-05  8.56932e-06  6.85453e-03  
7.10368e-02  5.56823e-05  8.04587e-06  7.10368e-03  
7.33437e-02  7.21923e-05  7.60922e-06  7.33437e-03  
7.58525e-02  4.75429e-05  7.17995e-06  7.58525e-03  
7.82921e-02  3.04038e-05  6.80191e-06  7.82921e-03  
8.06165e-02  4.79596e-05  6.47330e-06  8.06165e-03  
8.29473e-02  4.06032e-05  6.17102e-06  8.29473e-03  
8.53378e-02  2.69273e-05  5.88609e-06  8.53378e-03  
8.78668e-02  2.79434e-05  5.60913e-06  8.78668e-03  
9.03480e-02  2.36940e-05  5.35895e-06  9.03480e-03  
9.27314e-02  2.19432e-05  5.13661e-06  9.27314e-03  
9.51714e-02  2.71197e-05  4.92528e-06  9.51714e-03  
9.75841e-02  1.12077e-05  4.73092e-06  9.75841e-03  
1.00058e-01  1.54457e-05  4.54524e-06  1.00058e-02  
9.49162e-02  1.93109e-05  2.76500e-06  9.49162e-03  
1.01228e-01  1.22374e-05  2.54818e-06  1.01228e-02  
1.07257e-01  9.26206e-06  2.37379e-06  1.07257e-02  
1.13201e-01  9.29051e-06  2.22684e-06  1.13201e-02  
1.19266e-01  9.12534e-06  2.09787e-06  1.19266e-02  
1.25404e-01  5.34105e-06  1.98539e-06  1.25404e-02  
1.31793e-01  4.02918e-06  1.88461e-06  1.31793e-02  
1.37956e-01  3.33210e-06  1.80082e-06  1.37956e-02  
1.43953e-01  3.85021e-06  1.73012e-06  1.43953e-02  
1.49963e-01  3.49827e-06  1.66847e-06  1.49963e-02  
1.40002e-01  4.63943e-06  1.21240e-06  1.40002e-02  
1.48237e-01  5.40205e-06  1.18768e-06  1.48237e-02  
1.56822e-01  3.38115e-06  1.16642e-06  1.56822e-02  
1.65387e-01  3.45882e-06  1.14882e-06  1.65387e-02  
1.81660e-01  1.76225e-06  1.12253e-06  1.81660e-02  
1.90686e-01  2.84147e-06  1.11078e-06  1.90686e-02  
1.98969e-01  1.48335e-06  1.10124e-06  1.98969e-02  
2.07588e-01  2.28522e-06  1.09236e-06  2.07588e-02  
2.15786e-01  8.51304e-07  1.08473e-06  2.15786e-02  
2.24252e-01  1.59054e-06  1.07763e-06  2.24252e-02  
2.32754e-01  1.01654e-06  1.07123e-06  2.32754e-02  
2.40986e-01  6.36352e-07  1.06568e-06  2.40986e-02  
2.50132e-01  1.41919e-08  1.06020e-06  2.50132e-02  
2.57816e-01  4.50133e-07  1.05610e-06  2.57816e-02  
2.66355e-01  2.67552e-07  1.05202e-06  2.66355e-02  
2.82986e-01  4.18003e-07  1.04523e-06  2.82986e-02  
2.91486e-01  8.30380e-07  1.04222e-06  2.91486e-02  
