#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99176e-03  1.45944e-01  4.61150e-03  6.99176e-04  
7.39042e-03  1.21885e-01  4.40852e-03  7.39042e-04  
7.76815e-03  1.09226e-01  4.22506e-03  7.76815e-04  
8.15820e-03  1.04713e-01  4.04298e-03  8.15820e-04  
8.55645e-03  9.16345e-02  3.86501e-03  8.55645e-04  
8.92414e-03  8.16602e-02  3.70491e-03  8.92414e-04  
9.33067e-03  8.23436e-02  3.53124e-03  9.33067e-04  
9.71147e-03  7.01114e-02  3.37208e-03  9.71147e-04  
1.00897e-02  6.48130e-02  3.21720e-03  1.00897e-03  
1.04748e-02  5.69007e-02  3.06206e-03  1.04748e-03  
1.08839e-02  5.57612e-02  2.90070e-03  1.08839e-03  
1.12593e-02  4.46013e-02  2.75812e-03  1.12593e-03  
1.16330e-02  4.28059e-02  2.62089e-03  1.16330e-03  
1.20542e-02  3.92171e-02  2.47250e-03  1.20542e-03  
1.24145e-02  3.24460e-02  2.35421e-03  1.24145e-03  
1.28033e-02  3.51040e-02  2.23511e-03  1.28033e-03  
1.32193e-02  2.93804e-02  2.11729e-03  1.32193e-03  
1.36212e-02  2.54817e-02  2.01536e-03  1.36212e-03  
1.39715e-02  2.57815e-02  1.93554e-03  1.39715e-03  
1.43807e-02  2.24220e-02  1.85185e-03  1.43807e-03  
1.47587e-02  1.71528e-02  1.78306e-03  1.47587e-03  
1.51356e-02  2.03344e-02  1.72295e-03  1.51356e-03  
1.55574e-02  1.74067e-02  1.66231e-03  1.55574e-03  
1.59241e-02  1.67300e-02  1.61410e-03  1.59241e-03  
1.63096e-02  1.33133e-02  1.56713e-03  1.63096e-03  
1.66819e-02  1.50243e-02  1.52388e-03  1.66819e-03  
1.71044e-02  1.45799e-02  1.47597e-03  1.71044e-03  
1.74617e-02  1.02125e-02  1.43588e-03  1.74617e-03  
1.78538e-02  1.10795e-02  1.39188e-03  1.78538e-03  
1.82322e-02  9.99054e-03  1.34908e-03  1.82322e-03  
1.86388e-02  1.00541e-02  1.30271e-03  1.86388e-03  
1.90300e-02  1.01214e-02  1.25822e-03  1.90300e-03  
1.94222e-02  1.13746e-02  1.21389e-03  1.94222e-03  
1.98145e-02  6.71073e-03  1.17017e-03  1.98145e-03  
2.01463e-02  6.18943e-03  1.13425e-03  2.01463e-03  
2.05360e-02  7.65263e-03  1.09382e-03  2.05360e-03  
2.09535e-02  8.15230e-03  1.05254e-03  2.09535e-03  
2.13430e-02  7.71129e-03  1.01627e-03  2.13430e-03  
2.17059e-02  5.68397e-03  9.84991e-04  2.17059e-03  
2.21146e-02  4.42032e-03  9.52177e-04  2.21146e-03  
2.24701e-02  4.50169e-03  9.25610e-04  2.24701e-03  
2.28875e-02  6.40195e-03  8.96759e-04  2.28875e-03  
2.32670e-02  5.69480e-03  8.72436e-04  2.32670e-03  
2.36784e-02  5.02610e-03  8.47573e-04  2.36784e-03  
2.40427e-02  5.15947e-03  8.26728e-04  2.40427e-03  
